search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20191231&after=publication:20190101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-10242342-B1,Vehicle interface ,"Wells Fargo Bank, N.A.","Stephen M. Ellis, Bipin Sahni, David Hatch, Shahid Razzaq",2013-11-14,2017-12-12,2019-03-26,2019-03-26,https://patents.google.com/patent/US10242342B1/en,https://patentimages.storage.googleapis.com/d0/e2/dd/4a33b4bcc1ac04/US10242342-20190326-D00000.png
EP-3444168-A1,Automated guidance system ,Aptiv Technologies Limited,Premchand KRISHNA PRASAD,2017-08-14,2018-07-23,2019-02-20,,https://patents.google.com/patent/EP3444168A1/en,https://patentimages.storage.googleapis.com/53/14/d1/2ef46da4169600/imgf0001.png
CN-109471434-A,A novel variable spray path planning autonomous navigation system and method ,江苏大学,"刘慧�, 朱晟辉, 沈跃",2018-11-09,2018-11-09,2019-03-15,,https://patents.google.com/patent/CN109471434A/en,
WO-2019026437-A1,Vehicular lighting system and vehicle ,株式会社小糸製作所,"靖礼 加藤, 松本　昭則, 昭貴 金森, 照亮 山本, 美昭 伏見",2017-08-03,2018-06-14,2019-02-07,,https://patents.google.com/patent/WO2019026437A1/en,https://patentimages.storage.googleapis.com/bb/54/84/33ce73c35f35c9/JPOXMLDOC01-appb-D000001.png
CN-106345885-B,A kind of sheet type compression cylinder valve block automated production control system ,芜湖筱笙机电科技有限公司,汤长虎,2016-08-24,2016-08-24,2019-04-16,2019-04-16,https://patents.google.com/patent/CN106345885B/en,
CN-110542436-A,"Evaluation method, device and equipment of vehicle positioning system and storage medium ",百度在线网络技术（北京）有限公司,"沈达云, 晏阳, 肖平, 吕旭光, 方立, 薛晓亮",2019-09-11,2019-09-11,2019-12-06,,https://patents.google.com/patent/CN110542436A/en,
CN-109756865-A,"Vehicle dispatching system, vehicle dispatching device and vehicle dispatching method therefor ",丰田自动车株式会社,"川崎宏治, 清水丈范, 黑川直纪, 渡边淳也, 后藤淳",2017-11-02,2018-11-01,2019-05-14,,https://patents.google.com/patent/CN109756865A/en,
US-2019225217-A1,Vehicle control device ,"Honda Motor Co., Ltd.",Takemi Tsukada,2016-09-27,2016-09-27,2019-07-25,,https://patents.google.com/patent/US20190225217A1/en,https://patentimages.storage.googleapis.com/78/ee/86/18ef02b10789b7/US20190225217A1-20190725-D00000.png
JP-2019022935-A,Autonomous robot to wear clothes ,"Ｇｒｏｏｖｅ Ｘ株式会社, Ｇｒｏｏｖｅ  Ｘ株式会社, Groove X Inc","要 林, Kaname Hayashi, 要 林",2016-07-08,2018-09-03,2019-02-14,,https://patents.google.com/patent/JP2019022935A/en,https://patentimages.storage.googleapis.com/f7/d4/68/7bde67d9907d5a/2019022935-3.png
CN-105530531-B,Vehicle carried video multi-screen playback method and system ,深圳市赛格导航科技股份有限公司,"黄冠明, 洪军",2014-09-29,2014-09-29,2019-01-01,2019-01-01,https://patents.google.com/patent/CN105530531B/en,
US-2019210449-A1,"Drive train for a motor vehicle, and method for operating a drive train ",Schaeffler Engineering GmbH,"Ingo Schulz, Marco Happe, Stephan Zieger",2016-08-08,2017-08-04,2019-07-11,,https://patents.google.com/patent/US20190210449A1/en,https://patentimages.storage.googleapis.com/f5/a3/ec/c376712081af7b/US20190210449A1-20190711-D00000.png
CN-109507994-A,The controller of vehicle being installed on vehicle and the method for controlling the vehicle ,Lg电子株式会社,崔喜童,2017-09-15,2018-03-13,2019-03-22,,https://patents.google.com/patent/CN109507994A/en,
KR-101966083-B1,Robot Cleaner ,허주표,"허주표, 박금자",2017-11-22,2017-11-22,2019-04-05,2019-04-05,https://patents.google.com/patent/KR101966083B1/en,https://patentimages.storage.googleapis.com/40/00/63/ba29a4bc222d4c/112017116262785-pat00001.png
US-2019030432-A1,Controlling behavior of entities in funnel sections of a computer-represented environment ,"Microsoft Technology Licensing, Llc","Scott C. Catlin, Jeffrey C. Schlimmer",2017-07-28,2017-07-28,2019-01-31,,https://patents.google.com/patent/US20190030432A1/en,https://patentimages.storage.googleapis.com/61/67/3c/8347b7c84c6804/US20190030432A1-20190131-D00000.png
WO-2019238659-A2,Express bin lift for automated storagage system ,Autostore Technology AS,Trond Austrheim,2018-06-12,2019-06-11,2019-12-19,,https://patents.google.com/patent/WO2019238659A2/en,
CA-3099879-A1,Express bin lift for automated storage system ,"Autostore Technology AS, Trond Austrheim",Trond Austrheim,2018-06-12,2019-06-11,2019-12-19,,https://patents.google.com/patent/CA3099879A1/en,
CN-106125765-B,A kind of vehicle-mounted landing simulation system of boat-carrying unmanned helicopter ,中国人民解放军总参谋部第六十研究所,"赵佳, 刘宝, 张志清, 杨长盛, 吕弘, 冀明, 於拯威, 李强",2016-08-03,2016-08-03,2019-01-29,2019-01-29,https://patents.google.com/patent/CN106125765B/en,
CN-110443953-A,A kind of license plate charging system for gas station ,成都油管家科技有限公司,杨锐,2019-08-05,2019-08-05,2019-11-12,,https://patents.google.com/patent/CN110443953A/en,
US-2019186930-A1,"A method, apparatus and computer program product for assisting a user in locating a vehicle ",Nokia Technologies Oy,"Yue Chen, Yuyang Liang, Peng Lan, Rui Yu",2016-08-26,2016-08-26,2019-06-20,,https://patents.google.com/patent/US20190186930A1/en,https://patentimages.storage.googleapis.com/53/a0/0b/c36fc881582841/US20190186930A1-20190620-D00000.png
KR-20190020110-A,"Automatic and manual guidance Containers using heavy vehicles, especially ISO Container Transportation System ",코네크레인스 글로벌 코포레이션,"아민 위스만, 스테판 알데요한, 하이코 슐츠, 얀 필립 슈미트-에비히, 하인즈 아이히너",2016-06-22,2017-06-21,2019-02-27,,https://patents.google.com/patent/KR20190020110A/en,https://patentimages.storage.googleapis.com/c2/0f/8f/22fa44a993bf8e/pct00001.png
CN-110489828-A,A kind of pilotless automobile virtual measurement platform ,武汉理工大学,"吴婧, 杨皓楠, 邓浩晨",2019-07-31,2019-07-31,2019-11-22,,https://patents.google.com/patent/CN110489828A/en,
CN-106292677-B,Attitude control method and system based on sidereal hour angle ,上海航天控制技术研究所,"沈怡颹, 何益康, 朱晏庆, 余维, 李苗, 马雪阳, 孟其琛",2016-07-15,2016-07-15,2019-04-09,2019-04-09,https://patents.google.com/patent/CN106292677B/en,
US-2019383638-A1,Method of controlling platooning of vehicles according to wind direction and control server for implementing the same ,Lg Electronics Inc.,Jaejin CHO,2019-08-06,2019-08-30,2019-12-19,,https://patents.google.com/patent/US20190383638A1/en,https://patentimages.storage.googleapis.com/b6/9b/64/06eecda6a9698c/US20190383638A1-20191219-D00000.png
AU-2019100368-A4,A driverless impact attenuating traffic management vehicle ,Norman BOYLE,Norman BOYLE,2019-01-25,2019-04-05,2019-05-09,2019-05-09,https://patents.google.com/patent/AU2019100368A4/en,
AU-2019100368-B4,A driverless impact attenuating traffic management vehicle ,Norman BOYLE,Norman BOYLE,2019-01-25,2019-04-05,2019-11-28,2019-11-28,https://patents.google.com/patent/AU2019100368B4/en,
US-2019384976-A1,Extended reality (xr) device and control method thereof ,Lg Electronics Inc.,Joonghee LEE,2019-08-02,2019-08-27,2019-12-19,,https://patents.google.com/patent/US20190384976A1/en,https://patentimages.storage.googleapis.com/4d/f8/e9/62f159b963b8a4/US20190384976A1-20191219-D00000.png
EP-3575175-A1,Method and system for assisting drivers to drive with precaution ,"Zenuity AB, Volvo Car Corporation","Mattias Brännström, Claes Olsson, Andrew Backhouse, Victor TRENT",2018-06-01,2018-06-01,2019-12-04,,https://patents.google.com/patent/EP3575175A1/en,https://patentimages.storage.googleapis.com/ce/f4/6d/1d8c69403cd331/imgf0001.png
EP-3558779-A1,Vehicle controls based on the measured weight of freight ,"Uber Technologies, Inc.",Donald Burnette,2016-12-20,2017-12-14,2019-10-30,,https://patents.google.com/patent/EP3558779A1/en,
US-10470025-B1,Generating and sending automated support communications using location detection and keyword identification ,Allstate Insurance Company,"Wilton Hunt, III, Bret McDermitt, Anna Reifman",2019-03-19,2019-03-19,2019-11-05,2019-11-05,https://patents.google.com/patent/US10470025B1/en,https://patentimages.storage.googleapis.com/c7/0c/18/a585b5d6b87f37/US10470025-20191105-D00000.png
CN-110275533-A,A kind of unmanned cruiser system that actual situation combines ,李子月,"李子月, 刘玉超, 张庶",2019-06-25,2019-06-25,2019-09-24,,https://patents.google.com/patent/CN110275533A/en,
DE-102019109955-A1,VEHICLE LOCKING CLUTCH CONTROL TO LOAD MANAGEMENT ,"Ford Global Technologies, Llc","Mahmoud Yousef Ghannam, Brian Bennie",2018-04-19,2019-04-15,2019-10-24,,https://patents.google.com/patent/DE102019109955A1/en,https://patentimages.storage.googleapis.com/dd/5e/13/efb40f86160a7f/DE102019109955A1_0001.png
JP-2019189213-A,Lane post processing in automatic driving vehicle ,"バイドゥ・ユーエスエイ・リミテッド・ライアビリティ・カンパニーＢａｉｄｕ ＵＳＡ ＬＬＣ, Baidu Usa Llc, バイドゥ・ユーエスエイ・リミテッド・ライアビリティ・カンパニー","チュー，チュン, Jun Zhu, ウン チェ，テ, Tae Eun Choe, ウン チェ，テ, チェン，コアン, Guang Chen, チャン，ウェイデ, Weide Zhang",2018-04-18,2019-04-15,2019-10-31,,https://patents.google.com/patent/JP2019189213A/en,https://patentimages.storage.googleapis.com/17/72/d2/68d11b311a9192/2019189213-3.png
CN-209746106-U,Automatic detection mechanism for LED lamp ,珠海迅可科技有限公司,刘双喜,2019-02-21,2019-02-21,2019-12-06,2019-12-06,https://patents.google.com/patent/CN209746106U/en,
CN-209330234-U,It is a kind of can automated cleaning lift monitor camera device ,福建德辉信息科技有限公司,刘初芹,2019-02-21,2019-02-21,2019-08-30,2019-08-30,https://patents.google.com/patent/CN209330234U/en,
US-10262538-B1,Database management for potential pull-off areas ,Apple Inc.,"Matisse J. Milovich, Youngwoo Seo, Matthew E. LAST",2016-09-22,2017-09-20,2019-04-16,2019-04-16,https://patents.google.com/patent/US10262538B1/en,https://patentimages.storage.googleapis.com/ad/cc/e4/b107b2b328c058/US10262538-20190416-D00000.png
CN-110122073-A,A Strawberry Picking Robot Based on Machine Vision ,江苏大学,"叶昕, 武慧林, 曾艳明, 孙国庆, 张元胜, 陈跃威",2019-05-28,2019-05-28,2019-08-16,,https://patents.google.com/patent/CN110122073A/en,
US-2019310639-A1,Systems and methods for semi-submersible launch and recovery of objects from multi-mode unmanned vehicle ,"Unmanned Innovations, Inc.","Bruce Becker Hanson, Thomas Edward Hanson",2011-05-12,2019-06-24,2019-10-10,,https://patents.google.com/patent/US20190310639A1/en,https://patentimages.storage.googleapis.com/07/7e/18/9ea71eb8d43f0e/US20190310639A1-20191010-D00000.png
JP-2019083829-A,Fire extinguishing system and method ,"株式会社菊池製作所, Kikuchi Seisakusho Co Ltd","竹喜 井口, Takeyoshi Iguchi, 竹喜 井口",2017-11-01,2017-11-01,2019-06-06,,https://patents.google.com/patent/JP2019083829A/en,https://patentimages.storage.googleapis.com/91/aa/3c/fc39bba47d8dfc/2019083829-3.png
US-2019316914-A1,Speed-bump based localization enhancement ,Faraday&Future Inc.,"Kwang Keun J. Shin, Hong S. Bae",2018-04-17,2018-04-17,2019-10-17,,https://patents.google.com/patent/US20190316914A1/en,https://patentimages.storage.googleapis.com/46/cb/e2/2adfbdbacfcb9e/US20190316914A1-20191017-D00000.png
CN-110126843-A,"Driving service recommendation method, device, equipment and medium ",北京百度网讯科技有限公司,"丁世强, 黄际洲",2019-05-17,2019-05-17,2019-08-16,,https://patents.google.com/patent/CN110126843A/en,
JP-2019079425-A,Baggage collection/delivery system ,"トヨタ自動車株式会社, Toyota Motor Corp","康治 田口, Koji Taguchi, 康治 田口, 真 森田, Makoto Morita, 真 森田",2017-10-26,2017-10-26,2019-05-23,,https://patents.google.com/patent/JP2019079425A/en,https://patentimages.storage.googleapis.com/68/ed/3c/3a8582578af6f4/2019079425-3.png
CN-109297467-A,For detecting the system and sensor module of three-dimensional environment data ,德国福维克控股公司,"G.哈克特, M.赫尔米希, L.希伦, C.霍尔兹, G.伊森伯格, H.凯茨, A.莫斯巴赫, R.欧特曼, R.杜林斯基",2017-07-24,2018-07-24,2019-02-01,,https://patents.google.com/patent/CN109297467A/en,
EP-3449436-A1,Method and apparatus for automating physical equipment replacement and maintenance ,Telefonaktiebolaget LM Ericsson (PUBL),James Kempf,2016-04-25,2016-04-25,2019-03-06,,https://patents.google.com/patent/EP3449436A1/en,
US-2019294835-A1,Radio frequency monitoring of a shopping facility ,"Walmart Apollo, Llc","Nicholaus A. Jones, Jeremy R. Tingler, Alvin S. Taulbee, Todd D. Mattingly",2017-07-21,2019-06-10,2019-09-26,,https://patents.google.com/patent/US20190294835A1/en,https://patentimages.storage.googleapis.com/f4/c0/0b/ebeea8c859a619/US20190294835A1-20190926-D00000.png
WO-2019179717-A1,Vehicle controller and control method ,Jaguar Land Rover Limited,"Fraser JARDINE, Daniel WOOLLISCROFT, Ruben GOMEZ PADIN",2018-03-23,2019-02-22,2019-09-26,,https://patents.google.com/patent/WO2019179717A1/en,
DE-102019104363-A1,METHOD FOR APPRECIATING THE FRICTION BETWEEN TIRES AND ROAD BEFORE OPERATING THE SAFETY SYSTEM ,GM Global Technology Operations LLC,"Alon Capua, Mario Jodorkovsky",2018-02-22,2019-02-20,2019-08-22,,https://patents.google.com/patent/DE102019104363A1/en,https://patentimages.storage.googleapis.com/1e/d9/c9/ee4661cd02dc20/DE102019104363A1_0018.png
WO-2019228435-A1,Route tracking method for mobile vehicle ,浙江亚特电器有限公司,"陈勇, 龚建飞, 陈凤梧, 张哲�",2018-06-01,2019-05-30,2019-12-05,,https://patents.google.com/patent/WO2019228435A1/en,https://patentimages.storage.googleapis.com/8d/52/4a/224e98a8143753/PCTCN2019089202-appb-300001.png
CN-107350800-B,A kind of clothes hanger automatic assembling mechanism ,嘉兴国松衣架有限公司,"吴国其, 秦怀超, 丁银华",2017-08-11,2017-08-11,2019-03-26,2019-03-26,https://patents.google.com/patent/CN107350800B/en,
US-2019286126-A1,Remote end-point drop-off navigation guidance ,GM Global Technology Operations LLC,"Nathaniel H. WILLIAMS, Marco T. Carnevale, James N. Nickolaou, Edgar J. Dietrich",2018-03-14,2018-03-14,2019-09-19,,https://patents.google.com/patent/US20190286126A1/en,https://patentimages.storage.googleapis.com/5f/10/ef/8a8303dc4b44dc/US20190286126A1-20190919-D00000.png
RU-2702380-C2,Vehicle and vehicle parking system ,"ФОРД ГЛОУБАЛ ТЕКНОЛОДЖИЗ, ЭлЭлСи","Али ХАССАНИ, Адил Низам СИДДИКВИ",2015-03-27,2016-03-18,2019-10-08,2019-10-08,https://patents.google.com/patent/RU2702380C2/en,https://patentimages.storage.googleapis.com/1c/a8/4a/ae7b9d59e25890/00000011.png
GB-2570432-A,System and method for intelligent and secure storage unit ,Walmart Apollo Llc,"R High Donald, J O'brien John",2016-11-22,2017-11-21,2019-07-24,,https://patents.google.com/patent/GB2570432A/en,
MX-2019005914-A,SYSTEM AND METHOD FOR SAFE AND INTELLIGENT STORAGE UNIT. ,Walmart Apollo Llc,"R High Donald, J O´Brien John",2016-11-22,2017-11-21,2019-11-21,,https://patents.google.com/patent/MX2019005914A/en,
CN-209519424-U,A kind of hydrodynamic force self-cleaning filter ,乐沃(天津)新能源技术有限公司,"张辉, 赵贺",2018-12-28,2018-12-28,2019-10-22,2019-10-22,https://patents.google.com/patent/CN209519424U/en,
JP-2019194050-A,Vehicle control device and program ,"本田技研工業株式会社, Honda Motor Co Ltd","考司 森, Koji Mori, 考司 森",2018-05-02,2018-05-02,2019-11-07,,https://patents.google.com/patent/JP2019194050A/en,https://patentimages.storage.googleapis.com/de/52/fb/06a8adb8055a31/2019194050-3.png
US-2019339081-A1,Unmanned aerial vehicle with enclosed propulsion system for 3-d data gathering and processing ,"Orby, Inc.",Shrey Malhotra,2018-05-03,2019-05-03,2019-11-07,,https://patents.google.com/patent/US20190339081A1/en,https://patentimages.storage.googleapis.com/a8/03/62/4d6b260aa4ae2f/US20190339081A1-20191107-D00000.png
US-2019363860-A1,Method for allocating ack/nack resource in wireless communication system and apparatus therefor ,Lg Electronics Inc.,"Youngtae Kim, Hanbyul Seo, Seungmin Lee, Hyukjin Chae",2017-03-06,2018-03-06,2019-11-28,,https://patents.google.com/patent/US20190363860A1/en,https://patentimages.storage.googleapis.com/c8/aa/66/46dea5da283f71/US20190363860A1-20191128-D00000.png
