search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20121231&after=publication:20120101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
RU-2010148383-A,MOBILE AUTOMATIC ADAPTIVE LIGHTING OBJECT OF ROAD TRAFFIC MANAGEMENT ,"Федеральное Государственное военное образовательное учреждение высшего профессионального образования ""Военная академия тыла и транс, Федеральное государственное военное образовательное учреждение высшего профессионального образования ""Военная академия тыла и транспорта имени генерала армии А.В.Хрулева""","Николай Вячеславович Ворончихин (RU), Николай Вячеславович Ворончихин, Николай Алексеевич Ермошин (RU), Николай Алексеевич Ермошин, Алексей Михайлович Егошин (RU), Алексей Михайлович Егошин",2010-11-26,2010-11-26,2012-06-10,,https://patents.google.com/patent/RU2010148383A/en,
DE-10311188-B4,Method and device for demand-driven cooling of internal combustion engines using a bypass valve and at least one heat sink ,Att Automotivethermotech Gmbh,Dr.-Ing. Himmelsbach Johann,2003-03-12,2003-03-12,2012-10-31,2012-10-31,https://patents.google.com/patent/DE10311188B4/en,https://patentimages.storage.googleapis.com/87/a8/00/ee7367e2b6fd82/00480001.png
RU-2010149090-A,SEPARATE HYBRID DRIVE FOR A PASSENGER CAR ,"Сергей Геннадьевич Юзов (RU), Сергей Геннадьевич Юзов","Сергей Геннадьевич Юзов (RU), Сергей Геннадьевич Юзов",2010-12-01,2010-12-01,2012-06-10,,https://patents.google.com/patent/RU2010149090A/en,
TH-6887-A3,Automatically moving robots Control work By communication between robots ,,"บุตรดี นายสุเทพ, ถนอมสิน นายเจษฎางค์",,2010-04-27,2012-01-25,,https://patents.google.com/patent/TH6887A3/en,
TH-6887-C3,Automatically moving robots Control work By communication between robots ,,"บุตรดี นายสุเทพ, ถนอมสิน นายเจษฎางค์",,2010-04-27,2012-01-25,,https://patents.google.com/patent/TH6887C3/en,
KR-101122454-B1,Apparatus of temporarily stacking bills and method of returning the bills in a cash transaction machine ,노틸러스효성 주식회사,"선동훈, 전형준, 박창호, 황진용, 문창환",2004-11-10,2004-11-10,2012-03-02,2012-03-02,https://patents.google.com/patent/KR101122454B1/en,https://patentimages.storage.googleapis.com/93/d9/38/5c593811e514b3/112004052043013-pat00001.png
BR-0001138-B1,method and system for controlling gear reduction in automated transmission. ,,"Daniel Paul Janecke, Thomas Alan Genise",1999-01-15,2000-01-13,2012-11-27,,https://patents.google.com/patent/BR0001138B1/en,
DE-10037551-B4,transmission system ,Schaeffler Technologies AG & Co. KG,"Robin John Warren, Richard Brian Moseley, James Anthony Lethbridge",1999-09-11,2000-08-02,2012-10-25,2012-10-25,https://patents.google.com/patent/DE10037551B4/en,https://patentimages.storage.googleapis.com/56/58/34/9b9d877249e7ff/00190001.png
DE-19832015-B4,actuator ,Schaeffler Technologies AG & Co. KG,"Dr. Berger Reinhard, Andreas Deimel",1997-08-06,1998-07-16,2012-11-15,2012-11-15,https://patents.google.com/patent/DE19832015B4/en,https://patentimages.storage.googleapis.com/3e/f3/44/21137db96b5833/00260001.png
DK-1358635-T3,A method of recording road pricing fees using a toll system ,"Daimler Ag, Deutsche Telekom Ag, Cie Financiere Et Ind Des Autoroutes",Werner Biet,2001-01-31,2001-12-13,2012-05-07,2012-05-07,https://patents.google.com/patent/DK1358635T3/en,
DE-102004010271-B4,Position detection of a switching device ,Zf Friedrichshafen Ag,Dipl.-Ing. Heinrich Kai,2004-03-03,2004-03-03,2012-09-20,2012-09-20,https://patents.google.com/patent/DE102004010271B4/en,https://patentimages.storage.googleapis.com/c5/7f/a2/16a0f1b6f4f348/00110001.png
AT-E546802-T1,METHOD FOR COLLECTING ROAD USE CHARGES ,"Daimler Ag, Deutsche Telekom Ag, Cie Financiere Et Ind Des Autoroutes S A",Werner Biet,2001-01-31,2001-12-13,2012-03-15,2012-03-15,https://patents.google.com/patent/ATE546802T1/en,
EP-1971789-B1,A method for clutch disengagement ,Volvo Lastvagnar AB,"Svante Karlsson, Erik Lauri",2006-01-05,2006-01-05,2012-05-16,2012-05-16,https://patents.google.com/patent/EP1971789B1/en,https://patentimages.storage.googleapis.com/85/df/50/5dcd63e98c0dc4/imgf0001.png
ES-2386901-T3,Procedure for clutch decoupling ,Volvo Lastvagnar Ab,"Svante Karlsson, Erik Lauri",2006-01-05,2006-01-05,2012-09-05,2012-09-05,https://patents.google.com/patent/ES2386901T3/en,
PT-1358635-E,Method for determining road tolls ,"Deutsche Telekom Ag, Daimler Ag, Cie Financiere Et Ind Des Autoroutes S A",Werner Biet,2001-01-31,2001-12-13,2012-05-21,,https://patents.google.com/patent/PT1358635E/en,
RU-2010132711-A,"METHOD FOR AGRICULTURAL CROPS CULTIVATION, UNIVERSAL MOBILE AUTOMATED AGRICOMPLEX FOR ITS IMPLEMENTATION AND AGROMOST (ORAT) ""PASHAR"" ","Николай Антониевич Емельянов (RU), Николай Антониевич Емельянов","Николай Антониевич Емельянов (RU), Николай Антониевич Емельянов",2010-08-04,2010-08-04,2012-02-10,,https://patents.google.com/patent/RU2010132711A/en,
RU-2010142207-A,HORIZONTAL PALLET MOVEMENT DEVICE ,"Шарапов Александр Иванович (RU), Шарапов Александр Иванович",,2010-10-15,2010-10-15,2012-04-20,,https://patents.google.com/patent/RU2010142207A/en,
RU-2010136917-A,"MOBILE MAINTENANCE AND REPAIR UNIT ""PATOR"" ","ЗАО ""Староминская сельхозтехника"" (RU), ЗАО ""Староминская сельхозтехника""","Леонид Федорович Мечкало (RU), Леонид Федорович Мечкало, Михаил Иванович Юдин (RU), Михаил Иванович Юдин, Вадим Николаевич Синчурин (RU), Вадим Николаевич Синчурин, Валерий Федорович Сеник (RU), Валерий Федорович Сеник",2010-09-03,2010-09-03,2012-03-10,,https://patents.google.com/patent/RU2010136917A/en,
US-8136647-B2,Clutch control method and controller therefor ,Volvo Lastvagnar Ab,"Helene Panagopoulos, Erik Lauri, Svante Karlsson",2005-09-08,2005-12-22,2012-03-20,2012-03-20,https://patents.google.com/patent/US8136647B2/en,https://patentimages.storage.googleapis.com/c9/64/77/41e9ffa535f9e9/US08136647-20120320-D00000.png
DE-19963783-B4,"Device and method for controlling an adjustment of a switching operation in an automated, continuously variable transmission ",Robert Bosch Gmbh,"Juergen Loeffler, Martin-Peter Bolz, Dr. Senger Karl-Heinz, Dr. Huelser Holger",1999-12-30,1999-12-30,2012-01-19,2012-01-19,https://patents.google.com/patent/DE19963783B4/en,https://patentimages.storage.googleapis.com/19/c9/ff/7db8f671875ddf/00190000.png
WO-2012149165-A2,Secure locking wheel carriage system ,Travis Knapp,Travis Knapp,2011-04-26,2012-04-26,2012-11-01,,https://patents.google.com/patent/WO2012149165A2/en,
DE-102011115575-A1,"Powertrain system for e.g. passenger vehicle, has pilot valve including micro-electro-mechanical system-based device connected to hydraulic device, and regulating valve directing fluid to hydraulic device based on actuation of pilot valve ",Gm Global Technology Operations Llc (N.D.Ges.D. Staates Delaware),"Dongxu Li, Farzad Samie, Chunhao J. Lee, Kumaraswamy V. Hebbale, Chi-Kuan Kao, Andrew L. Bartos, Kevin B. Rober, Bret M. Olson",2010-10-15,2011-10-11,2012-04-26,,https://patents.google.com/patent/DE102011115575A1/en,https://patentimages.storage.googleapis.com/26/4c/a7/20a4e5dc668fa5/00400000.png
CN-102350417-A,Dust brushing mechanism used on triode testing and sorting machine ,汕头市宇信科技有限公司,"陈新鹏, 李伟民, 马利年, 马喜平, 吴州春",2011-09-30,2011-09-30,2012-02-15,,https://patents.google.com/patent/CN102350417A/en,https://patentimages.storage.googleapis.com/21/bc/76/1a0fead3b40001/110930180602.png
JP-2012231618-A,Traffic control method and system ,"Hitachi Ltd, 株式会社日立製作所","Kayoko Arai, 加代子 荒井",2011-04-27,2011-04-27,2012-11-22,,https://patents.google.com/patent/JP2012231618A/en,https://patentimages.storage.googleapis.com/c9/dd/b3/a2d16549efe059/2012231618-3.png
JP-2012156938-A,Inductive load drive device ,"Denso Corp, 株式会社デンソー","Yuji Yamada, 祐司 山田, Takamasa Oguri, 小栗　　隆雅",2011-01-28,2011-01-28,2012-08-16,,https://patents.google.com/patent/JP2012156938A/en,https://patentimages.storage.googleapis.com/b4/d3/4e/746bf813c896d4/2012156938-3.png
DE-102010038960-A1,Hybrid vehicle has switchable gearbox that is operable in pressureless state with disturbed transmission control and high pressure state in which hydraulic pressure is increased based on minimum functional pressure value ,Bayerische Motoren Werke Aktiengesellschaft,"Dr. Schweiger Christian, Christian Stempel",2010-08-05,2010-08-05,2012-02-09,,https://patents.google.com/patent/DE102010038960A1/en,https://patentimages.storage.googleapis.com/bb/a4/9e/7ada82072f62d7/00100000.png
KR-20120035808-A,Navigation auto sunglass ,김광호,김광호,2010-10-06,2010-10-06,2012-04-16,,https://patents.google.com/patent/KR20120035808A/en,https://patentimages.storage.googleapis.com/28/88/a8/dff2bb6ca2619e/pat00004.png
KR-20120004105-U,The automobile management by a cellphone of the RFIDRadio-Frequency Identification ,고승식,고승식,2010-08-23,2010-08-23,2012-06-12,,https://patents.google.com/patent/KR20120004105U/en,https://patentimages.storage.googleapis.com/e5/a3/e0/330e40a4331fd2/utm00002.png
KR-20120015394-A,Oil passage mapping device of oil pump cover for automatic transmission ,영다이케스팅(주),김채수,2010-08-02,2010-08-02,2012-02-21,,https://patents.google.com/patent/KR20120015394A/en,https://patentimages.storage.googleapis.com/41/92/88/26ca843a0e210d/pat00001.png
JP-2012047122-A,Start control device ,"Daihatsu Motor Co Ltd, ダイハツ工業株式会社","Yukihide Sawada, 幸秀 澤田, Katsumasa Imai, 勝政 今井",2010-08-27,2010-08-27,2012-03-08,,https://patents.google.com/patent/JP2012047122A/en,https://patentimages.storage.googleapis.com/98/25/a1/f89ea9d38dab09/2012047122-3.png
WO-2012037619-A1,Autonomous volumetric meter for liquid fuels ,Fluxx Metrologia E Inovação Ltda.,João BATISTA JÚNIOR,2010-09-24,2010-09-24,2012-03-29,,https://patents.google.com/patent/WO2012037619A1/en,
KR-20120031580-A,Telephone system of ships ,대우조선해양 주식회사,"김병철, 이상철",2010-09-27,2010-09-27,2012-04-04,,https://patents.google.com/patent/KR20120031580A/en,https://patentimages.storage.googleapis.com/0a/69/e7/e39b5c4c7aec6d/pat00001.png
KR-20120039821-A,Apparatus for adjusting belt tension of crane ,주식회사 신성에프에이,"박지훈, 최정호, 김승원, 백철준",2010-10-18,2010-10-18,2012-04-26,,https://patents.google.com/patent/KR20120039821A/en,https://patentimages.storage.googleapis.com/71/5d/fd/b1574376557b65/pat00001.png
ES-1077174-Y,MECHANISM OF ACTIVATION AND / OR DEACTIVATION OF A COLUMN LOCK SYSTEM ,Alambres Pamplona S L,Jimenez Josefina Mondejar,2012-05-29,2012-05-29,2012-09-07,2012-09-07,https://patents.google.com/patent/ES1077174Y/en,
CN-102745017-A,Fabricating technique of bright-surface oxidation bi-colour light rim ,福建申利卡铝业发展有限公司,陈清森,2012-07-24,2012-07-24,2012-10-24,,https://patents.google.com/patent/CN102745017A/en,
ES-1077558-U,"Multipurpose trailer for vehicles (Machine-translation by Google Translate, not legally binding) ",Jerónimo Órfila Marqués,Jerónimo Órfila Marqués,2012-07-23,2012-07-23,2012-08-09,,https://patents.google.com/patent/ES1077558U/en,
ES-1077578-U,"Automatized clean-grill equipment (Machine-translation by Google Translate, not legally binding) ","Industria Metalurgica Esgueva, S.A.",Teodoro Esgueva Muriel,2012-07-20,2012-07-20,2012-08-14,,https://patents.google.com/patent/ES1077578U/en,
UA-75811-U,System for control of temperature of cooling liquid of combustion engine with utilization of heat with heat accumulator of vehicle equipped with system for electric energy recuperation ,Національний Транспортний Університет,"Ігор Валерійович Грицук, Юрій Валентинович Прилепський, Зоя Ігорівна Краснокутська",2012-06-20,2012-06-20,2012-12-10,,https://patents.google.com/patent/UA75811U/en,
UA-76187-U,AUTOMATED RESEARCH COMPLEX OF UAVY AIRCRAFT ,,"Анатолий Степанович Кулик, Виталий Георгиевич Джулгаков",2012-06-15,2012-06-15,2012-12-25,,https://patents.google.com/patent/UA76187U/en,
