search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20151231&after=publication:20150101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
FR-3008677-A1,ELECTRONIC WIRE PRE-ROTATION DEVICE DURING THE AIRCRAFT LANDING SEQUENCE ,Jean Pierre Canova,Jean Pierre Canova,2013-11-20,2013-11-20,2015-01-23,,https://patents.google.com/patent/FR3008677A1/en,
RO-130229-A2,Hybrid car ,"Dumitru Gabriel Gavrilaş, Vasile Lupu, Paul Bogdan Colpoş","Dumitru Gabriel Gavrilaş, Vasile Lupu, Paul Bogdan Colpoş",2013-11-20,2013-11-20,2015-05-29,,https://patents.google.com/patent/RO130229A2/en,
FR-3014060-A1,"METHOD FOR CONTROLLING THE SPEED IN DOWNHILL OF A MOTOR VEHICLE, OPENING IN CERTAIN CONDITIONS THE TRACTION CHAIN ","Peugeot Citroen Automobiles Sa, Bosch Gmbh Robert","Christelle Gaudin, Philippe Blaise, Emmanuel Charpin",2013-12-02,2013-12-02,2015-06-05,,https://patents.google.com/patent/FR3014060A1/en,
CN-104691381-A,Novel active headrest driven by electromagnetism ,任波,任波,2013-12-09,2013-12-09,2015-06-10,,https://patents.google.com/patent/CN104691381A/en,
RU-2013155499-A,"ROAD-TRANSPORT STRUCTURE ""BIKE MADI"" ","Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Московский автомобильно-дорожный государственный технический университет (МАДИ)""","Владислав Валентинович Буренин, Алексей Борисович Галышев, Олег Сергеевич Зеге, Сергей Олегович Зеге, Александр Николаевич Сова, Юрий Васильевич Трофименко, Сергей Вячеславович Шелмаков",2013-12-13,2013-12-13,2015-06-20,,https://patents.google.com/patent/RU2013155499A/en,
KR-20150028672-A,The CAPTCHA method using blind and transparent apparatus ,최규빈,최규빈,2013-09-06,2013-09-06,2015-03-16,,https://patents.google.com/patent/KR20150028672A/en,https://patentimages.storage.googleapis.com/b3/1c/c6/b581dba00c12a5/pat00001.png
RU-2014101924-A,UNIFIED SYSTEM OF MONITORING THE TECHNICAL CONDITION OF THE TRACTING ROLLING COMPOSITION WITH REMOTE DATA TRANSFER ,"Общество С Ограниченной Ответственностью ""Авп Технология""","Екатерина Александровна Иванова, Юлия Геннадьевна Климова, Игорь Игоревич Лакин, Алексей Александрович Аболмасов",2014-01-22,2014-01-22,2015-07-27,,https://patents.google.com/patent/RU2014101924A/en,
GR-20140100044-A,"Special towable platform for the transport, positioning and arrangment of great number of beehives ",Θωμας Αντωνιου Παπαδοπουλος,Θωμας Αντωνιου Παπαδοπουλος,2014-01-27,2014-01-27,2015-09-01,,https://patents.google.com/patent/GR20140100044A/en,
RU-2013152305-A,REMOTE INDICATOR POST FOR MONITORING AND CONTROL OF AIR TRAFFIC ,"Открытое Акционерное Общество ""Научно-Производственное Объединение ""Лианозовский Электромеханический Завод"" (Оао Нпо ""Лэмз"")","Геннадий Петрович Бендерский, Евгений Анатольевич Лаврентьев, Сергей Юрьевич Нестеров, Вячеслав Викторович Дуничев, Виктор Юрьевич Шишов, Андрей Александрович Суслов, Георгий Владимирович Наконечный",2014-01-29,2014-01-29,2015-08-10,,https://patents.google.com/patent/RU2013152305A/en,
KR-20150037264-A,Camera Based Auto Transportation Apparatus and Auto Pilot Method therof ,현대오토에버 주식회사,박신정,2013-09-30,2013-09-30,2015-04-08,,https://patents.google.com/patent/KR20150037264A/en,https://patentimages.storage.googleapis.com/eb/0d/0a/c61abf2e5e1ed0/pat00001.png
WO-2015048980-A1,Method and arrangement for adapting the starting gear of a vehicle ,Volvo Truck Corporation,"Johan Bjernetun, Anders Eriksson",2013-10-02,2013-10-02,2015-04-09,,https://patents.google.com/patent/WO2015048980A1/en,
WO-2015057095-A1,Mobile metrology laboratory for geological and technological research ,"Закрытое акционерное общество научно-производственная компания ""Геоэлектроника сервис"" (ЗАО НПК ""Геоэлектроника сервис"")","Иван Федорович ПОПОВ, Александр Михайлович ЗУЕВ",2013-10-16,2013-10-16,2015-04-23,,https://patents.google.com/patent/WO2015057095A1/en,
DE-102013221261-A1,Golf trolley with mobile RFID radar for position determination ,Schaeffler Technologies AG & Co. KG,"Sebastian Vogel, Manuel Hirmer",2013-10-21,2013-10-21,2015-04-23,,https://patents.google.com/patent/DE102013221261A1/en,https://patentimages.storage.googleapis.com/ed/6f/9b/aba614e21cfeae/DE102013221261A1_0002.png
BR-202014004665-U2,management system for fuel consumption optimization through assisted driving ,Autran Coelho Lobo Eireli Epp,Autran Coelho Lobo,2014-02-27,2014-02-27,2015-11-24,,https://patents.google.com/patent/BR202014004665U2/en,
CN-104887085-A,Automatic wok tossing system ,深圳市繁兴科技有限公司,"刘信羽, 严平",2014-03-04,2014-03-04,2015-09-09,,https://patents.google.com/patent/CN104887085A/en,
PL-407455-A1,Parking of a vehicle using the additional travelling system ,Decylion Spółka Z Ograniczoną Odpowiedzialnością,Marcin GROCHOWINA,2014-03-10,2014-03-10,2015-09-14,,https://patents.google.com/patent/PL407455A1/en,
BR-102014006165-A2,x-ray inspection system that integrates manifest data with detection / imaging processing ,Rapiscan Systems Inc,"Balamurugan Sankaranarayanan, Jeffrey Bryan Abel, Shehul Sailesh Parikh, Siva Kumar",2014-03-14,2014-03-14,2015-10-20,,https://patents.google.com/patent/BR102014006165A2/en,
CN-104697312-A,Drying machine for aluminum skimmings ,浙江恒通机械有限公司,石孟成,2013-12-04,2013-12-04,2015-06-10,,https://patents.google.com/patent/CN104697312A/en,
GB-2520996-A,Method of automatically starting an internal combustion engine ,Gm Global Tech Operations Inc,Romanato Roberto,2013-12-06,2013-12-06,2015-06-10,,https://patents.google.com/patent/GB2520996A/en,
GB-2521221-A,"Transmission for a vehicle, in particular a commercial vehicle ",Daimler Ag,Vimal Natarajan,2013-12-16,2013-12-16,2015-06-17,,https://patents.google.com/patent/GB2521221A/en,
KR-20150078379-A,Centrifugal rotary cleaning device for improving the automotive automatic transmission parts Cleanliness ,"영산대학교산학협력단, 한국정밀주식회사","임중선, 손출배",2013-12-30,2013-12-30,2015-07-08,,https://patents.google.com/patent/KR20150078379A/en,https://patentimages.storage.googleapis.com/37/6e/dd/337dd01b6e2751/pat00001.png
KR-20150078578-A,System and Method for Making a Picture Separated with Background-image and Object-image ,홍익대학교 산학협력단,"조택연, 윤자정",2013-12-31,2013-12-31,2015-07-08,,https://patents.google.com/patent/KR20150078578A/en,https://patentimages.storage.googleapis.com/8e/dc/01/8b92fe9e2c9a71/pat00001.png
CN-104803060-A,Automatic sheet material stripping structure ,汉达精密电子(昆山)有限公司,朱红博,2014-01-24,2014-01-24,2015-07-29,,https://patents.google.com/patent/CN104803060A/en,
EA-201400615-A1,MOBILE HEMODIALYSIS COMPLEX AND WATER TREATMENT SYSTEM FOR MOBILE HEMODIALYSIS COMPLEX ,"Дарига Нурсултановна Назарбаева, Нурлан Темирбекович Джайнакбаев","Дарига Нурсултановна Назарбаева, Нурлан Темирбекович Джайнакбаев",2013-08-13,2014-05-15,2015-02-27,,https://patents.google.com/patent/EA201400615A1/en,
JP-2015141506-A,Moving body and moving body control method and control program ,"トヨタ自動車株式会社, Toyota Motor Corp","志朗 小田, Shiro Oda, 志朗 小田, 英典 藪下, Hidenori Yabushita, 英典 藪下, 健光 森, Takemitsu Mori, 健光 森",2014-01-28,2014-01-28,2015-08-03,,https://patents.google.com/patent/JP2015141506A/en,https://patentimages.storage.googleapis.com/2e/ac/05/c23ad72cb087ac/2015141506-3.png
KR-20150091600-A,Asphalt packing equipped with a rotary brush automatic processing ,김희업,김희업,2014-02-03,2014-02-03,2015-08-12,,https://patents.google.com/patent/KR20150091600A/en,https://patentimages.storage.googleapis.com/aa/45/62/2d2b5ec00338e7/pat00001.png
JP-2015171283-A,Air conditioner system ,"パナソニック株式会社, Panasonic Corp, 東京瓦斯株式会社, Tokyo Gas Co Ltd, 大阪瓦斯株式会社, Osaka Gas Co Ltd, 東邦瓦斯株式会社, Toho Gas Co Ltd","豊田　満, Mitsuru Toyoda, 満 豊田, 幸久 角田, Yukihisa Tsunoda, 幸久 角田, 大畑　正, Tadashi Ohata, 正 大畑, 宮本　哲雄, Tetsuo Miyamoto, 哲雄 宮本, 洋章 鰻田, Hiroaki Unagiden, 洋章 鰻田, 金井　弘, Hiroshi Kanai, 弘 金井, 村上　高, Takashi Murakami, 高 村上, 優磨 古橋, Yuma Furuhashi, 優磨 古橋, 祥史 山下, Sachifumi Yamashita, 祥史 山下, 典弘 國松, Norihiro Kunimatsu, 典弘 國松",2014-03-10,2014-03-10,2015-09-28,,https://patents.google.com/patent/JP2015171283A/en,https://patentimages.storage.googleapis.com/f3/d3/fb/7148254b233cc6/2015171283-3.png
WO-2015136324-A1,Autonomous rapid on-craned new-rail-system ,Élő Mini-Világ Környezetvédelmi Alapítvány / Living Mini-World Environmental Foundation,Györgyi Andrea MAJOR,2014-03-11,2014-03-11,2015-09-17,,https://patents.google.com/patent/WO2015136324A1/en,
KR-20150107451-A,Pacemaker ,한국기계연구원,"박철훈, 최상규, 김세영, 홍두의, 윤태광",2014-03-14,2014-03-14,2015-09-23,,https://patents.google.com/patent/KR20150107451A/en,https://patentimages.storage.googleapis.com/d2/c8/28/3da90c9c37c707/pat00001.png
MX-2014008184-A,Reconfigurable driving unit for walking machines. ,Ignacio Juarez Campos,"Ignacio Juarez Campos, Luis Alberto Valencia Garay, Diego Alfredo Nuñez Altamirano, Lucia Marquez Perez, Martha Eunice Juárez Campos",2014-06-27,2014-06-27,2015-12-28,,https://patents.google.com/patent/MX2014008184A/en,
WO-2015137830-A1,Parking a vehicle with the use of an additional traction system ,Decylion Sp. Z O.O.,Marcin GROCHOWINA,2014-03-10,2014-03-20,2015-09-17,,https://patents.google.com/patent/WO2015137830A1/en,
WO-2015018408-A3,Method for positioning a piston ,Schaeffler Technologies AG & Co. KG,"Marco Borowski, Alexander Renfer",2013-08-09,2014-07-14,2015-10-01,,https://patents.google.com/patent/WO2015018408A3/en,
JP-2015093376-A,Work-piece processing device ,"スターテクノ株式会社, Star Techno Co Ltd","辰巳 菱川, Tatsumi Hishikawa, 辰巳 菱川, 裕史 瀬川, Hiroshi Segawa, 裕史 瀬川",2014-04-10,2014-04-10,2015-05-18,,https://patents.google.com/patent/JP2015093376A/en,https://patentimages.storage.googleapis.com/f7/a8/64/749be4c50983e1/2015093376-3.png
KR-20150145023-A,Big Data Based User Experience Prediction Apparatus and Method for Interaction Between Driver and Car ,한국전자통신연구원,"김진우, 한우용",2014-06-18,2014-06-18,2015-12-29,,https://patents.google.com/patent/KR20150145023A/en,https://patentimages.storage.googleapis.com/a9/01/3c/be5344cb0add0b/pat00001.png
WO-2015001364-A1,An umbrella-lounger with uv protection filter ,"Giannopoulos Antonios, Giannopoulos Georgia","Antonios GIANNOPOULOS, Georgia GIANNOPOULOS",2013-07-04,2014-07-04,2015-01-08,,https://patents.google.com/patent/WO2015001364A1/en,
WO-2015018408-A2,Method for positioning a piston ,Schaeffler Technologies Gmbh & Co. Kg,"Marco Borowski, Alexander Renfer",2013-08-09,2014-07-14,2015-02-12,,https://patents.google.com/patent/WO2015018408A2/en,
WO-2015018408-A9,Method for positioning a piston ,Schaeffler Technologies AG & Co. KG,"Marco Borowski, Alexander Renfer",2013-08-09,2014-07-14,2015-11-19,,https://patents.google.com/patent/WO2015018408A9/en,
DE-102014213621-A1,Method for positioning a piston ,Schaeffler Technologies Gmbh & Co. Kg,"Marco Borowski, Alexander Renfer",2013-08-09,2014-07-14,2015-02-12,,https://patents.google.com/patent/DE102014213621A1/en,https://patentimages.storage.googleapis.com/8b/0a/79/dfa1c3159682e8/DE102014213621A1_0002.png
CN-104269062-A,Network-based yellow label car detection system and yellow label car detection method ,重庆市城投金卡信息产业股份有限公司,赵明,2014-10-23,2014-10-23,2015-01-07,,https://patents.google.com/patent/CN104269062A/en,
DE-102014112405-A1,Method for controlling an industrial truck ,Still Gmbh,Volker Viereck,2014-05-19,2014-08-28,2015-11-19,,https://patents.google.com/patent/DE102014112405A1/en,https://patentimages.storage.googleapis.com/2d/f5/09/e642daae69d080/DE102014112405A1_0002.png
CN-102869558-B,Method for controlling the starting of a motor vehicle ,Zf腓德烈斯哈芬股份公司,罗兰·梅尔,2010-04-22,2011-03-02,2015-05-20,2015-05-20,https://patents.google.com/patent/CN102869558B/en,
CN-104363669-A,Automobile squad wireless ad hoc network communication and command system ,葛强林,"曲晓锋, 段石, 顾秀来, 卢东生, 张�成, 王飞飞",2014-11-24,2014-11-24,2015-02-18,,https://patents.google.com/patent/CN104363669A/en,
CN-104456221-A,LED lamp bulb and lamp holder thereof ,海宁市新光源照明有限责任公司,朱建国,2014-12-12,2014-12-12,2015-03-25,,https://patents.google.com/patent/CN104456221A/en,
CN-104477388-A,Four-wing flat-flapping flapping-wing aircraft ,佛山市神风航空科技有限公司,王志成,2014-12-15,2014-12-15,2015-04-01,,https://patents.google.com/patent/CN104477388A/en,
CN-104443379-A,Small unmanned flapping wing air vehicle with horizontal flapping wings ,佛山市神风航空科技有限公司,王志成,2014-12-15,2014-12-15,2015-03-25,,https://patents.google.com/patent/CN104443379A/en,
CN-105172697-A,Corollary equipment for urban car pooling ,赵彦杰,赵彦杰,2014-03-26,2015-01-01,2015-12-23,,https://patents.google.com/patent/CN105172697A/en,
CN-104615136-A,Control circuit of tunneling robot ,东南大学,"宋爱国, 李松, 张军, 文辞",2015-01-07,2015-01-07,2015-05-13,,https://patents.google.com/patent/CN104615136A/en,
DE-102014115646-A1,Installation for laying empty conduits in sewers ,Gerald Preuß,Anmelder Gleich,2013-11-04,2014-10-28,2015-05-07,,https://patents.google.com/patent/DE102014115646A1/en,https://patentimages.storage.googleapis.com/8d/cd/c4/e09e83aeda3788/DE102014115646A1_0002.png
CN-104669234-A,Hunting-type mechanical vehicle capable of self-taking objects ,辽宁石油化工大学,"张鑫, 李沼萱, 潘一, 乔树, 杨双春",2015-02-16,2015-02-16,2015-06-03,,https://patents.google.com/patent/CN104669234A/en,
IN-2015CH00945-A,Patent IN2015CH00945A ,Varun Kumar M,"Varun Kumar M, Karthik Manickyam",2015-02-27,2015-02-27,2015-04-10,,https://patents.google.com/patent/IN2015CH00945A/en,
WO-2015127525-A1,Management system for optimizing fuel consumption by means of assisted driving ,Autran Coelho Lobo - Eireli - Epp,Autran LOBO,2014-02-27,2015-02-27,2015-09-03,,https://patents.google.com/patent/WO2015127525A1/en,
CN-104690956-A,An automatic pressing machine ,东莞市和永包装有限公司,孙和永,2015-03-20,2015-03-20,2015-06-10,,https://patents.google.com/patent/CN104690956A/en,
CN-104819232-A,Electromagnetic damping shock absorber for vehicle suspension ,大连大学,"李吉, 于向蕾, 常凯, 王珍",2015-04-03,2015-04-03,2015-08-05,,https://patents.google.com/patent/CN104819232A/en,
WO-2015122646-A1,Power generating device for improved energy efficiency ,김한중,김한중,2014-02-10,2015-02-04,2015-08-20,,https://patents.google.com/patent/WO2015122646A1/en,
