search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20181231&after=publication:20180101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
CN-108971523-A,A kind of automatic producing device of round end pin ,昆山艺可五金有限公司,"李勇, 宋江磊",2018-08-16,2018-08-16,2018-12-11,,https://patents.google.com/patent/CN108971523A/en,
CN-108908802-A,A kind of conveyer system for acrylic sheet material ,江苏田字格新材料科技有限公司,丁左宏,2018-06-21,2018-06-21,2018-11-30,,https://patents.google.com/patent/CN108908802A/en,
CN-108677733-A,A kind of support system of Automated assembly formula building and bridge construction ,温岭市兴庆机械设备有限公司,潘宇俊,2018-06-21,2018-06-21,2018-10-19,,https://patents.google.com/patent/CN108677733A/en,
CN-108724555-A,A kind of heating system for acrylic sheet material ,江苏田字格新材料科技有限公司,丁左宏,2018-06-21,2018-06-21,2018-11-02,,https://patents.google.com/patent/CN108724555A/en,
UA-130608-U,A LARGE OVERVIEW OF AIRCRAFT AIRCRAFT AIRCRAFT AND CONTROL STATION ,Чорноморський Національний Університет Імені Петра Могили,"Дмитро Ігорович Румянков, Максим Павлович Мусієнко, Ірина Миколаївна Журавська, Валерія Вікторівна Олійник",2018-08-14,2018-08-14,2018-12-10,,https://patents.google.com/patent/UA130608U/en,
CN-109015202-A,Full-automatic pipe fitting polishing robot ,"广东省智能机器人研究院, 广东华中科技大学工业技术研究院","张国军, 周晓晓, 倪明堂, 卢亚, 尹玲, 张红梅",2018-08-10,2018-08-10,2018-12-18,,https://patents.google.com/patent/CN109015202A/en,
CN-109044070-A,A kind of crematorium Automated farewell stage ,葛冬兴,不公告发明人,2018-08-10,2018-08-10,2018-12-21,,https://patents.google.com/patent/CN109044070A/en,
CN-108631157-A,A kind of high mountain lightning-protection device based on nanosecond science and technology ,陈宇翔,金梦佳,2018-08-09,2018-08-09,2018-10-09,,https://patents.google.com/patent/CN108631157A/en,
CN-108631156-A,One kind being based on quantum-mechanical high mountain lightning-protection device ,陈宇翔,金梦佳,2018-08-09,2018-08-09,2018-10-09,,https://patents.google.com/patent/CN108631156A/en,
CN-109017807-A,A kind of control system control method ,北京智行者科技有限公司,"张德兆, 王肖, 霍舒豪, 李晓飞, 张放",2018-08-09,2018-08-09,2018-12-18,,https://patents.google.com/patent/CN109017807A/en,
CN-109066300-A,High mountain lightning-protection device ,陈宇翔,金梦佳,2018-08-09,2018-08-09,2018-12-21,,https://patents.google.com/patent/CN109066300A/en,
CN-108788038-A,For the production of industrialization amorphous magnesium alloy with getting rid of with machine ,乐山师范学院,"曹凤红, 陈昶, 曹毅, 张勇",2018-08-09,2018-08-09,2018-11-13,,https://patents.google.com/patent/CN108788038A/en,
CN-109024867-A,Sewage conduct ,石亮亮,石亮亮,2018-08-07,2018-08-07,2018-12-18,,https://patents.google.com/patent/CN109024867A/en,
CN-108459630-A,A kind of electric machine controller ,常州瑞丰特科技有限公司,徐霞,2018-06-09,2018-06-09,2018-08-28,,https://patents.google.com/patent/CN108459630A/en,
CN-108981472-A,The mine-controlling device of remote-controlled automatic minelaying vehicle ,韩磊,韩磊,2018-08-02,2018-08-02,2018-12-11,,https://patents.google.com/patent/CN108981472A/en,
CN-108746386-A,A kind of electric vehicle metal plate punching device ,王淑琴,王淑琴,2018-08-02,2018-08-02,2018-11-06,,https://patents.google.com/patent/CN108746386A/en,
CN-108871086-A,The mine-controlling device of automatic minelaying vehicle ,韩磊,韩磊,2018-08-02,2018-08-02,2018-11-23,,https://patents.google.com/patent/CN108871086A/en,
WO-2018224850-A1,Autonomous robotic insect control and pollination system ,Batsis Loannis,loannis BATSIS,2017-06-08,2018-06-08,2018-12-13,,https://patents.google.com/patent/WO2018224850A1/en,
CN-108691437-A,Automatic greenhouse and integral type workshop ,"中交公局海威工程建设有限公司, 中交一公局海威工程建设有限公司","常永健, 周鹏, 廖启兵, 李啸晨, 刘成",2018-08-01,2018-08-01,2018-10-23,,https://patents.google.com/patent/CN108691437A/en,
CN-108944536-A,A kind of wireless power supply system for electric car continuation of the journey in traveling ,长沙拓扑陆川新材料科技有限公司,"马肃, 朱宇冰",2018-07-31,2018-07-31,2018-12-07,,https://patents.google.com/patent/CN108944536A/en,
CN-108705709-A,A kind of heating system for acrylic sheet material ,如皋市欧通机械配件有限公司,石卫明,2018-06-06,2018-06-06,2018-10-26,,https://patents.google.com/patent/CN108705709A/en,
CN-108705708-A,A kind of conveyer system for acrylic sheet material ,如皋市欧通机械配件有限公司,石卫明,2018-06-06,2018-06-06,2018-10-26,,https://patents.google.com/patent/CN108705708A/en,
CN-108705763-A,A kind of drawing and forming system for acrylic sheet material ,如皋市欧通机械配件有限公司,石卫明,2018-06-06,2018-06-06,2018-10-26,,https://patents.google.com/patent/CN108705763A/en,
CN-108834264-A,A kind of LED light strip driving circuit with automatic adjustment power ,中山市蓝德电子有限公司,"李雄伟, 姚锋, 华连炳",2018-07-30,2018-07-30,2018-11-16,,https://patents.google.com/patent/CN108834264A/en,
WO-2018226083-A1,Kerb ,"ANTEVSKA, Aneta",Aleksandar ANTEVSKI,2017-06-06,2018-06-05,2018-12-13,,https://patents.google.com/patent/WO2018226083A1/en,
CN-108856549-A,"Between a kind of press for punch line or handling device, the system and method for Multistation press ",济南二机床集团有限公司,"戴荣聚, 刘伟, 赵兵, 王璐, 张帅",2018-07-26,2018-07-26,2018-11-23,,https://patents.google.com/patent/CN108856549A/en,
CN-108818481-A,A kind of Automated mould access device ,广讯检测（广东）有限公司,"黄永忠, 高志升",2018-07-25,2018-07-25,2018-11-16,,https://patents.google.com/patent/CN108818481A/en,
TW-M570210-U,Automatic processing machine for metal fasteners ,昱權工業有限公司,劉英宗,2018-07-23,2018-07-23,2018-11-21,,https://patents.google.com/patent/TWM570210U/en,
CN-108905344-A,A kind of filter plant of the water body purification with automatic flushing function ,孟超,孟超,2018-07-23,2018-07-23,2018-11-30,,https://patents.google.com/patent/CN108905344A/en,
TW-M568254-U,Automatic slot jointing device for tank charging operation ,信紘科技股份有限公司,簡士堡,2018-07-18,2018-07-18,2018-10-11,,https://patents.google.com/patent/TWM568254U/en,
CN-108775248-A,A kind of excavation stand hangs translation mechanism ,"湖南进军隧道智能装备有限公司, 长沙进军机械有限公司","张进军, 陈明, 彭凤林",2018-07-18,2018-07-18,2018-11-09,,https://patents.google.com/patent/CN108775248A/en,
CN-108922215-A,A kind of unmanned autonomous running intelligent public transportation system of channel-type ,合肥沃智信息科技有限公司,吴宇祥,2018-07-18,2018-07-18,2018-11-30,,https://patents.google.com/patent/CN108922215A/en,
WO-2018215631-A1,Device for controlling and regulating a windscreen wiper blade heating circuit ,Valeo Systèmes d'Essuyage,"Stéphane HOUSSAT, Vincent Gaucher, Guillaume MOULEYRE, William TERRASSE",2017-05-24,2018-05-24,2018-11-29,,https://patents.google.com/patent/WO2018215631A1/en,
CN-108993941-A,A kind of wayside pavilion pavilion column cleaning vehicle of cell ,安徽信康电子科技有限公司,"叶泽民, 许玲萍, 方建兵",2018-07-17,2018-07-17,2018-12-14,,https://patents.google.com/patent/CN108993941A/en,
CN-109093019-A,A kind of tube-like piece rotary pressing processing hoisting mechanism ,芜湖固高自动化技术有限公司,"于晓东, 冯沉冲, 左勤平",2018-07-17,2018-07-17,2018-12-28,,https://patents.google.com/patent/CN109093019A/en,
CN-109018070-A,A kind of flexible jacking component ,"诺力智能装备股份有限公司, 上海诺力智能科技有限公司","梅亚泽, 朱宝昌, 徐成",2018-07-16,2018-07-16,2018-12-18,,https://patents.google.com/patent/CN109018070A/en,
CN-108791782-A,A kind of underwater quadruple screw propeller vector hydraulic jet propulsion system ,太原融盛科技有限公司,齐向东,2018-07-12,2018-07-12,2018-11-13,,https://patents.google.com/patent/CN108791782A/en,
CN-108843309-A,Drilling and repairing well liquid level monitor ,北京奥凯石星科技有限公司,"张文, 王镜波, 周廷海, 杨永保",2018-07-12,2018-07-12,2018-11-20,,https://patents.google.com/patent/CN108843309A/en,
CN-109032133-A,Indoor mobile robot based on auditory localization ,西南石油大学,"李忠兵, 张军豪, 谌贵辉, 吴真林, 谌杰睿",2018-07-12,2018-07-12,2018-12-18,,https://patents.google.com/patent/CN109032133A/en,
CN-108572577-A,Stock channel automatic monitoring and management system ,北京铁时达电气自动化设备有限公司,"郭峰, 王朝宾, 史战友",2018-07-11,2018-07-11,2018-09-25,,https://patents.google.com/patent/CN108572577A/en,
CN-109093242-A,There are the automobile die processing unit (plant) and its application method of ultrasonic knife ,苏州国泰科技发展有限公司,周波,2018-07-11,2018-07-11,2018-12-28,,https://patents.google.com/patent/CN109093242A/en,
UA-128439-U,"MOVABLE SOFTWARE-TECHNICAL COMPLEX OF BORDER CONTROL ""GART-1 / P"" ON THE BASIS OF A VEHICLE ","Приватне Акціонерне Товариство ""Банкомзв'Язок""","Олексій Михайлович Бурман, Олександр Васильович Грянка, Сергій Михайлович Колосов, Юрій Іванович Стрижак",2018-07-09,2018-07-09,2018-09-10,,https://patents.google.com/patent/UA128439U/en,
CN-108899948-A,A kind of wireless charging electronic box ,李东方,不公告发明人,2018-07-06,2018-07-06,2018-11-27,,https://patents.google.com/patent/CN108899948A/en,
CN-108709501-A,A kind of connector Intelligent assembly detecting system ,宁波亚大自动化科技有限公司,董阿能,2018-07-05,2018-07-05,2018-10-26,,https://patents.google.com/patent/CN108709501A/en,
CN-108928236-A,Automotive throttle accident active safety system ,潘子奇,不公告发明人,2018-07-05,2018-07-05,2018-12-04,,https://patents.google.com/patent/CN108928236A/en,
CN-108730799-A,A kind of lamp waterborne that swims ,成都信息工程大学,张雪原,2018-07-05,2018-07-05,2018-11-02,,https://patents.google.com/patent/CN108730799A/en,
CN-108638312-A,A kind of lip tile mechanized production system and its production method ,浙江康星新材料科技股份有限公司,"曹林慧, 董苏荣",2018-05-11,2018-05-11,2018-10-12,,https://patents.google.com/patent/CN108638312A/en,
WO-2018211386-A1,Unmanned aerial vehicle provided with hybrid propulsion and lift systems ,Modelworks Engenharia Ltda Me,"Lucas Pinotti CANDELORO, Carlos Alfredo MORITZ, Henrique MORITZ",2017-05-18,2018-05-11,2018-11-22,,https://patents.google.com/patent/WO2018211386A1/en,
CN-108946140-A,A kind of large-scale steel pipe automatic transportation equipment ,芜湖市泰能电热器具有限公司,"付建, 邹洪",2018-07-04,2018-07-04,2018-12-07,,https://patents.google.com/patent/CN108946140A/en,
CN-108905845-A,A kind of compound fertilizer's automation mixing production equipment ,合肥欧语自动化有限公司,"李方奇, 张鹏",2018-07-04,2018-07-04,2018-11-30,,https://patents.google.com/patent/CN108905845A/en,
CN-108441890-A,A kind of multi-functional feeding device of electrolytic cell mixed electrolyte mulch ,贵州顺安机电设备有限公司,姜国和,2018-07-02,2018-07-02,2018-08-24,,https://patents.google.com/patent/CN108441890A/en,
CN-108933826-A,A kind of bionic machine based on team control mode can autonomous scout cloud platform ,河南聚合科技有限公司,"陈立家, 黄伟龙",2018-06-29,2018-06-29,2018-12-04,,https://patents.google.com/patent/CN108933826A/en,
CN-108892311-A,A kind of water treatment facilities adjusting aeration intensity based on influent load ,章帆,章帆,2018-06-28,2018-06-28,2018-11-27,,https://patents.google.com/patent/CN108892311A/en,
CN-108935020-A,It is a kind of to be timed quantitative automatic potting irrigation device based on clock rotation ,张罗悦,张罗悦,2018-06-28,2018-06-28,2018-12-07,,https://patents.google.com/patent/CN108935020A/en,
WO-2018198083-A1,A system for representing a graphic image on a surface of a support by means of autonomous flight aircrafts ,Carlorattiassociati S.R.L.,Carlo Filippo Ratti,2017-04-27,2018-04-27,2018-11-01,,https://patents.google.com/patent/WO2018198083A1/en,
CN-108514378-A,A kind of wash platform of automated cleaning ,广东知识城运营服务有限公司,罗燕美,2018-04-26,2018-04-26,2018-09-11,,https://patents.google.com/patent/CN108514378A/en,
CN-108549395-A,Underwater unmanned autonomous navigation device navigation control system and method ,西安特种飞行器工程研究院有限公司,"蔡挺, 王凯, 向利, 候都都, 赵超",2018-06-19,2018-06-19,2018-09-18,,https://patents.google.com/patent/CN108549395A/en,
CN-108483070-A,A kind of trunk handling device ,广东知识城运营服务有限公司,罗燕美,2018-04-25,2018-04-25,2018-09-04,,https://patents.google.com/patent/CN108483070A/en,
DE-102018109931-A1,Method for the control of a control unit ,FEV Europe GmbH,Georg Eisele,2018-04-25,2018-04-25,2018-07-12,,https://patents.google.com/patent/DE102018109931A1/en,https://patentimages.storage.googleapis.com/83/d7/1f/9f334ade542a40/DE102018109931A1_0001.png
CN-108915298-A,It is a kind of for shooting the round vault of vehicle ,江苏贝特自动门技术有限公司,"史进, 朱志锋, 史建刚",2018-06-15,2018-06-15,2018-11-30,,https://patents.google.com/patent/CN108915298A/en,
CN-108790195-A,A kind of automotive hose glue card automatic assembling machine ,佛山市精达宏自动化科技有限公司,王天锁,2018-06-14,2018-06-14,2018-11-13,,https://patents.google.com/patent/CN108790195A/en,
CN-108496839-A,A kind of mouse automatic feeding device ,济南大学,"单秋丽, 陈宁宁, 何文兴, 谷劲松, 谭晓军, 蒋亚菲",2018-06-08,2018-06-08,2018-09-07,,https://patents.google.com/patent/CN108496839A/en,
CN-108705394-A,A kind of machine power grinder and its working method ,太仓鉴崧实业有限公司,邹立伟,2018-06-06,2018-06-06,2018-10-26,,https://patents.google.com/patent/CN108705394A/en,
CN-108639000-A,"Vehicle, vehicle device equipment, car accident prior-warning device and method ",上海擎感智能科技有限公司,夏宝华,2018-06-05,2018-06-05,2018-10-12,,https://patents.google.com/patent/CN108639000A/en,
CN-109080607-A,A kind of braking force control method when dry pavement automatic driving vehicle emergency braking ,东南大学,"黄晓明, 赵润民, 黄若昀, 郑彬双, 陈嘉颖",2018-06-05,2018-06-05,2018-12-25,,https://patents.google.com/patent/CN109080607A/en,
CN-108831139-A,Paralic environment monitoring data Transmission system based on more cableless communications ,杭州电子科技大学,"蔡文郁, 陈源, 钟鸣托",2018-06-04,2018-06-04,2018-11-16,,https://patents.google.com/patent/CN108831139A/en,
