search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20131231&after=publication:20130101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
KR-20130004178-U,Profile for an automatic facilities ,윤은상,윤은상,2011-12-29,2011-12-29,2013-07-09,,https://patents.google.com/patent/KR20130004178U/en,https://patentimages.storage.googleapis.com/82/12/5e/f7a76e2e062377/utm00001.png
CN-203164677-U,Automated horizontal type numerical control lathe ,刘敬艳,刘敬艳,2013-01-18,2013-01-18,2013-08-28,2013-08-28,https://patents.google.com/patent/CN203164677U/en,https://patentimages.storage.googleapis.com/9a/c0/5b/29380d55813d4a/HDA00002752675100012.png
CN-202923596-U,Vehicle-mounted intelligent device ,湖南恒祥高科数码技术有限公司,"钟志华, 熊伟刚",2012-10-25,2012-10-25,2013-05-08,2013-05-08,https://patents.google.com/patent/CN202923596U/en,
WO-2013034977-A1,Method of increasing secondary power source capacity ,Solaris Holdings Limited,"Georgy Ramasanovich UMAROV, Sergey Ivanovich BOYCHENKO, Shiv Vikram KHEMKA",2011-09-07,2012-08-28,2013-03-14,,https://patents.google.com/patent/WO2013034977A1/en,
CN-203025060-U,System for detecting liquid-refusing property of protective material ,"中国安全生产科学研究院, 北京中科智恒科技有限公司","赵阳, 刘星汉, 刘帆, 李双会, 吴宗之, 魏利军, 张兴凯, 康荣学, 桑海泉",2012-12-28,2012-12-28,2013-06-26,2013-06-26,https://patents.google.com/patent/CN203025060U/en,https://patentimages.storage.googleapis.com/e1/c6/5e/1510635aa2c335/HDA00002675764000011.png
CN-203075862-U,a paint mixer ,东莞钜升塑胶电子制品有限公司,"陈世昌, 曾维乐, 鲍远军",2012-12-24,2012-12-24,2013-07-24,2013-07-24,https://patents.google.com/patent/CN203075862U/en,https://patentimages.storage.googleapis.com/f9/08/2d/259837a1a8f60d/121221101538.png
CN-202973149-U,Biomass boiler automatic feeder ,东莞市大能环保科技有限公司,"白贵平, 周启, 李天华, 林振霞, 蔡明生",2012-11-30,2012-11-30,2013-06-05,2013-06-05,https://patents.google.com/patent/CN202973149U/en,https://patentimages.storage.googleapis.com/06/79/f1/a71b12859eac41/121129151607.png
CN-203050901-U,Single-chip microprocessor-based automobile throttle valve electrical control device ,长安大学,"张楚, 赵含雪, 张淼, 孙恩民, 葛江浩, 杨茜",2012-11-23,2012-11-23,2013-07-10,2013-07-10,https://patents.google.com/patent/CN203050901U/en,https://patentimages.storage.googleapis.com/8d/e0/92/6cadbe651936ee/HDA00002458446100011.png
CN-202963982-U,A valve assembly machine for an aerosol valve ,中山市美捷时包装制品有限公司,"马文超, 张志国, 黄敬帮, 徐少媚",2012-11-17,2012-11-17,2013-06-05,2013-06-05,https://patents.google.com/patent/CN202963982U/en,https://patentimages.storage.googleapis.com/cd/d7/91/9152313f50edaa/HDA00002421491500011.png
CN-202995331-U,Intelligent power saving device based on one-chip microcomputer ,长安大学,"张楚, 孙恩民, 肖广朋, 葛江浩, 杨茜",2012-11-15,2012-11-15,2013-06-12,2013-06-12,https://patents.google.com/patent/CN202995331U/en,https://patentimages.storage.googleapis.com/af/34/fb/2ecd3627ef5fe0/HDA00002406470400011.png
CN-202896997-U,Control circuit for label cabin of cup-shaped labels ,上海珂明自动化系统有限公司,"王兴东, 熊长春",2012-10-30,2012-10-30,2013-04-24,2013-04-24,https://patents.google.com/patent/CN202896997U/en,https://patentimages.storage.googleapis.com/9f/ec/6e/20b5074ae4e9be/HDA00002333062100011.png
CN-202896996-U,Control circuit for label cabin of circular labels ,上海珂明自动化系统有限公司,"王兴东, 熊长春",2012-10-30,2012-10-30,2013-04-24,2013-04-24,https://patents.google.com/patent/CN202896996U/en,
CN-202794827-U,Inverse arch-shaped roller lantern slide play device ,刘丽,刘丽,2012-09-03,2012-09-03,2013-03-13,2013-03-13,https://patents.google.com/patent/CN202794827U/en,https://patentimages.storage.googleapis.com/4a/fe/44/051d80a4765465/120903101224.png
RU-128864-U1,AUTOMATIC WAGON NUMBER ID ,"Закрытое акционерное общество ""АЭРО-КОСМИЧЕСКИЕ ТЕХНОЛОГИИ""","Владимир Васильевич Ишимов, Роман Николаевич Карнаух",2012-08-30,2012-08-30,2013-06-10,2013-06-10,https://patents.google.com/patent/RU128864U1/en,
CN-202816503-U,An automatic impregnation equipment ,东莞井上五金橡塑有限公司,"曾志能, 林俊成",2012-08-24,2012-08-24,2013-03-20,2013-03-20,https://patents.google.com/patent/CN202816503U/en,https://patentimages.storage.googleapis.com/7b/1c/a1/19081d3306031a/120824162143.png
CN-202773924-U,Three-roller automatic wonton wrapper machine ,苏泽亭,苏泽亭,2012-08-10,2012-08-10,2013-03-13,2013-03-13,https://patents.google.com/patent/CN202773924U/en,https://patentimages.storage.googleapis.com/72/84/dd/0a0c8469a2741f/HSA00000762744800011.png
CN-202638949-U,Automatic winding device of tin wire drawing machine ,东莞市锡达焊锡制品有限公司,张业松,2012-06-06,2012-06-06,2013-01-02,2013-01-02,https://patents.google.com/patent/CN202638949U/en,https://patentimages.storage.googleapis.com/07/bd/47/d749defd700abf/HDA00001731931200011.png
CN-202646859-U,Valve switch on multi-functional automatic hollow tube ,刘明双,刘明双,2012-02-22,2012-02-22,2013-01-02,2013-01-02,https://patents.google.com/patent/CN202646859U/en,https://patentimages.storage.googleapis.com/92/93/18/80be483b409920/HSA00000678123900011.png
RU-2484412-C1,Ceramics-based composite armour packet (cbcap) ,"Закрытое акционерное общество Корпорация ""Защита""","Михаил Петрович Брыкин, Алексей Геннадьевич Ботя, Владимир Александрович Безбородов, Валерий Александрович Здохлов, Сергей Васильевич Калинин",2011-12-23,2011-12-23,2013-06-10,2013-06-10,https://patents.google.com/patent/RU2484412C1/en,
ES-2398784-T3,Procedure to control an automated transmission ,Zf Friedrichshafen Ag,"Wilhelm Moser, Rachid Mansour",2008-07-24,2009-06-23,2013-03-21,2013-03-21,https://patents.google.com/patent/ES2398784T3/en,
ES-2396338-B1,AUTONOMOUS DEVICE FOR THE TRANSPORT AND LIFTING OF LOADS. ,Selmetron S.L.,Jordi ORPI FARRE,2010-11-19,2010-11-19,2013-12-26,2013-12-26,https://patents.google.com/patent/ES2396338B1/en,
ES-2378951-B1,ROBOTIZED PARKING. ,"Francisco Loyzaga Gaitano, Pedro Rodríguez Aparicio","Francisco Loyzaga Gaitano, Pedro Rodríguez Aparicio",2008-03-17,2008-03-17,2013-02-25,2013-02-25,https://patents.google.com/patent/ES2378951B1/en,
ES-2395278-B1,AUTONOMOUS ELECTRIC MOTOR. ,"Francisco Ramón AFONSO SUÁREZ, María Paz GONZÁLEZ RÍOS","Francisco Ramón AFONSO SUÁREZ, María Paz GONZÁLEZ RÍOS",2010-12-29,2010-12-29,2013-12-20,2013-12-20,https://patents.google.com/patent/ES2395278B1/en,
CN-203085477-U,Lamp tube inner powder wiping machine for energy-saving lamp ,浙江力胜电子科技有限公司,祝江土,2013-01-25,2013-01-25,2013-07-24,2013-07-24,https://patents.google.com/patent/CN203085477U/en,https://patentimages.storage.googleapis.com/b3/e5/00/b2b5cc9d3ae729/130124131923.png
CN-203077855-U,Stamp ink smearing roller mechanism used in automatic stamping machine ,河北汇金机电股份有限公司,"孙景涛, 师兰辉, 王小飞",2013-02-05,2013-02-05,2013-07-24,2013-07-24,https://patents.google.com/patent/CN203077855U/en,https://patentimages.storage.googleapis.com/d4/a0/01/7fbecf1af6c7ad/130205143549.png
CN-203199567-U,Conveying device on garbage or sludge destructive distillation thermal cracking equipment ,惠东县同力兴环保科技有限公司,黄树雄,2013-02-07,2013-02-07,2013-09-18,2013-09-18,https://patents.google.com/patent/CN203199567U/en,https://patentimages.storage.googleapis.com/b7/b8/eb/4e1c823da6372f/HSA00000861664400011.png
CN-203177591-U,Industrial production system for lignite filter-pressing dehydration ,安徽科达机电有限公司,"陈优飞, 庄碧峰, 程勇军",2013-03-01,2013-03-01,2013-09-04,2013-09-04,https://patents.google.com/patent/CN203177591U/en,https://patentimages.storage.googleapis.com/eb/0b/e6/3738d210373194/130301102912.png
CN-203205239-U,Upper magnetic core installation unit in magnetic core assembling machine ,浙江田中精机股份有限公司,"钱承林, 李国锋, 陈八一",2013-03-04,2013-03-04,2013-09-18,2013-09-18,https://patents.google.com/patent/CN203205239U/en,https://patentimages.storage.googleapis.com/45/2f/1f/e7ec5dd973f777/HDA00002879234600021.png
US-8401255-B2,Computer-assisted reconciliation of multiple image reads ,General Electric Company,"John M. Sabol, Gopal B. Avinash, Matthew J. Walker",2002-12-18,2002-12-18,2013-03-19,2013-03-19,https://patents.google.com/patent/US8401255B2/en,https://patentimages.storage.googleapis.com/47/3e/ce/d31f7879ae1599/US08401255-20130319-D00000.png
CN-203227842-U,Device for automatically boring internal hole of motor stator ,刘建锋,刘建锋,2013-05-14,2013-05-14,2013-10-09,2013-10-09,https://patents.google.com/patent/CN203227842U/en,https://patentimages.storage.googleapis.com/20/21/c3/445ab950c2e101/HSA00000893570200011.png
JP-5227186-B2,Method for controlling the release of an automatic clutch in a vehicle ,ボルボ  ラストバグナー  アーベー,"カールッソン，スヴァンテ, パナゴポウロス，ヘレネ, ラウリ，エリック",2006-01-05,2006-01-05,2013-07-03,2013-07-03,https://patents.google.com/patent/JP5227186B2/en,https://patentimages.storage.googleapis.com/7e/57/2f/4dfe9072d9e88a/0005227186-2.png
CN-203266338-U,Spare tire cover plate grinding mechanism of automobile acoustical component ,无锡吉兴汽车声学部件科技有限公司,吴建江,2013-05-15,2013-05-15,2013-11-06,2013-11-06,https://patents.google.com/patent/CN203266338U/en,https://patentimages.storage.googleapis.com/72/98/15/39e02dd9f913fb/HDA00003192191800011.png
DE-10249687-B4,Method for controlling an automated manual transmission ,Robert Bosch Gmbh,"Dirk Hartmann, Holger Jessen, Mathieu Courtes",2002-10-25,2002-10-25,2013-05-23,2013-05-23,https://patents.google.com/patent/DE10249687B4/en,https://patentimages.storage.googleapis.com/87/68/2f/492036f39f70b1/00220001.png
DE-10127759-B4,Powertrain system and method for controlling a powertrain system for a motor vehicle ,Schaeffler Technologies AG & Co. KG,Martin Eckert,2000-06-23,2001-06-07,2013-05-29,2013-05-29,https://patents.google.com/patent/DE10127759B4/en,https://patentimages.storage.googleapis.com/3e/b7/7a/dfa2e433b654f8/00330001.png
KR-200466882-Y1,Wire feeder frame for portable welding robot with modular terminal ,현대중공업 주식회사,"박태갑, 임광균",2009-02-03,2009-02-03,2013-05-13,2013-05-13,https://patents.google.com/patent/KR200466882Y1/en,https://patentimages.storage.googleapis.com/65/4f/67/2e6cb23204174a/112009006588549-utm00001.png
US-8505149-B1,Vehicle window run channel cleaning device ,"Honda Motor Co., Ltd.","Jason Hendren, Jesse Jarrett",2008-02-15,2008-02-15,2013-08-13,2013-08-13,https://patents.google.com/patent/US8505149B1/en,https://patentimages.storage.googleapis.com/77/7e/41/f46b5409e87cb6/US08505149-20130813-D00000.png
RU-2480714-C2,Set of separate surveyor equipment ,"Открытое акционерное общество ""Завод им. В.А. Дегтярева""","Александр Евгеньевич Горбачев, Владимир Вячеславович Громов, Олег Николаевич Лопуховский, Сергей Михайлович Мосалёв, Игорь Семенович Рыбкин, Владимир Анатольевич Хитров",2011-07-04,2011-07-04,2013-04-27,2013-04-27,https://patents.google.com/patent/RU2480714C2/en,https://patentimages.storage.googleapis.com/b2/fb/cd/d981e9b3d332e5/00000002.png
RU-127702-U1,COUPLING CONTROL DEVICE ,"Басилашвили Николай Борисович, Осипов Юрий Владимирович",,2012-03-20,2012-03-20,2013-05-10,2013-05-10,https://patents.google.com/patent/RU127702U1/en,https://patentimages.storage.googleapis.com/ba/92/44/ed372ed7fc6184/00000008.png
KR-101312946-B1,Multi-type movable carriage ,삼성중공업 주식회사,"전도형, 이주현",2012-05-10,2012-05-10,2013-10-01,2013-10-01,https://patents.google.com/patent/KR101312946B1/en,https://patentimages.storage.googleapis.com/a9/c5/7a/5190a6930d9b20/112012037450422-pat00001.png
RU-2502010-C1,Device to apply roll insulation material onto manifold pipeline ,"Общество с ограниченной ответственностью Научно-производственное предприятие ""Август"" (ООО НПП ""Август"")","Рашид Ильмарович Бурнашев, Айрат Анварович Мухаметшин, Рашид Мазитович Рамеев",2012-06-14,2012-06-14,2013-12-20,2013-12-20,https://patents.google.com/patent/RU2502010C1/en,https://patentimages.storage.googleapis.com/1a/fb/05/538bbc27f0c31d/00000002.png
RU-126015-U1,SNOW MELTING INSTALLATION ,Ростислав Романович Ачикасов,Ростислав Романович Ачикасов,2012-07-05,2012-07-05,2013-03-20,2013-03-20,https://patents.google.com/patent/RU126015U1/en,https://patentimages.storage.googleapis.com/66/5d/4e/9854f5d68f1bc7/00000009.png
RU-127201-U1,VEHICLE SAFETY DEVICE ,"Федеральное государственное казённое образовательное учреждение высшего профессионального образования ""Калининградский пограничный институт Федеральной службы безопасности Российской Федерации""","Олег Анатольевич Матвеев, Андрей Васильевич Червинко, Александр Юрьевич Дащенко, Геннадий Иванович Шибаев",2012-08-09,2012-08-09,2013-04-20,2013-04-20,https://patents.google.com/patent/RU127201U1/en,https://patentimages.storage.googleapis.com/21/4d/63/240a6d255149b2/00000010.png
CN-202938186-U,Light-emitting diode (LED) angel eye vehicle lamp ,深圳市乔麟光电有限公司,"李忠, 石振",2012-08-31,2012-08-31,2013-05-15,2013-05-15,https://patents.google.com/patent/CN202938186U/en,
CN-202847988-U,Solar water bicycle ,云南弘邓建筑工程集团有限公司,"邓春汝, 邓勇",2012-09-01,2012-09-01,2013-04-03,2013-04-03,https://patents.google.com/patent/CN202847988U/en,https://patentimages.storage.googleapis.com/b0/ad/67/3576e2bfc9a564/120831232213.png
DE-10063598-B4,Method and device for monitoring traffic situations ,Volkswagen Ag,"Jörg Pankratz, Klaus Rieck, Seppo Häkkinen",2000-12-20,2000-12-20,2013-09-12,2013-09-12,https://patents.google.com/patent/DE10063598B4/en,https://patentimages.storage.googleapis.com/b4/b8/44/a2c490025a940e/00060001.png
KR-101221416-B1,Method of chucking by work driver ,서명석,서명석,2012-09-06,2012-09-06,2013-01-15,2013-01-15,https://patents.google.com/patent/KR101221416B1/en,https://patentimages.storage.googleapis.com/7e/33/86/256911093d4bbb/112012072001243-pat00001.png
