search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20141231&after=publication:20140101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
CN-203885733-U,Bed chair mechanism for lying or sitting by self help without external force ,孙恺,"孙恺, 孙峥嵘",2013-11-15,2013-11-15,2014-10-22,2014-10-22,https://patents.google.com/patent/CN203885733U/en,
CN-203560332-U,Clutch control assembly based on AMT (automated mechanical transmission) ,陕西国力信息技术有限公司,"潘亚敏, 朱洁",2013-11-12,2013-11-12,2014-04-23,2014-04-23,https://patents.google.com/patent/CN203560332U/en,https://patentimages.storage.googleapis.com/b7/d4/d3/082d1d1d33d363/131108113610.png
CN-203433674-U,RFID-based vehicle overrun/overload transportation management device ,北京恒达时讯科技开发有限责任公司,"柴洪江, 蔡越, 刘红菊, 朱宏宇",2013-06-19,2013-06-19,2014-02-12,2014-02-12,https://patents.google.com/patent/CN203433674U/en,https://patentimages.storage.googleapis.com/50/cb/d6/5cb00c95a29c75/HDA00003373943500011.png
CN-203584683-U,Stepless variable frequency speed regulation wind generator ,韩树君,"韩树君, 于贺海, 吴凤宽, 刘建军, 刘峻铭, 王一名",2013-10-17,2013-10-17,2014-05-07,2014-05-07,https://patents.google.com/patent/CN203584683U/en,https://patentimages.storage.googleapis.com/de/14/5b/819ff4ff4456bf/131017134548.png
CN-203510750-U,Screw dreg squeezing vehicle for traditional Chinese medicine decoction dregs ,青岛益瑞科机械有限公司,初军,2013-09-30,2013-09-30,2014-04-02,2014-04-02,https://patents.google.com/patent/CN203510750U/en,https://patentimages.storage.googleapis.com/6b/2a/7a/c39a1902702dd6/HSA0000096142350000011.png
RU-142210-U1,ENGINEERING EMERGENCY RESCUE MULTIFUNCTIONAL COMPLEX FOR SPECIALIZED WORKS ON RADIOACTIVE CONTAMINATED TERRITORIES AND OBJECTS ,"Российская Федерация, от имени которой выступает Министерство Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий, Федеральное государственное бюджетное учреждение ""Всероссийский научно-исследовательский институт по проблемам гражданской обороны и чрезвычайных ситуаций МЧС России"" (федеральный центр науки и высоких технологий)","Владимир Борисович Мошков, Сергей Павлович Тодосейчук, Вероника Викторовна Щеголькова, Сергей Львович Березницкий, Андрей Владимирович Лутошкин, Ашот Христофорович Гарушев, Константин Сергеевич Азаров",2013-04-18,2013-04-18,2014-06-20,2014-06-20,https://patents.google.com/patent/RU142210U1/en,https://patentimages.storage.googleapis.com/6a/91/c2/0e7e7ee9b7bdff/00000006.png
ES-2398824-B1,MODULAR PLANE NOT TRIPULATED. ,Universidad De León,Jesús GONZALO DE GRADO,2011-03-25,2011-03-25,2014-07-30,2014-07-30,https://patents.google.com/patent/ES2398824B1/en,
CN-101531279-B,Electrical equipment for mediating material flows between mechanically linked conveyors ,西门子公司,"M·林克, A·洛伦茨, F·斯泰因斯",2008-03-10,2009-03-10,2014-04-23,2014-04-23,https://patents.google.com/patent/CN101531279B/en,
EP-2615625-B1,Overhead vehicle for an automated material handling system ,"Murata Machinery, Ltd.","Jeffrey Tawyer, Brian Doherty",2002-10-11,2003-10-09,2014-04-23,2014-04-23,https://patents.google.com/patent/EP2615625B1/en,https://patentimages.storage.googleapis.com/1f/43/0f/21489aa05cad31/imgf0001.png
EP-2450867-B1,Systems and methods for off-board voice automated vehicle navigation ,Sirius XM Connected Vehicle Services Inc.,Thomas Schalk,2004-09-10,2005-09-09,2014-11-12,2014-11-12,https://patents.google.com/patent/EP2450867B1/en,https://patentimages.storage.googleapis.com/d9/85/67/0e79959babf5cd/imgf0001.png
CA-2579620-C,Systems and methods for off-board voice automated vehicle navigation ,"Atx Group, Inc., Thomas Schalk, Agero Connected Services, Inc., Sirius Xm Connected Vehicle Services Inc.",Thomas Schalk,2004-09-10,2005-09-09,2014-07-08,2014-07-08,https://patents.google.com/patent/CA2579620C/en,
KR-101393337-B1,Parts automatic installation device of vehicles ,현대자동차주식회사,한만채,2008-04-02,2008-04-02,2014-05-26,2014-05-26,https://patents.google.com/patent/KR101393337B1/en,https://patentimages.storage.googleapis.com/07/42/2d/ac7f789048b917/112008024046749-pat00001.png
DE-102007009829-B4,Motor vehicle with a distance control system ,Bayerische Motoren Werke Aktiengesellschaft,Thomas Ruckdeschel,2007-02-28,2007-02-28,2014-09-18,2014-09-18,https://patents.google.com/patent/DE102007009829B4/en,https://patentimages.storage.googleapis.com/76/e8/46/e10207a1865b81/DE102007009829B4_0002.png
EP-2204118-B1,Method for interpreting a drivers head and eye activity ,Volvo Technology Corporation,"Trent Victor, Petter Birkendal",2002-10-15,2003-10-15,2014-07-23,2014-07-23,https://patents.google.com/patent/EP2204118B1/en,https://patentimages.storage.googleapis.com/96/81/0d/4f6b398e4febce/imgf0001.png
DE-102004057604-B4,Method for a safety system in a vehicle ,Daimler Ag,"Dipl.-Ing. Karl-Heinz (FH) Baumann, Dipl.-Ing. Michael (FH) Fehring, Dipl.-Ing. Rainer (FH) Justen, Dr. Ing. Schöneburg Rodolfo",2004-11-29,2004-11-29,2014-04-30,2014-04-30,https://patents.google.com/patent/DE102004057604B4/en,https://patentimages.storage.googleapis.com/36/89/2a/97383c46304424/DE102004057604B4_0002.png
KR-101446511-B1,Automated material handling system ,무라다기카이가부시끼가이샤,"제프리 티. 타웨어, 브라이언 제이. 도허티",2002-10-11,2003-10-09,2014-10-07,2014-10-07,https://patents.google.com/patent/KR101446511B1/en,https://patentimages.storage.googleapis.com/01/93/a5/c6aa9e6d635f8e/112013047883042-pat00001.png
KR-101458520-B1,Automated material handling system ,무라다기카이가부시끼가이샤,"제프리 티. 타웨어, 브라이언 제이. 도허티",2002-10-11,2003-10-09,2014-11-07,2014-11-07,https://patents.google.com/patent/KR101458520B1/en,https://patentimages.storage.googleapis.com/a0/1f/a4/238018ff868611/112013111604416-pat00001.png
KR-101475662-B1,Overhead hoist transport vehicle with overhead hoist ,무라다기카이가부시끼가이샤,"제프리 티. 타웨어, 브라이언 제이. 도허티",2002-10-11,2003-10-09,2014-12-24,2014-12-24,https://patents.google.com/patent/KR101475662B1/en,https://patentimages.storage.googleapis.com/81/53/42/0b27f2e3295503/112012065666646-pat00001.png
UA-93842-U,AUTOMATED SYSTEM FOR DEVELOPMENT of timetable of Tow passenger cars for TOURIST PURPOSES by means of simulation ,Українська Державна Академія Залізничного Транспорту,"Євген Семенович Альошинський, Ганна Олександрівна Сіваконева, Софія Олександрівна Світлична",2013-06-04,2013-06-04,2014-10-27,,https://patents.google.com/patent/UA93842U/en,
DE-102004039068-B4,Actuator for an automated multi-stage manual transmission of a motor vehicle ,Zf Friedrichshafen Ag,"Jan-Peter König, Dipl.-Ing. Drabek Michael",2004-08-12,2004-08-12,2014-03-13,2014-03-13,https://patents.google.com/patent/DE102004039068B4/en,https://patentimages.storage.googleapis.com/89/8c/04/8ef5b0bfd9525d/DE102004039068B4_0002.png
CH-701224-B1,"Automated method and processing device and remote communication with at least one information relating to a moving object, in particular a motor vehicle. ",Provatis S A,"Jürg Struchen, Steve Groux",2009-06-05,2009-06-05,2014-11-28,,https://patents.google.com/patent/CH701224B1/en,
BR-202012006102-U2,ELECTRICAL ACTUATOR FOR AUTOMATED DRIVING OF OPENING OR ACCESSIBILITY DEVICES IN COLLECTIVE TRANSPORT VEHICLES ,Bp Bode Proar Ltda,Cesar Augusto Da Silva Ramos,2012-03-19,2012-03-19,2014-05-13,,https://patents.google.com/patent/BR202012006102U2/en,
RU-2012133376-A,AUTOMATED TECHNOLOGICAL LINE FOR PRODUCTION OF LOADERS FOR BALANCING OF CAR WHEELS ,Александр Евгеньевич Осипенко,Александр Евгеньевич Осипенко,2012-08-03,2012-08-03,2014-02-10,,https://patents.google.com/patent/RU2012133376A/en,
FR-3001925-A1,"Device for generating electric current, for e.g. engine machines, has frame actuated by wind force from gain of horse-power and autonomy of terrestrial locomotion vehicles with pure electric or hybrid thermal engine ",Laurent Gallet,Laurent Gallet,2013-02-11,2013-02-11,2014-08-15,,https://patents.google.com/patent/FR3001925A1/en,
CN-103669864-A,Automated lime paying-off vehicle ,苏州市峰之火数码科技有限公司,"薛瑜峰, 方得志",2013-12-16,2013-12-16,2014-03-26,,https://patents.google.com/patent/CN103669864A/en,https://patentimages.storage.googleapis.com/3e/f9/dc/249bc5073d7c46/131216204953.png
DE-102013205800-A1,Method for the automated actuation of a starting clutch of a motor vehicle ,Zf Friedrichshafen Ag,"Roland Mair, Susanne Baschnegger",2013-04-02,2013-04-02,2014-10-02,,https://patents.google.com/patent/DE102013205800A1/en,https://patentimages.storage.googleapis.com/21/28/a5/63d4e6842df2b2/DE102013205800A1_0002.png
DE-102014001992-A1,Method for autonomously carrying out a rental transaction of a rental vehicle ,Daimler Ag,Manuel Montag,2014-02-17,2014-02-17,2014-11-27,,https://patents.google.com/patent/DE102014001992A1/en,https://patentimages.storage.googleapis.com/2f/b0/3a/101437729cbffa/DE102014001992A1_0002.png
CN-204062783-U,A kind of headlight for vehicles with automated steering reflection light filling function ,安冰翀,安冰翀,2014-08-28,2014-08-28,2014-12-31,2014-12-31,https://patents.google.com/patent/CN204062783U/en,
CN-203714696-U,Roller for AMHS (Automated Material Handling System) transportation vehicle and transmission structure ,上海集成电路研发中心有限公司,"王毅博, 李佳青",2014-02-28,2014-02-28,2014-07-16,2014-07-16,https://patents.google.com/patent/CN203714696U/en,
CN-102303508-B,AMT (Automated Mechanical Transmission) electric vehicle transmission system with uninterrupted power in process of shifting gears ,重庆青山工业有限责任公司,"严皓, 胡松, 汪训定, 金良宽, 陈嗣国",2011-06-30,2011-06-30,2014-02-12,2014-02-12,https://patents.google.com/patent/CN102303508B/en,https://patentimages.storage.googleapis.com/e2/75/87/baba6023f623bb/110630115700.png
KR-101451130-B1,An electric running control apparatus for a vehicle and an unmanned autonomous vehicle having the same ,삼성테크윈 주식회사,"김범재, 이창성",2009-03-09,2009-03-09,2014-10-15,2014-10-15,https://patents.google.com/patent/KR101451130B1/en,https://patentimages.storage.googleapis.com/c3/f3/70/afc38bc0efa623/112009014215196-pat00001.png
DE-102004039067-B4,Actuator for an automated multi-stage manual transmission of a motor vehicle ,Zf Friedrichshafen Ag,"Jan-Peter König, Dipl.-Ing. Drabek Michael",2004-08-12,2004-08-12,2014-03-13,2014-03-13,https://patents.google.com/patent/DE102004039067B4/en,https://patentimages.storage.googleapis.com/d6/1e/fc/1d39020513b863/DE102004039067B4_0002.png
RU-116108-U8,VENTILATION SYSTEM FOR PASSENGER CAR WITH AUTONOMOUS POWER SUPPLY ,"Общество с ограниченной ответственностью Научно Производственное Предприятие ""Циркон Сервис"" (ООО НПП ""Циркон Сервис"")","Михаил Даниилович Рабинович, Борис Григорьевич Асташев, Игорь Михайлович Саражин",2010-04-06,2010-04-06,2014-02-20,2014-02-20,https://patents.google.com/patent/RU116108U8/en,
KR-20140074544-A,Automated manual transmission for vehicle ,현대자동차주식회사,"어순기, 유근사, 박종윤",2012-12-10,2012-12-10,2014-06-18,,https://patents.google.com/patent/KR20140074544A/en,https://patentimages.storage.googleapis.com/30/09/1a/9fb7cbd0166c27/pat00001.png
CL-2014000853-A1,"Autonomous equipment to deploy a material in rolls of great width on a terrain surface with slope that can be mounted on a vehicle or on the floor, which is composed of a base structure, a roll support mechanism, a roll brake mechanism , a material conductor bar, a brake support bar; method to operate a team. ",Ingenieria En Plasticos Membrantec S A,"Alberto Bone Santis Carlos, Alejandro Alvarez Cespedes Amadeo, Francisco Godoy Lopez Johny",2014-04-04,2014-04-04,2014-09-05,,https://patents.google.com/patent/CL2014000853A1/en,
DE-102010038960-B4,Vehicle with an automated shiftable transmission with improved emergency running characteristics ,Bayerische Motoren Werke Aktiengesellschaft,"Dr. Schweiger Christian, Christian Stempel",2010-08-05,2010-08-05,2014-05-22,2014-05-22,https://patents.google.com/patent/DE102010038960B4/en,https://patentimages.storage.googleapis.com/a5/85/81/fa0440626905c3/DE102010038960B4_0002.png
RU-2508986-C2,Automated device for handling autoclave cars ,"Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Самарский государственный архитектурно-строительный университет"" (СГАСУ)","Станислав Яковлевич Галицков, Святослав Владимирович Шломов, Леонард Валерьевич Бугранов",2012-06-13,2012-06-13,2014-03-10,2014-03-10,https://patents.google.com/patent/RU2508986C2/en,https://patentimages.storage.googleapis.com/f3/03/b9/0c6d1657cc3d7f/00000002.png
CN-203903917-U,Outdoor AGV (Automated Guided Vehicle) automatic cargo loading and unloading device ,陕西科技大学,"曹西京, 朱本辉, 王轩, 王志军",2014-04-22,2014-04-22,2014-10-29,2014-10-29,https://patents.google.com/patent/CN203903917U/en,
AU-2014902962-A0,Vehicle test target for testing autonomous emergency braking systems ,Insurance Australia Limited,,,2014-07-31,2014-08-14,,https://patents.google.com/patent/AU2014902962A0/en,
RU-2014110441-A,AUTONOMOUS DEVICE FOR HEATING DIESEL FUEL IN A FUEL TANK OF A VEHICLE ,Павел Александрович Комаров,Павел Александрович Комаров,2014-03-18,2014-03-18,2014-08-20,,https://patents.google.com/patent/RU2014110441A/en,
IT-AR20130002-A1,"AUTOMATIC DRIVING SYSTEM FOR MOTOR VEHICLES BASED ON READING OF BAR CODES, WITH POSSIBILITY OF GUIDE MANAGEMENT IN PARTIAL OR COMPLETE AUTONOMY AND WITH MANUAL OR ELECTRONIC UPDATE ",Navis S R L,"Mario Burigo, Mascio Fabrizia Di, Marco Matteoni, Gianni Santarelli",2013-01-07,2013-01-07,2014-07-08,,https://patents.google.com/patent/ITAR20130002A1/en,
RU-2013128152-A,AUTOMATED SYSTEM OF DRIVING AND ANALYSIS OF MOTION GRAPHICS ,"Федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Самарский государственный университет путей сообщения"" (СамГУПС)","Максим Алексеевич Гаранин, Светлана Александровна Блинкова",2013-06-19,2013-06-19,2014-12-27,,https://patents.google.com/patent/RU2013128152A/en,
