search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20201231&after=publication:20200101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
CN-111399535-A,"Unmanned aerial vehicle obstacle avoidance method and device, unmanned aerial vehicle and storage medium ",北京三快在线科技有限公司,"郭彦杰, 庞勃",2020-03-24,2020-03-24,2020-07-10,,https://patents.google.com/patent/CN111399535A/en,https://patentimages.storage.googleapis.com/83/cd/27/ff2d3f1b05f4a1/HDA0002423695180000011.png
US-2020209851-A1,Information presentation apparatus ,Toyota Jidosha Kabushiki Kaisha,"Takayuki Iwamoto, Hojung JUNG, Shintaro Shiba",2018-12-26,2019-12-23,2020-07-02,,https://patents.google.com/patent/US20200209851A1/en,https://patentimages.storage.googleapis.com/78/04/23/bdd2759715a222/US20200209851A1-20200702-D00000.png
US-2020130570-A1,Self-adaptive multiresolution digital-plate for multimodal enhanced safety of vehicles ,Intel Corporation,"Maria Soledad Elli, Ignacio J. Alvarez, Javier Felip Leon, David I. Gonzalez Aguirre, Javier Turek",2019-12-24,2019-12-24,2020-04-30,,https://patents.google.com/patent/US20200130570A1/en,https://patentimages.storage.googleapis.com/06/9b/51/0a3bae1a838735/US20200130570A1-20200430-D00000.png
AU-2020102303-A4,Training of upper limb stroke rehabilitation robotic system using kinetic pose estimation algorithm and deep learning ,"A V, Turukmane DR, A, Antonidoss DR, C, Govindasamy MR, K, Vijayakumar DR, M, Anbarasan DR, S K, Muthusundar DR","Turukmane A V, Antonidoss A, Govindasamy C, Vijayakumar K, Anbarasan M, Muthusundar S K",2020-09-16,2020-09-16,2020-10-29,2020-10-29,https://patents.google.com/patent/AU2020102303A4/en,
KR-20200025102-A,Mobile robot including a suspension module ,삼성전자주식회사,"이영호, 노경식, 안성환, 황서연",2018-08-29,2018-08-29,2020-03-10,,https://patents.google.com/patent/KR20200025102A/en,https://patentimages.storage.googleapis.com/21/0b/62/823455f806af26/pat00001.png
JP-WO2019054208-A1,Mobiles and mobile systems ,日本電産シンポ株式会社,"信也 安達, 信也 安達",2017-09-13,2018-08-31,2020-10-15,,https://patents.google.com/patent/JPWO2019054208A1/en,https://patentimages.storage.googleapis.com/4c/c4/e4/f08c64a874b558/2019054208-3.png
CN-111792582-A,Load handling module for a materials handling vehicle ,雷蒙德股份有限公司,"小罗伯特·J·帕特森, E·C·特雷西",2019-04-05,2020-04-07,2020-10-20,,https://patents.google.com/patent/CN111792582A/en,https://patentimages.storage.googleapis.com/0a/0d/f5/1e31479b5e437f/HDA0002441617890000011.png
CN-111824137-A,Motor vehicle and method for collision avoidance ,大众汽车有限公司,"A.普法德勒, B.莱曼",2019-04-12,2020-04-10,2020-10-27,,https://patents.google.com/patent/CN111824137A/en,https://patentimages.storage.googleapis.com/5d/bc/30/453d13f673d607/482885.png
US-2020141737-A1,Light pattern based vehicle location determination method and apparatus ,Intel Corporation,Glen J. Anderson,2017-12-19,2020-01-07,2020-05-07,,https://patents.google.com/patent/US20200141737A1/en,https://patentimages.storage.googleapis.com/79/13/04/f31adfc7299675/US20200141737A1-20200507-D00000.png
MX-2020009906-A,Automatic grinding machine and grinding method thereof. ,Shenzhen Elemex Tech Ltd,"Alex Liu, Hongjin Liu",2018-03-27,2018-11-12,2020-10-14,,https://patents.google.com/patent/MX2020009906A/en,
US-10539961-B2,Steering capability prediction ,Ford Global Technologies,"Jens Christiansen, Eric She",2016-11-01,2016-11-01,2020-01-21,2020-01-21,https://patents.google.com/patent/US10539961B2/en,https://patentimages.storage.googleapis.com/ab/64/67/b3533c25dd7e96/US10539961-20200121-D00000.png
US-2020033878-A1,Vacuum cleaner ,Toshiba Lifestyle Products & Services Corporation,"Kota Watanabe, Yuuki MARUTANI",2017-05-23,2018-05-22,2020-01-30,,https://patents.google.com/patent/US20200033878A1/en,https://patentimages.storage.googleapis.com/41/5c/43/3e93ed9012e2fb/US20200033878A1-20200130-D00000.png
US-10591050-B2,Transmission control unit ,Bayerische Motoren Werke Aktiengesellschaft,Johann SCHWEIKL,2015-12-02,2018-06-01,2020-03-17,2020-03-17,https://patents.google.com/patent/US10591050B2/en,https://patentimages.storage.googleapis.com/f2/a8/4d/4b0b2749136819/US10591050-20200317-D00000.png
WO-2020159245-A1,Method for sharing images between vehicles ,엘지전자 주식회사,"정두경, 이기형",2019-01-31,2020-01-30,2020-08-06,,https://patents.google.com/patent/WO2020159245A1/en,https://patentimages.storage.googleapis.com/05/31/3d/18199404769a22/PCTKR2020001407-appb-img-000001.png
KR-102082452-B1,Charger reservation system for electric vehicles ,제주대학교 산학협력단,"이정훈, 박경린, 강민제",2018-06-04,2018-06-04,2020-02-27,2020-02-27,https://patents.google.com/patent/KR102082452B1/en,https://patentimages.storage.googleapis.com/e2/9a/9b/b789e91a8264a1/112018054759306-pat00001.png
WO-2020189069-A1,External sensing information processing device ,日立オートモティブシステムズ株式会社,"中田　啓明, 彰二 村松",2019-03-20,2020-02-06,2020-09-24,,https://patents.google.com/patent/WO2020189069A1/en,https://patentimages.storage.googleapis.com/8b/76/09/f463408d9edcd3/JPOXMLDOC01-appb-D000001.png
CN-111611709-A,"Method, apparatus, electronic device, and storage medium for controlling simulated vehicle ",北京百度网讯科技有限公司,"周杰, 赵明, 张连城, 李皓, 伍航, 郭强, 周孙杰, 董芳芳, 毛继明, 李博",2020-05-20,2020-05-20,2020-09-01,,https://patents.google.com/patent/CN111611709A/en,https://patentimages.storage.googleapis.com/47/c8/9d/7a8142b4b1c0d7/HDA0002500859690000011.png
CN-111623789-A,Automatic driving method and device for vehicle ,北京汽车研究总院有限公司,"王丹, 解华伟",2020-05-25,2020-05-25,2020-09-04,,https://patents.google.com/patent/CN111623789A/en,https://patentimages.storage.googleapis.com/c9/03/0c/f43ac7c23caccd/HDA0002506701220000011.png
US-2020293042-A1,Information processing device and autonomous traveling control system including information processing device ,Toyota Jidosha Kabushiki Kaisha,Shin Sakurada,2019-03-13,2020-02-25,2020-09-17,,https://patents.google.com/patent/US20200293042A1/en,https://patentimages.storage.googleapis.com/1c/ad/a2/8f4f5418955f41/US20200293042A1-20200917-D00000.png
DE-112018006511-T5,"DEVICE FOR GENERATING DATA OF A DRIVING ROUTE WITHIN AN INTERSECTION, PROGRAM FOR GENERATING DATA OF A DRIVING ROUTE WITHIN AN INTERSECTION, AND STORAGE MEDIUM ",Denso Corporation,"Shigehiro Muto, Tomoo Nomura",2017-12-22,2018-10-05,2020-09-17,,https://patents.google.com/patent/DE112018006511T5/en,https://patentimages.storage.googleapis.com/c9/1d/b0/80f958d3908e48/DE112018006511T5_0001.png
US-2020189619-A1,Vehicle and control device and control method of the vehicle ,"Honda Motor Co., Ltd.",Shigehiro Honda,2017-09-07,2020-02-27,2020-06-18,,https://patents.google.com/patent/US20200189619A1/en,https://patentimages.storage.googleapis.com/eb/71/1b/ff1ab664da5857/US20200189619A1-20200618-D00000.png
CN-111617415-A,Fully-autonomous fire-fighting robot operating system in complex environment and working method ,"中国船舶重工集团应急预警与救援装备股份有限公司, 山东国兴智能科技股份有限公司","谢北萍, 鲍明松, 郑安, 姬增起, 姚世伟, 孙洪秀, 贾卫国",2020-06-10,2020-06-10,2020-09-04,,https://patents.google.com/patent/CN111617415A/en,https://patentimages.storage.googleapis.com/fc/68/6b/05bee030536167/HDA0002532690290000011.png
CN-106482739-B,Navigation method of automatic guided transport vehicle ,"英华达（上海）科技有限公司, 英华达(上海)电子有限公司, 英华达(南昌)科技有限公司, 英华达股份有限公司","郭厚锦, 叶志鹏, 高笙庭",2016-11-30,2016-11-30,2020-07-17,2020-07-17,https://patents.google.com/patent/CN106482739B/en,https://patentimages.storage.googleapis.com/52/72/84/e5e6ab265663f2/HDA0001167357420000011.png
CN-111687859-A,Method for acquiring optimal operation path by photovoltaic cleaning robot ,深圳怪虫机器人有限公司,"吴清健, 陈应洪",2020-06-20,2020-06-20,2020-09-22,,https://patents.google.com/patent/CN111687859A/en,https://patentimages.storage.googleapis.com/cb/55/13/6fdcd93de5c136/HDA0002549093170000011.png
DE-102018125250-A1,Method and control unit for driving a vehicle ,Bayerische Motoren Werke Aktiengesellschaft,"Vladislav Nenchev, Thomas Bierling, Immanuel Baur",2018-10-12,2018-10-12,2020-04-16,,https://patents.google.com/patent/DE102018125250A1/en,https://patentimages.storage.googleapis.com/3d/a2/c4/6377db2f3b7ee1/DE102018125250A1_0062.png
DE-102020107048-A1,DETECTION AND NOTIFICATION OF EXCESSIVE BLE OR CPU LOADING ON A PHONE ,"Ford Global Technologies, Llc","Armin Mueller-Lerwe, Gabrielle Jost, Yuliya AKSYUTINA, Ali Hassani, Erick Michael Lavoie, John Robert Van Wiemeersch, Vivekanandh Elangovan, Christoph Hirner, Hamid M. Golgiri",2019-03-15,2020-03-13,2020-09-17,,https://patents.google.com/patent/DE102020107048A1/en,https://patentimages.storage.googleapis.com/96/0d/6c/9617d90aed18e9/DE102020107048A1_0001.png
CN-111702799-A,Manipulator and its gripping device ,浙江金马逊机械有限公司,"林姚辰, 杜佳富, 郑剑, 林伟明, 胡君雄, 林海松, 叶冬冬, 徐文辉, 樊智涌, 周锡荣, 陈怡吒",2020-06-28,2020-06-28,2020-09-25,,https://patents.google.com/patent/CN111702799A/en,https://patentimages.storage.googleapis.com/69/14/c1/e94f25e036eba1/HDA0002558336500000011.png
US-2020307638-A1,Vehicle control system ,"Honda Motor Co., Ltd.",Kanta Tsuji,2019-03-29,2020-03-26,2020-10-01,,https://patents.google.com/patent/US20200307638A1/en,https://patentimages.storage.googleapis.com/58/0d/7b/864ac3fb190a7c/US20200307638A1-20201001-D00000.png
US-2020225683-A1,Enhanced operational domain monitoring and visualization systems and methods ,Intel Corporation,"Ignacio J. Alvarez, Yang Liu, Fabricio Novak",2020-03-27,2020-03-27,2020-07-16,,https://patents.google.com/patent/US20200225683A1/en,https://patentimages.storage.googleapis.com/65/a4/8d/84779941d57893/US20200225683A1-20200716-D00000.png
US-2020308795-A1,"Systems, methods and machines for aligning and assembling truss foundations ","Ojjo, Inc.","Charles Almy, Tyrus Hudson, Jack West, Tim Woodward",2019-03-29,2020-03-30,2020-10-01,,https://patents.google.com/patent/US20200308795A1/en,https://patentimages.storage.googleapis.com/ba/1f/1d/33a11deb919503/US20200308795A1-20201001-D00000.png
JP-2020067979-A,Obstacle notification device for vehicles ,"トヨタ自動車株式会社, Toyota Motor Corp","智志 安江, Tomoshi Yasue, 智志 安江, 樹博 加藤, Kihiro Kato, 樹博 加藤, 智史 山道, Satoshi Yamamichi, 智史 山道, 寛 平岩, Hiroshi Hiraiwa, 寛 平岩",2018-10-26,2018-10-26,2020-04-30,,https://patents.google.com/patent/JP2020067979A/en,
AU-2020202364-A1,Load handling module for a material handling vehicle ,The Raymond Corporation,"Robert J. Paterson Jr., Erik C. Tracey",2019-04-05,2020-04-03,2020-10-22,,https://patents.google.com/patent/AU2020202364A1/en,
CA-3077881-A1,Load handling module for a material handling vehicle ,"The Raymond Corporation, Robert J. Patterson, Jr., Erik C. Tracy","Robert J. Patterson, Jr., Erik C. Tracy",2019-04-05,2020-04-03,2020-10-05,,https://patents.google.com/patent/CA3077881A1/en,
US-10640289-B1,Baggage conveyor and storage system ,Katherine Rose Roberts,Katherine Rose Roberts,2016-07-16,2018-07-14,2020-05-05,2020-05-05,https://patents.google.com/patent/US10640289B1/en,https://patentimages.storage.googleapis.com/7b/49/a4/f0b12db88280b7/US10640289-20200505-D00000.png
CN-111923902-A,"Parking control method and device, electronic equipment and storage medium ",华人运通(上海)自动驾驶科技有限公司,"丁磊, 朱为文",2020-08-10,2020-08-10,2020-11-13,,https://patents.google.com/patent/CN111923902A/en,https://patentimages.storage.googleapis.com/32/72/4c/27e26fba8e3bf3/HDA0002626060240000011.png
KR-20200053045-A,Modular autonomous surface robot of catamaran type ,한국해양과학기술원,"이윤건, 박정홍, 정종대, 최진우",2018-11-07,2018-11-07,2020-05-18,,https://patents.google.com/patent/KR20200053045A/en,https://patentimages.storage.googleapis.com/4b/01/8f/3f261d19254595/pat00001.png
AU-2018415095-A1,Automatic grinding machine and grinding method thereof ,"Shenzhen Elemex Technology, Ltd","Alex Liu, Hongjin LIU",2018-03-27,2018-11-12,2020-09-17,,https://patents.google.com/patent/AU2018415095A1/en,
TW-I684442-B,Gait learning auxiliary system and its application method ,國立陽明大學,"游忠煌, 王富正, 陳博因, 吳孝觀, 林育佑, 吳凱麟",2018-07-27,2018-07-27,2020-02-11,2020-02-11,https://patents.google.com/patent/TWI684442B/en,https://patentimages.storage.googleapis.com/d7/3d/f6/dea2745abb877d/107126172-A0101-14-0001-1.png
WO-2020224623-A1,Deep neural network based driving assistance system ,Byton Limited,"Xinhua Xiao, Wesley Shao",2019-05-08,2020-05-07,2020-11-12,,https://patents.google.com/patent/WO2020224623A1/en,https://patentimages.storage.googleapis.com/92/f7/8c/2622845dc6bec7/PCTCN2020089057-appb-300001.png
DE-102020113586-A1,ACCEPTABLE ZONE FOR AUTOMATED COUPLING WITH CONSIDERATION OF SYSTEM PERFORMANCE ,"Ford Global Technologies, Llc","Luke Niewiadomski, Kyle Simmons, Li Xu, Douglas Rogan",2019-05-21,2020-05-19,2020-11-26,,https://patents.google.com/patent/DE102020113586A1/en,https://patentimages.storage.googleapis.com/63/d6/25/7fe19c6ae37028/DE102020113586A1_0020.png
GB-2579591-A,Buffer checker ,Imagination Tech Ltd,"Shao Wei, Wilson Chris, Mcnamara Damien",2018-12-04,2018-12-04,2020-07-01,,https://patents.google.com/patent/GB2579591A/en,
US-2020361369-A1,"Information processing apparatus, information processing method, program, and mobile body ",Sony Corporation,"Takamori YAMAGUCHI, Koichi Hayakawa, Masahiro Tamori",2017-08-22,2018-08-08,2020-11-19,,https://patents.google.com/patent/US20200361369A1/en,https://patentimages.storage.googleapis.com/68/47/58/e81318996dee89/US20200361369A1-20201119-D00000.png
CN-112068574-A,A control method and system for an unmanned vehicle in a dynamic complex environment ,中国科学技术大学,"高洪波, 李陈畅, 李智军, 朱菊萍",2020-10-19,2020-10-19,2020-12-11,,https://patents.google.com/patent/CN112068574A/en,https://patentimages.storage.googleapis.com/3c/37/97/fe3f3f81de1b66/HDA0002731562130000011.png
JP-2020095481-A,Control device of vehicle and automatic driving system ,"トヨタ自動車株式会社, Toyota Motor Corp","誠 河原田, Makoto Kawarada, 誠 河原田, 坂井　克弘, Katsuhiro Sakai, 克弘 坂井, 彰英 橘, Akihide Tachibana, 彰英 橘, 智行 栗山, Tomoyuki Kuriyama, 智行 栗山",2018-12-12,2018-12-12,2020-06-18,,https://patents.google.com/patent/JP2020095481A/en,
JP-2020093700-A,Vehicle and passenger transport system ,"トヨタ自動車株式会社, Toyota Motor Corp","坂井　克弘, Katsuhiro Sakai, 克弘 坂井, 誠 河原田, Makoto Kawarada, 誠 河原田, 彰英 橘, Akihide Tachibana, 彰英 橘, 智行 栗山, Tomoyuki Kuriyama, 智行 栗山",2018-12-13,2018-12-13,2020-06-18,,https://patents.google.com/patent/JP2020093700A/en,
LU-101647-A1,Road pedestrian classification method and top-view pedestrian risk quantitative method in two-dimensional world coordinate system ,Univ Dalian Minzu,"Lin Mao, Dawei Yang, Rubo Zhang, Yehao Xu, Junda Huang, Siyu Chen",2018-06-29,2019-06-24,2020-07-06,,https://patents.google.com/patent/LU101647A1/en,
AU-2018390498-A1,Kerbside vehicle charger ,Connected Kerb Limited,"Nicholas Alexander DOBIE, Stephen James RICHARDSON",2017-12-20,2018-12-20,2020-08-06,,https://patents.google.com/patent/AU2018390498A1/en,
EP-3727927-A1,Kerbside vehicle charger ,Connected Kerb Limited,"Nicholas Alexander DOBIE, Stephen James RICHARDSON",2017-12-20,2018-12-20,2020-10-28,,https://patents.google.com/patent/EP3727927A1/en,
US-2020216263-A1,Container handling vehicle ,Autostore Technology AS,"Ivar Fjeldheim, Trond Austrheim",2017-09-20,2018-08-27,2020-07-09,,https://patents.google.com/patent/US20200216263A1/en,https://patentimages.storage.googleapis.com/87/65/4c/0e6332a3c3c490/US20200216263A1-20200709-D00000.png
CN-111225842-A,Redundant architecture for highly automated systems ,克诺尔商用车制动系统有限公司,"F·黑克尔, A·穆斯塔法, O·荣特",2017-10-16,2018-03-09,2020-06-02,,https://patents.google.com/patent/CN111225842A/en,https://patentimages.storage.googleapis.com/36/ab/b8/76a12e16f02c61/HDA0002453709000000011.png
CN-109207766-B,High-aluminum-content Cu-Al with controllable structure2O3Preparation process of nano dispersed copper alloy ,中南大学,"李周, 肖柱, 邱文婷, 龚深, 赵子谦",2018-11-15,2018-11-15,2020-09-29,2020-09-29,https://patents.google.com/patent/CN109207766B/en,https://patentimages.storage.googleapis.com/8e/ba/da/7aff80ac485294/HDA0001867263560000011.png
