search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20241231&after=publication:20240101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
CN-221698854-U,Crawler robot capable of independently building map and navigating ,"天津科技大学, 天津中德应用技术大学","于磊, 王晓鸣, 王春光, 武晋",2024-03-18,2024-03-18,2024-09-13,2024-09-13,https://patents.google.com/patent/CN221698854U/en,
CN-117894726-B,Automated material handling system ,华芯智上半导体设备(上海)有限公司,"龚昱, 余君山",2024-03-18,2024-03-18,2024-05-24,2024-05-24,https://patents.google.com/patent/CN117894726B/en,
CN-222059694-U,Broken knife detection device ,深圳市拓智者科技有限公司,"郑新胜, 王文轩",2024-03-19,2024-03-19,2024-11-26,2024-11-26,https://patents.google.com/patent/CN222059694U/en,
CN-117911414-B,Automatic driving automobile motion control method based on reinforcement learning ,安徽大学,"何舒平, 程纬地, 任乘乘, 王广宇",2024-03-20,2024-03-20,2024-10-15,2024-10-15,https://patents.google.com/patent/CN117911414B/en,
CN-117901850-B,A method and related device for autonomous parking trajectory planning in unstructured scenarios ,北京理工大学,"于会龙, 郭子隽, 席军强",2024-03-20,2024-03-20,2024-05-14,2024-05-14,https://patents.google.com/patent/CN117901850B/en,
CN-118736785-B,Independent management device of special parking space based on target detection ,南京邮电大学,"沈杨博, 潘龙, 彭金宁, 赵静",2024-03-27,2024-03-27,2024-12-03,2024-12-03,https://patents.google.com/patent/CN118736785B/en,
CN-221915850-U,Automatic change warehouse ,江苏民旺智能科技有限公司,张�成,2024-03-28,2024-03-28,2024-10-29,2024-10-29,https://patents.google.com/patent/CN221915850U/en,
CN-221835236-U,A charging pile capable of automatically detecting the return of charging gun ,深圳耀莱充新能源科技有限公司,丁钢铁,2024-04-02,2024-04-02,2024-10-15,2024-10-15,https://patents.google.com/patent/CN221835236U/en,
CN-221976420-U,Dimming equipment for automobile lamp ,宁波明讯汽车零部件有限公司,"姚铁, 罗显鹏, 王猛",2024-04-07,2024-04-07,2024-11-08,2024-11-08,https://patents.google.com/patent/CN221976420U/en,
CN-222053898-U,Autonomous working apparatus ,浙江白马科技有限公司,"沈跃宇, 冉沅忠",2024-02-29,2024-04-08,2024-11-26,2024-11-26,https://patents.google.com/patent/CN222053898U/en,
CN-221914447-U,High-load autonomous mobile robot capable of towing multiple logistics carts ,精锐动力科技(深圳)有限公司,"宏惠光, 李逸曦, 贺龙威, 吴启明",2024-04-18,2024-04-18,2024-10-29,2024-10-29,https://patents.google.com/patent/CN221914447U/en,
CN-222041694-U,A fireproof track flipping mechanism for hospital automated logistics system ,南京华易泰电子科技有限公司,"豆家玉, 闵秋霞, 王刚刚",2024-04-23,2024-04-23,2024-11-22,2024-11-22,https://patents.google.com/patent/CN222041694U/en,
CN-222046706-U,A self-regulating valve control device ,深圳市阿特科普自动化设备有限公司,"王子骞, 王俊青",2024-04-24,2024-04-24,2024-11-22,2024-11-22,https://patents.google.com/patent/CN222046706U/en,
CN-222245019-U,Automatic gastrodia elata section device ,云南省农业科学院药用植物研究所,"王元忠, 杨绍兵, 朱新焰, 刘帅, 李光遥",2024-04-24,2024-04-24,2024-12-27,2024-12-27,https://patents.google.com/patent/CN222245019U/en,
KR-102721015-B1,Cooperative Perception System And Cooperative Perception Method ,한국건설기술연구원,"이준형, 김형수, 양인철",2023-09-25,2023-09-25,2024-10-24,2024-10-24,https://patents.google.com/patent/KR102721015B1/en,https://patentimages.storage.googleapis.com/06/50/6b/34f849024f8dc5/112023106163028-pat00003.png
CN-222199003-U,Nonstandard automatic drilling device convenient to position ,西安萨博尔精密技术有限公司,"王哲, 白文华, 白国锋",2024-04-26,2024-04-26,2024-12-20,2024-12-20,https://patents.google.com/patent/CN222199003U/en,
RU-2832583-C1,Way to train deep learning neural model using images and data from point clouds at same time ,"Общество с ограниченной ответственностью ""ЭвоКарго""","Динар Радифович Шарафутдинов, Саян Константинович Протасов, Станислав Анатольевич Кусков, Кирилл Викторович Садовсков",,2023-09-26,2024-12-25,2024-12-25,https://patents.google.com/patent/RU2832583C1/en,
CN-222117822-U,Automatic change pharmacy's medicine pushing port subassembly ,南京山景科技有限公司,郭旭,2024-05-08,2024-05-08,2024-12-06,2024-12-06,https://patents.google.com/patent/CN222117822U/en,
KR-102641484-B1,Waste collection vehicle for unmanned self collection of dumpster and method for automatically aligning waste collection vehicle ,주식회사 이큐브랩,"권순범, 이승민, 강현우",2023-10-04,2023-10-04,2024-02-27,2024-02-27,https://patents.google.com/patent/KR102641484B1/en,https://patentimages.storage.googleapis.com/a5/93/d5/b9005aa223f917/112023108363370-pat00001.png
KR-102655247-B1,Self-driving unmanned delivery robot ,(주)엔스퀘어,"신명찬, 임혁",2023-10-05,2023-10-05,2024-04-15,2024-04-15,https://patents.google.com/patent/KR102655247B1/en,
CN-118419180-B,An automated multi-model flexible fender installation device ,中国电器科学研究院股份有限公司,"李勇, 王宏宽, 屠文聪, 崔伟, 云兆坤, 张明翼",2024-05-13,2024-05-13,2024-11-29,2024-11-29,https://patents.google.com/patent/CN118419180B/en,
CN-222203904-U,Automatic change medicine tilting mechanism in pharmacy ,南京山景科技有限公司,郭旭,2024-05-15,2024-05-15,2024-12-20,2024-12-20,https://patents.google.com/patent/CN222203904U/en,
CN-118357697-B,Automatic change bolt and carry and pick up screw up system ,中国电器科学研究院股份有限公司,"王宏宽, 李勇, 姚伟, 屠文聪, 崔伟, 陆宏杰",2024-05-22,2024-05-22,2024-11-01,2024-11-01,https://patents.google.com/patent/CN118357697B/en,
CN-118244792-B,A dynamic driving setting method and system based on trajectory data of different periods ,北京航空航天大学,"任毅龙, 贺一帆, 于海洋, 崔志勇",2024-05-23,2024-05-23,2024-07-26,2024-07-26,https://patents.google.com/patent/CN118244792B/en,
CN-222248657-U,Goods shelf and storage system ,苏州密仓智能科技有限公司,"张元丰, 傅磊, 郑君彩, 周敏, 孙宇",2024-05-24,2024-05-24,2024-12-27,2024-12-27,https://patents.google.com/patent/CN222248657U/en,
CN-222272076-U,Cage Car ,苏州魔仓机器人有限公司,"程昌顺, 郭科, 卜浩飞, 李宜傲",2024-05-29,2024-05-29,2024-12-31,2024-12-31,https://patents.google.com/patent/CN222272076U/en,
CN-118274928-B,Unmanned aerial vehicle liquid level measurement system for salt pan environment ,南京应用数学中心,"李新德, 戴跃伟, 朱博, 赵浩鸣, 韩敬虎",2024-06-03,2024-06-03,2024-09-27,2024-09-27,https://patents.google.com/patent/CN118274928B/en,
CN-118296862-B,"Driving simulation data processing method, simulation system, device and program product ",北京集度科技有限公司,"周伟, 刘康",2024-06-06,2024-06-06,2024-09-20,2024-09-20,https://patents.google.com/patent/CN118296862B/en,
KR-102695981-B1,Design method of virtual road driving scenario and design system of virtual road driving scenario ,주식회사 자동차공학연구소,"강원율, 성원우",2023-10-27,2023-10-27,2024-08-16,2024-08-16,https://patents.google.com/patent/KR102695981B1/en,
KR-102715620-B1,Adjustable aidth ridge forming machine ,장진만,"장진만, 장영윤, 장세윤",2023-11-14,2023-11-14,2024-10-11,2024-10-11,https://patents.google.com/patent/KR102715620B1/en,https://patentimages.storage.googleapis.com/ee/42/ba/148284a8cb3541/112023125545438-pat00001.png
CN-118493909-B,A self-flipping and convenient carbon fiber wheel paving machine ,"广州旭璟科技有限公司, 中信戴卡股份有限公司","徐世文, 陈利平, 肖令, 高培坚, 刘强, 陈璟, 王晓迪, 池慧, 朱善宾",2024-07-15,2024-07-15,2024-09-13,2024-09-13,https://patents.google.com/patent/CN118493909B/en,
CN-118523851-B,Automatic testing method for intelligent automobile and related equipment ,密卡思(浙江)科技有限公司,"吴永飞, 周宇, 姚国娟",2024-07-18,2024-07-18,2024-10-25,2024-10-25,https://patents.google.com/patent/CN118523851B/en,
RU-228059-U1,SELF-PROPELLED TRAILER FOR MOBILE CAR REPAIR WORKSHOP ,"Федеральное государственное казённое военное образовательное учреждение высшего образования ""Военная академия материально-технического обеспечения имени генерала армии А.В. Хрулёва"" Министерства обороны Российской Федерации","Николай Юрьевич Гардубей, Андрей Александрович Величко, Егор Васильевич Шумков, Вячеслав Александрович Астратов, Александр Владимирович Репин",,2023-11-21,2024-08-14,2024-08-14,https://patents.google.com/patent/RU228059U1/en,
KR-102633444-B1,AI-based parking area unmanned surveillance platform ,(재)대구기계부품연구원,"김태구, 김병수, 김진대",2023-11-24,2023-11-24,2024-02-02,2024-02-02,https://patents.google.com/patent/KR102633444B1/en,
CN-118560091-B,Automatic change fragrant machine of hydraulic pressure system ,涟源市宝福香业有限公司,李斌全,2024-08-01,2024-08-01,2024-10-29,2024-10-29,https://patents.google.com/patent/CN118560091B/en,
CN-118624625-B,Intelligent electrical measurement system and method for new energy vehicle battery cover ,东莞鹏龙光电有限公司,"吕守炘, 王迎力, 李培涛",2024-08-09,2024-08-09,2024-10-18,2024-10-18,https://patents.google.com/patent/CN118624625B/en,
RU-2828701-C1,Method for determining coordinates of autonomous unmanned superdeep submersible apparatus and hydroacoustic bottom communication and navigation station on hydroacoustic channel ,"Российская Федерация, от имени которой выступает ФОНД ПЕРСПЕКТИВНЫХ ИССЛЕДОВАНИЙ","Дмитрий Олегович Семенов, Андрей Львович Сухоруков, Роман Владимирович Соколов, Людмила Александровна Рогова, Борис Анатольевич Лускин",,2023-12-06,2024-10-16,2024-10-16,https://patents.google.com/patent/RU2828701C1/en,https://patentimages.storage.googleapis.com/f7/18/40/14bfced9c86a72/00000002.png
CN-118660073-B,Method for mixed traffic passing signal intersection based on edge calculation ,昆明理工大学,"沈世全, 何华凤, 李雷达, 陈铮, 申江卫, 王青旺",2024-08-16,2024-08-16,2024-10-29,2024-10-29,https://patents.google.com/patent/CN118660073B/en,
KR-102717083-B1,"Mobility service provision system, mobility service provision method, and verification method of the mobility service provision system ",한국건설기술연구원,"장지용, 문병섭, 하정아",2023-12-15,2023-12-15,2024-10-15,2024-10-15,https://patents.google.com/patent/KR102717083B1/en,https://patentimages.storage.googleapis.com/c5/b6/11/a7abcb98ed181e/112023140961516-pat00002.png
CN-118736154-B,An online vector map construction method based on graph structure modeling and optimization ,东北大学,"张云洲, 白文静, 刘威, 王丽, 刘俊",2024-09-03,2024-09-03,2024-11-12,2024-11-12,https://patents.google.com/patent/CN118736154B/en,
CN-118800005-B,Intelligent tool cabinet and working method thereof ,中国机械总院集团江苏分院有限公司,"张振, 顾勇, 赵奇, 华耀",2024-09-12,2024-09-12,2024-11-29,2024-11-29,https://patents.google.com/patent/CN118800005B/en,
CN-118907157-B,A rail transit line comprehensive inspection vehicle ,杭州申昊科技股份有限公司,"汪春, 吕圣杰, 李洁茹, 杨子赫, 曹光客, 吴海腾",2024-10-12,2024-10-12,2024-12-27,2024-12-27,https://patents.google.com/patent/CN118907157B/en,
KR-102713517-B1,An autonomous agricultural robot that performs field weeding work in furrows ,주식회사 로봇팜,강희준,2024-01-17,2024-01-17,2024-10-08,2024-10-08,https://patents.google.com/patent/KR102713517B1/en,
JP-7593521-B1,"Building systems, evacuation methods and evacuation programs ",三菱電機ビルソリューションズ株式会社,将之 光田,2024-03-06,2024-03-06,2024-12-03,2024-12-03,https://patents.google.com/patent/JP7593521B1/en,https://patentimages.storage.googleapis.com/86/da/3c/f54ddda7869320/0007593521000002.png
KR-102716034-B1,Self-driving air purification device ,(주)아이제이엔솔,"주재호, 채경석",2024-03-07,2024-03-07,2024-10-15,2024-10-15,https://patents.google.com/patent/KR102716034B1/en,https://patentimages.storage.googleapis.com/a3/9a/3c/4770b10a4bb5bf/112024025897876-pat00001.png
US-12102035-B1,Autonomous zero-turn mower kit ,Leroy Wilbur Larson,Leroy Wilbur Larson,2023-03-27,2024-03-04,2024-10-01,2024-10-01,https://patents.google.com/patent/US12102035B1/en,https://patentimages.storage.googleapis.com/59/46/2b/742fa4227fcf11/US12102035-20241001-D00000.png
RU-2821813-C1,System for assessing technical condition of railway rolling stock ,"Акционерное общество ""Научно-исследовательский и проектно-конструкторский институт информатизации, автоматизации и связи на железнодорожном транспорте""","Юрий Владимирович Гуров, Александр Игоревич Долгий, Анна Александровна Катаенко, Александр Николаевич Куценко, Алексей Владимирович Пулин, Евгений Игоревич Тызыхов, Агоп Ервандович Хатламаджиян, Василий Витальевич Шаповалов, Аркадий Николаевич Яковлев",,2024-03-18,2024-06-26,2024-06-26,https://patents.google.com/patent/RU2821813C1/en,
RU-228282-U1,Undercarriage of a tracked vehicle ,"Акционерное общество ""Омский завод транспортного машиностроения""","Александр Анатольевич Алексеев, Алексей Иванович Ковальчук, Александр Александрович Размирица, Юрий Георгиевич Севастьянов",,2024-03-18,2024-08-21,2024-08-21,https://patents.google.com/patent/RU228282U1/en,
JP-7605361-B1,"Elevator control system, elevator control method, and elevator control program ",三菱電機ビルソリューションズ株式会社,孝治 山田,2024-04-02,2024-04-02,2024-12-24,2024-12-24,https://patents.google.com/patent/JP7605361B1/en,https://patentimages.storage.googleapis.com/74/65/21/bcef387ca70993/0007605361000002.png
KR-102748298-B1,Self-driving robots and robot systems that support book returns and ships using artificial intelligence ,"주식회사 이음에이아이, 주식회사 채움씨앤아이","강필수, 한건희",2024-04-16,2024-04-16,2024-12-31,2024-12-31,https://patents.google.com/patent/KR102748298B1/en,
KR-102707117-B1,Angle automatic control type bending device for metal plate ,박기영,박기영,2024-05-03,2024-05-03,2024-09-13,2024-09-13,https://patents.google.com/patent/KR102707117B1/en,https://patentimages.storage.googleapis.com/5d/0e/b8/97dda625766008/112024048672951-pat00001.png
RU-228258-U1,Autonomous console with electric drive ,"Автономная некоммерческая образовательная организация высшего образования ""Сколковский институт науки и технологий""","Игорь Константинович Ужинский, Андрей Владимирович Оникий, Сергей Викторович Здриковский, Артур Андреевич Колесников, Павел Глебович Михайлов, Тихон Сергеевич Углов, Даниил Игоревич Падалица",,2024-05-15,2024-08-21,2024-08-21,https://patents.google.com/patent/RU228258U1/en,
