search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20221231&after=publication:20220101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
CN-218107640-U,Reaction device for resin production and processing ,绵阳职业技术学院,"杨娟, 王启强, 韩文静",2021-10-19,2021-10-19,2022-12-23,2022-12-23,https://patents.google.com/patent/CN218107640U/en,https://patentimages.storage.googleapis.com/78/5f/5c/8e60c5b76c32b6/211019143848.png
CN-113798815-B,Automatic assembly motor pin foot system based on PLC ,中国计量大学,"张飞, 倪金鑫",2021-10-19,2021-10-19,2022-08-23,2022-08-23,https://patents.google.com/patent/CN113798815B/en,https://patentimages.storage.googleapis.com/9c/25/ff/b176fadb7b4953/HDA0003310592340000011.png
CN-216215445-U,An automatic locking wire pulley that can be picked up by drone and operated autonomously ,"国网福建省电力有限公司泉州供电公司, 国网福建省电力有限公司","林秀贵, 李博宁, 赖江涛, 黄依静, 蔡志坚, 陈秋敏",2021-10-19,2021-10-19,2022-04-05,2022-04-05,https://patents.google.com/patent/CN216215445U/en,https://patentimages.storage.googleapis.com/c5/a9/08/84946ed91a9e54/211019092358.png
CN-216566469-U,Rail-conveying-mode injection molding machine ,天津三卓韩一橡塑科技股份有限公司,"刘云峰, 魏俊峰",2021-10-19,2021-10-19,2022-05-20,2022-05-20,https://patents.google.com/patent/CN216566469U/en,https://patentimages.storage.googleapis.com/08/53/51/4e548cd67a4c46/HDA0003311413110000011.png
DE-102021209691-B3,Method for monitoring a component of an effect chain ,Robert Bosch Gesellschaft mit beschränkter Haftung,"Hans-Leo Ross, Lucas Heil",2021-09-03,2021-09-03,2022-10-13,2022-10-13,https://patents.google.com/patent/DE102021209691B3/en,https://patentimages.storage.googleapis.com/53/2b/13/23198bc6e4cf1a/DE102021209691B3_0001.png
CN-216349442-U,Leak detection device for pressure container inspection ,王海翔,"王海翔, 吕东宁, 李新",2021-10-18,2021-10-18,2022-04-19,2022-04-19,https://patents.google.com/patent/CN216349442U/en,https://patentimages.storage.googleapis.com/35/aa/cd/2fc003a0530ce4/HDA0003308352080000011.png
CN-216097328-U,Stepping type LED lamp assembling equipment ,湖南安捷朗光电科技有限公司,陈飞,2021-10-18,2021-10-18,2022-03-22,2022-03-22,https://patents.google.com/patent/CN216097328U/en,https://patentimages.storage.googleapis.com/a8/bf/f0/1d4b1264f5a867/HDA0003308531580000011.png
CN-113947544-B,Automated custom object driven system ,江阴仟亿日化包装有限公司,刘新宇,2021-10-18,2021-10-18,2022-05-31,2022-05-31,https://patents.google.com/patent/CN113947544B/en,
CN-216121495-U,High-efficient heat dissipation type automatic control cabinet in industrial use ,常州益扬星科自动化有限公司,"王乐, 倪梦",2021-10-18,2021-10-18,2022-03-22,2022-03-22,https://patents.google.com/patent/CN216121495U/en,https://patentimages.storage.googleapis.com/0c/63/73/e0e60c3d90bc4a/HDA0003307814810000011.png
CN-216334546-U,Track transmission system ,苏州立禾生物医学工程有限公司,"张鹏, 于立成, 陈涛, 王禹, 王志刚",2021-09-01,2021-09-01,2022-04-19,2022-04-19,https://patents.google.com/patent/CN216334546U/en,https://patentimages.storage.googleapis.com/e5/74/b1/1af7ee06fc9489/HDA0003242107880000011.png
CN-216144496-U,Luminance detection device ,伟时电子股份有限公司,山口勝,2021-09-01,2021-09-01,2022-03-29,2022-03-29,https://patents.google.com/patent/CN216144496U/en,https://patentimages.storage.googleapis.com/f5/d9/e6/ab20388b985553/HDA0003242046400000011.png
CN-215881601-U,Cutter storage device ,威海市泰亨电机有限公司,"徐晓虎, 张少华",2021-09-01,2021-09-01,2022-02-22,2022-02-22,https://patents.google.com/patent/CN215881601U/en,https://patentimages.storage.googleapis.com/8c/f4/92/9e09f29520869b/DEST_PATH_HDA0003451719480000011.png
CN-215584688-U,Drainage medical treatment shallow ,上海汇中细胞生物科技有限公司,"缪新叶, 何骏杰, 张金各, 张舒",2021-08-31,2021-08-31,2022-01-21,2022-01-21,https://patents.google.com/patent/CN215584688U/en,https://patentimages.storage.googleapis.com/bc/4c/e7/35a2a2c4432b23/HDA0003239009760000011.png
CN-215480256-U,Energy-saving and environment-friendly laboratory small-sized sewage treatment equipment ,苏州吉尔特实验设备有限公司,"张明明, 任文博, 黄鹏",2021-08-31,2021-08-31,2022-01-11,2022-01-11,https://patents.google.com/patent/CN215480256U/en,https://patentimages.storage.googleapis.com/3b/d9/bb/f898068142502d/HDA0003238754500000011.png
CN-215722623-U,Autonomous walking type mobile lighthouse ,福建锐霸机电有限公司,萧锐,2021-08-31,2021-08-31,2022-02-01,2022-02-01,https://patents.google.com/patent/CN215722623U/en,https://patentimages.storage.googleapis.com/b9/51/6d/408e472a768a00/210831161743.png
CN-215617017-U,Automatic deburring equipment ,惠州市金思维科技有限公司,"陈松, 杨东明",2021-08-31,2021-08-31,2022-01-25,2022-01-25,https://patents.google.com/patent/CN215617017U/en,https://patentimages.storage.googleapis.com/68/d4/f0/0ac27e281eaaf8/2108311732051.png
CN-216182848-U,Automatic workpiece positioning hot riveting machine ,"五邑大学, 中德（珠海）人工智能研究院有限公司, 珠海市四维时代网络科技有限公司","崔岩, 常青玲",2021-10-14,2021-10-14,2022-04-05,2022-04-05,https://patents.google.com/patent/CN216182848U/en,https://patentimages.storage.googleapis.com/bb/89/15/f07384601228de/HDA0003303520500000011.png
CN-215793806-U,Car lifting body in-place detection device for car lifting jack ,杭州中车车辆有限公司,"郭庆林, 吴启勇, 李惠欣, 罗天池, 王赫",2021-10-14,2021-10-14,2022-02-11,2022-02-11,https://patents.google.com/patent/CN215793806U/en,https://patentimages.storage.googleapis.com/b6/2d/bf/fc46e188b79e98/HDA0003303634620000011.png
CN-215438930-U,Automatic sealing device for household aluminum foil ,涿州嘉华铝业有限公司,戴勇,2021-08-30,2021-08-30,2022-01-07,2022-01-07,https://patents.google.com/patent/CN215438930U/en,https://patentimages.storage.googleapis.com/8b/d3/79/dac93469a283cd/HDA0003237288590000011.png
RU-2776965-C1,Mobile physical and chemical laboratory ,"Публичное акционерное общество ""Россети Центр"" (ПАО ""Россети Центр"")","Леонид Альбертович Дарьян, Павел Владиленович Голубев, Роман Михайлович Образцов, Дмитрий Алексеевич Рыбников, Андрей Валерьевич Зимин, Александр Викторович Пилюгин, Виталий Олегович Акуличев, Артём Владимирович Садков",,2021-08-30,2022-07-29,2022-07-29,https://patents.google.com/patent/RU2776965C1/en,https://patentimages.storage.googleapis.com/f0/74/37/d3b4596b06259d/00000002.png
CN-216700897-U,Soil treatment equipment before planting of saggy grass ,五指山盛富农业开发有限公司,"吴庆婷, 翁春梅",2021-10-13,2021-10-13,2022-06-10,2022-06-10,https://patents.google.com/patent/CN216700897U/en,https://patentimages.storage.googleapis.com/2f/2f/37/9d03dd028c98fa/HDA0003301455550000011.png
CN-216667361-U,Navigation mark lamp with overwater autonomous lifting system ,山东省蓝睿科技开发有限公司,邱明星,2021-10-13,2021-10-13,2022-06-03,2022-06-03,https://patents.google.com/patent/CN216667361U/en,https://patentimages.storage.googleapis.com/a6/04/9b/d28a3a21d27989/HDA0003301998510000011.png
CN-216398540-U,A rotary automobile sheet metal welding fixture ,柳州职业技术学院,"梁国健, 莫超泽, 梁武健, 吴振贤, 熊泽鹏, 蒙坚",2021-10-13,2021-10-13,2022-04-29,2022-04-29,https://patents.google.com/patent/CN216398540U/en,https://patentimages.storage.googleapis.com/44/31/27/b8a803811c11ae/HDA0003301529620000011.png
CN-216496426-U,Comfortable massager and massage machine core thereof ,浙江光星健康科技股份有限公司,刘荣兵,2021-10-12,2021-10-12,2022-05-13,2022-05-13,https://patents.google.com/patent/CN216496426U/en,https://patentimages.storage.googleapis.com/00/82/62/b365659c3de0c3/HDA0003300182510000011.png
CN-216588276-U,Intelligent casement window with automatic air quality detection function ,南京鹏迪幕墙工程有限公司,徐梁,2021-10-12,2021-10-12,2022-05-24,2022-05-24,https://patents.google.com/patent/CN216588276U/en,https://patentimages.storage.googleapis.com/d3/c5/1a/fae64a1ff9ffe9/HDA0003299683220000011.png
CN-215796625-U,Device for automatically detecting running state of belt fastener ,孚乐率传输设备制造(上海)有限公司,"吴炎彬, 段政, 张捷, 周辉",2021-08-27,2021-08-27,2022-02-11,2022-02-11,https://patents.google.com/patent/CN215796625U/en,https://patentimages.storage.googleapis.com/8c/d2/cb/d2716ed557c5ab/HDA0003233295050000011.png
CN-216058073-U,A energy-conserving heat abstractor of automation control cabinet for thermal power plant ,郝轰宇,"郝轰宇, 阿荣",2021-10-10,2021-10-10,2022-03-15,2022-03-15,https://patents.google.com/patent/CN216058073U/en,https://patentimages.storage.googleapis.com/54/52/4e/1c64acd18fe7e7/HDA0003296447120000011.png
CN-215470042-U,Intelligent detection micro-finishing system for polygonal wheels of locomotive ,唐山百川智能机器股份有限公司,"王雅军, 崔宝山, 张德群, 张超, 刘滨, 周勇, 毛荣生, 王昌亮",2021-08-25,2021-08-25,2022-01-11,2022-01-11,https://patents.google.com/patent/CN215470042U/en,https://patentimages.storage.googleapis.com/fe/2e/55/d32e88beba50f1/HDA0003228107700000011.png
CN-215910366-U,Visual code spraying detection device ,昆山达而远视觉自动化有限公司,何小丽,2021-08-24,2021-08-24,2022-02-25,2022-02-25,https://patents.google.com/patent/CN215910366U/en,https://patentimages.storage.googleapis.com/68/31/b5/d8fa15568f0a6c/HDA0003227386000000011.png
CN-216003034-U,Glider propulsion propeller with automatic detection function ,天津市华夷科技发展有限公司,张学武,2021-08-23,2021-08-23,2022-03-11,2022-03-11,https://patents.google.com/patent/CN216003034U/en,https://patentimages.storage.googleapis.com/5d/d7/59/273b40e6d21413/HDA0003224062830000011.png
CN-216101495-U,Driving device and automatic guide transport vehicle ,深圳市大族机器人有限公司,"王光能, 路红艳, 周俊辉, 王君",2021-08-22,2021-08-22,2022-03-22,2022-03-22,https://patents.google.com/patent/CN216101495U/en,https://patentimages.storage.googleapis.com/c4/7e/7c/c8c113e6f6f7e0/HDA0003223494100000011.png
CN-216393865-U,Heating meal delivery device ,广东智源机器人科技有限公司,"蒋宗稳, 黄日灵, 雷营生, 李志文, 梁继洪, 李佩佩",2021-08-19,2021-08-19,2022-04-29,2022-04-29,https://patents.google.com/patent/CN216393865U/en,https://patentimages.storage.googleapis.com/5c/b2/5a/4f14b7f0b08970/HDA0003220147100000011.png
CN-216256783-U,Meal delivery system ,广东智源机器人科技有限公司,"蒋宗稳, 黄日灵, 雷营生, 李志文, 梁继洪, 李佩佩",2021-08-19,2021-08-19,2022-04-12,2022-04-12,https://patents.google.com/patent/CN216256783U/en,https://patentimages.storage.googleapis.com/f7/cd/43/647c34c774e280/HDA0003219735520000011.png
KR-102435317-B1,Unmanned working apparatus for farming industry ,우성연합주식회사,김경준,2021-08-18,2021-08-18,2022-08-23,2022-08-23,https://patents.google.com/patent/KR102435317B1/en,https://patentimages.storage.googleapis.com/c6/24/7a/cf650917cc98f7/112021094829537-pat00001.png
CN-215760782-U,Autonomous parking robot structure ,中国电子科技集团公司第二十八研究所,"王卫峰, 朱峰, 钱丰, 汪烊, 孙华, 马胡伟, 毋萌, 王元双, 蒋冰, 张睿, 钱燮晖, 李华健",2021-08-18,2021-08-18,2022-02-08,2022-02-08,https://patents.google.com/patent/CN215760782U/en,https://patentimages.storage.googleapis.com/7b/6b/c6/18199e999c58dc/HDA0003217842250000011.png
CN-216398020-U,Numerical control lathe and swing arm type material receiving mechanism ,东莞市扬牧数控科技有限公司,"沈江平, 苏志彬, 黄燕生",2021-09-30,2021-09-30,2022-04-29,2022-04-29,https://patents.google.com/patent/CN216398020U/en,https://patentimages.storage.googleapis.com/ca/be/96/60f5f8a116de18/210225150800.png
CN-215753081-U,Support unmanned aerial vehicle honeycomb that solar energy independently charges ,中国人民解放军国防科技大学,"石建迈, 靳晓洁, 孙伟昌, 郑龙, 黄魁华, 刘瑶",2021-09-30,2021-09-30,2022-02-08,2022-02-08,https://patents.google.com/patent/CN215753081U/en,https://patentimages.storage.googleapis.com/2b/fb/aa/a6cb0c0eae108b/HDA0003290003620000011.png
CN-113705734-B,Remote sensing image characteristic point elevation obtaining method based on multiple sensors and geocentric ,中国电子科技集团公司第五十四研究所,"李晨阳, 耿虎军, 高峰, 关俊志, 张泽勇, 柴兴华, 陈彦桥, 王雅涵, 蔡迎哲, 牛韶源",2021-09-30,2021-09-30,2022-12-09,2022-12-09,https://patents.google.com/patent/CN113705734B/en,https://patentimages.storage.googleapis.com/9e/fa/3d/7d3e78d90cb69f/HDA0003290638680000011.png
CN-216785589-U,Automatic charging tray feeding and lifting mechanism ,安特(苏州)精密机械有限公司,"周峰, 许统财",2021-09-30,2021-09-30,2022-06-21,2022-06-21,https://patents.google.com/patent/CN216785589U/en,https://patentimages.storage.googleapis.com/23/ea/59/1ae45d8e671834/HDA0003291680600000011.png
CN-113503101-B,Automobile console armrest box hinge with hovering function ,苏州富强金属制品有限公司,"周强, 周建雪, 王震宁, 唐宁, 王胜",2021-08-17,2021-08-17,2022-06-24,2022-06-24,https://patents.google.com/patent/CN113503101B/en,https://patentimages.storage.googleapis.com/70/07/2f/6684c70e4e4773/HDA0003215972690000011.png
CN-215752612-U,Robot chassis structure capable of automatically steering ,莱陆科技(天津)有限公司,"张天资, 王帅, 邵俊峰",2021-09-29,2021-09-29,2022-02-08,2022-02-08,https://patents.google.com/patent/CN215752612U/en,https://patentimages.storage.googleapis.com/95/19/1b/f8d34408d1263d/HDA0003287379130000011.png
CN-215977494-U,Remote control system of booster pump station ,"中苏科技股份有限公司, 德清县水利建设发展有限公司","黄坚, 颜爱忠",2021-08-16,2021-08-16,2022-03-08,2022-03-08,https://patents.google.com/patent/CN215977494U/en,https://patentimages.storage.googleapis.com/01/20/9b/06de85a5a6bb77/HDA0003214192750000011.png
CN-216465975-U,Automatic stripping die for internal threads of plastic products ,大连华录国正产业有限公司,"邹清洋, 孙倩, 李敬革, 陶日利, 刘圣义, 于旭昭, 侯玉, 张鸿昊, 武玮",2021-09-28,2021-09-28,2022-05-10,2022-05-10,https://patents.google.com/patent/CN216465975U/en,https://patentimages.storage.googleapis.com/b1/70/f0/321bd10758a878/DEST_PATH_HDA0003501460480000011.png
CN-217147720-U,Rotary turn-over mechanism ,苏州首镭激光科技有限公司,张晓峰,2021-09-28,2021-09-28,2022-08-09,2022-08-09,https://patents.google.com/patent/CN217147720U/en,https://patentimages.storage.googleapis.com/1c/e0/55/4abda8ec9264e6/210928092015.png
CN-216174796-U,An environmentally friendly and highly automated medicine washing machine for the processing of traditional Chinese medicine pieces ,"赵超, 张如亮","赵超, 张如亮, 陈淑侠",2021-09-28,2021-09-28,2022-04-05,2022-04-05,https://patents.google.com/patent/CN216174796U/en,https://patentimages.storage.googleapis.com/90/c8/ca/a7a7dca43dae9c/210928111102.png
CN-216624305-U,Photovoltaic module leveling mechanism and photovoltaic module framing machine ,营口金辰机械股份有限公司,"于明呈, 尹玲洋",2021-09-27,2021-09-27,2022-05-27,2022-05-27,https://patents.google.com/patent/CN216624305U/en,https://patentimages.storage.googleapis.com/f4/77/07/a058fe3aa726bf/HDA0003281376720000011.png
