search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20231231&after=publication:20230101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
EP-4268558-A1,Assistance system for generating route plans for autonomous agricultural machines ,CLAAS Selbstfahrende Erntemaschinen GmbH,"Reinhold Mähler, Christian Ehlert, Bastian Bormann, Joachim Baumgarten, Dennis Neitemeier, Johann Witte, Jannik Redenius, Arne Bohl, Dr. Eberhard Nacke, Christoph Apke, Timo Korthals, Waldemar Thiesmann, Axel Schröder, Robin Monkenbusch",2022-04-27,2023-02-09,2023-11-01,,https://patents.google.com/patent/EP4268558A1/en,https://patentimages.storage.googleapis.com/2e/3b/c4/5cf67b82e44a34/imgf0001.png
WO-2023152167-A1,Inspection vehicle for a rotor blade of a wind turbine ,Siemens Gamesa Renewable Energy A/S,"Mikael Stokholm Jakobsen, Lars Holm NIELSEN",2022-02-10,2023-02-08,2023-08-17,,https://patents.google.com/patent/WO2023152167A1/en,
DE-102023101924-A1,"VEHICLE CONTROL INTERFACE, VEHICLE AND CONTROL METHOD FOR A VEHICLE ",Toyota Jidosha Kabushiki Kaisha,Kenichi Yamada,2022-04-14,2023-01-26,2023-10-19,,https://patents.google.com/patent/DE102023101924A1/en,https://patentimages.storage.googleapis.com/38/18/44/ed7a84a07da9e6/DE102023101924A1_0001.png
JP-2023107231-A,Path representation of traffic participant with efficient calculation ,"コンチネンタル・オートナマス・モビリティ・ジャーマニー・ゲゼルシャフト・ミト・ベシュレンクテル・ハフツング, Continental Autonomous Mobility Germany GmbH","イェルク・ライヒャルト, Reichardt Joerg",2022-01-21,2023-01-20,2023-08-02,,https://patents.google.com/patent/JP2023107231A/en,
DE-102023000164-A1,Method for operating a windshield wiper system of a vehicle ,Mercedes-Benz Group AG,"Florian Staib, Christoph Gäng",2023-01-19,2023-01-19,2023-09-28,,https://patents.google.com/patent/DE102023000164A1/en,https://patentimages.storage.googleapis.com/41/e3/4d/2bc4c4b25f4bd6/DE102023000164A1_0001.png
EP-4212404-A1,Method for determining the position and/or speed measurement of a vehicle ,Urbanloop,"Jean-Philippe MANGEOT, Gaëtan LEFEBVRE, Thomas BAROCHE",2022-01-17,2023-01-17,2023-07-19,,https://patents.google.com/patent/EP4212404A1/en,https://patentimages.storage.googleapis.com/77/05/f5/aff51fe3cdae09/imgf0001.png
WO-2023133185-A1,Multi-factor transition into or out of autonomy ,"Locomation, Inc.","Albert LORINCZ, Richard Pallo, Güliz TOKADI, Lucas RENNER, Dennis Jeffrey Hoff, Tekin Alp MERICLI, Alonzo James Kelly, Michael David GEORGE, Rajagopalan VENKATARAMANAN, Cetin Alp MERICLI",2022-01-07,2023-01-05,2023-07-13,,https://patents.google.com/patent/WO2023133185A1/en,
JP-2023098693-A,"Vehicle scheduling method, apparatus, electronic device, storage medium, and program ","ベイジン バイドゥ ネットコム サイエンス テクノロジー カンパニー リミテッド, Beijing Baidu Netcom Science & Tecnology Co Ltd","ヤン ジンガン, Jingang Yan, ジアン ユドン, Yudong Jiang, ウ ジアンホァ, Jianhua Wu, ジャン ポンフェイ, Pengfei Zhang",2021-12-28,2022-12-27,2023-07-10,,https://patents.google.com/patent/JP2023098693A/en,https://patentimages.storage.googleapis.com/9b/a4/19/10ab2b7aed492c/2023098693000002.png
KR-20230100669-A,"Vehicle scheduling method and device, electronic equipment and storage medium ",베이징 바이두 넷컴 사이언스 테크놀로지 컴퍼니 리미티드,"진강 이앤, 위동 지앙, 지앤후아 우, 펑페이 장",2021-12-28,2022-12-26,2023-07-05,,https://patents.google.com/patent/KR20230100669A/en,https://patentimages.storage.googleapis.com/ed/5c/3b/6a30a7d5682314/pat00001.png
WO-2023172326-A1,Vehicle sensor cleaning system ,"Argo AI, LLC",Philip Mitchell,2022-03-09,2022-12-23,2023-09-14,,https://patents.google.com/patent/WO2023172326A1/en,
KR-20230113147-A,Computationally Efficient Trajectory Representation for Traffic Participants ,콘티넨탈 오토노머스 모빌리티 저머니 게엠베하,외르크 라이하르트,2022-01-21,2022-12-23,2023-07-28,,https://patents.google.com/patent/KR20230113147A/en,
WO-2023145353-A1,Automated analyzing device ,株式会社日立ハイテク,"健太 綱島, 友輔 高麗, 裕人 田中",2022-01-31,2022-12-23,2023-08-03,,https://patents.google.com/patent/WO2023145353A1/en,https://patentimages.storage.googleapis.com/73/80/6b/14f9837e19f1ed/JPOXMLDOC01-appb-D000001.png
DE-102022214249-A1,Determination of a distance between a camera and a hitch ball ,Robert Bosch Gesellschaft mit beschränkter Haftung,Srivathsan Iyengar,2022-01-04,2022-12-21,2023-07-06,,https://patents.google.com/patent/DE102022214249A1/en,https://patentimages.storage.googleapis.com/48/84/b6/6646ad78de2dd3/DE102022214249A1_0090.png
WO-2023117696-A1,Method and system for charging an electrical energy store of a vehicle ,Volkswagen Aktiengesellschaft,Fabian Merlin Hoffmann,2021-12-22,2022-12-15,2023-06-29,,https://patents.google.com/patent/WO2023117696A1/en,
WO-2023110702-A1,Method for delivering goods to a customer utilizing optical character recognition ,Autostore Technology AS,Ivar Fjeldheim,2021-12-13,2022-12-12,2023-06-22,,https://patents.google.com/patent/WO2023110702A1/en,
WO-2023181524-A1,Parking assist method and parking assist device ,パナソニックＩｐマネジメント株式会社,"琢磨 飯田, 勝太 赤浦",2022-03-25,2022-12-09,2023-09-28,,https://patents.google.com/patent/WO2023181524A1/en,https://patentimages.storage.googleapis.com/25/52/b0/e7240246fea2e8/JPOXMLDOC01-appb-D000001.png
WO-2023104682-A1,Concept for assisting a motor vehicle ,Robert Bosch Gmbh,"Andreas Lehn, Felix Hess",2021-12-09,2022-12-05,2023-06-15,,https://patents.google.com/patent/WO2023104682A1/en,
JP-2023085229-A,"Image processing method, apparatus, electronic device, storage medium, vehicle, server, and program ","アポロ インテリジェント ドライビング テクノロジー（ペキン）カンパニー リミテッド, Apollo Intelligent Driving Technology Beijing Co Ltd","ビン フー, Bin Hu, グイグアン ビー, Guiguan Bi",2021-12-08,2022-12-05,2023-06-20,,https://patents.google.com/patent/JP2023085229A/en,https://patentimages.storage.googleapis.com/a4/a4/1a/3e5b85941816f1/2023085229000002.png
KR-20230086595-A,"Image processing method, apparatus, electronic device and storage medium, vehicles, servers and programs ",아폴로 인텔리전트 드라이빙 테크놀로지(베이징) 컴퍼니 리미티드,"빈 후, 구이구안 비",2021-12-08,2022-12-02,2023-06-15,,https://patents.google.com/patent/KR20230086595A/en,https://patentimages.storage.googleapis.com/1e/e8/20/e3cdd59e9e467a/pat00001.png
WO-2023114024-A1,Vending systems and methods for zero emissions vehicles ,"Now We Go, Co.","Jesse T. Cataldo, Zac A. Cataldo",2021-12-14,2022-12-02,2023-06-22,,https://patents.google.com/patent/WO2023114024A1/en,
JP-2023121123-A,Traveling mode control device for robot taxi and method therefor ,"現代自動車株式会社, Hyundai Motor Company Co Ltd, 起亞株式会社, Kia Corp","オー、ダイェ, Da Ye Oh",2022-02-18,2022-11-21,2023-08-30,,https://patents.google.com/patent/JP2023121123A/en,
JP-2023094553-A,Controlling vehicles to have predictable behavior ,"ボルボ・オートノマス・ソリューションズ・アクチエボラグ, Volvo Autonomous Solutions AB","フレドリク・サンドブロム, Sandblom Fredrik, リーナス・ハグヴァル, Hagvall Linus",2021-12-23,2022-11-18,2023-07-05,,https://patents.google.com/patent/JP2023094553A/en,https://patentimages.storage.googleapis.com/19/4f/0b/0b969d6e0d61c6/2023094553000002.png
EP-4202691-A1,Method and system for determining compatibility of system parameters ,dSPACE GmbH,"Matthias Werth, Andreas Bomert, Daniel Becke",2021-12-27,2022-11-15,2023-06-28,,https://patents.google.com/patent/EP4202691A1/en,https://patentimages.storage.googleapis.com/e5/10/a0/81fd6783d4bf43/imgf0001.png
DE-102022128225-A1,METHODS AND SYSTEMS FOR CONTROLLING DRIVER ASSISTANCE SYSTEMS ,"Ford Global Technologies, Llc","Nicholas James Brown, Ryan Wells",2021-10-27,2022-10-25,2023-04-27,,https://patents.google.com/patent/DE102022128225A1/en,https://patentimages.storage.googleapis.com/6e/ae/99/e113a0faa504bf/DE102022128225A1_0001.png
WO-2023249167-A1,Smart farm management apparatus using neural network and smart farm management system comprising smart farm management apparatus ,(주)에스엔솔루션즈,"고원석, 주세민, 박성연, 김보민, 권오훈, 임민규",2022-06-22,2022-10-12,2023-12-28,,https://patents.google.com/patent/WO2023249167A1/en,https://patentimages.storage.googleapis.com/3b/4c/40/e3275cabbcadc6/PCTKR2022015338-appb-img-000029.png
TW-202316218-A,"Communication system, optical transmission device, and communication method ",日商北陽電機股份有限公司,林屋利明,2021-10-14,2022-10-12,2023-04-16,,https://patents.google.com/patent/TW202316218A/en,https://patentimages.storage.googleapis.com/b9/80/ef/8281bddaa0b53d/111138628-A0304-14-0001-1.png
GB-2612895-A,An energy storage system for a load handling device ,Ocado Innovation Ltd,"Fredrik Jonathan Nilsson Måns, Imam Nashim",2021-09-16,2022-09-16,2023-05-17,,https://patents.google.com/patent/GB2612895A/en,
WO-2023128979-A1,An electro-hydraulic steering circuit for vehicles ,Hema Endustri Anonim Sirketi,"Gokay UYMAZ, Samet NAK",2021-12-28,2022-09-12,2023-07-06,,https://patents.google.com/patent/WO2023128979A1/en,
KR-20230037453-A,Trailer transport system and trailer transport method using the same ,최 헨리,최 헨리,2021-09-09,2022-09-02,2023-03-16,,https://patents.google.com/patent/KR20230037453A/en,https://patentimages.storage.googleapis.com/1b/2c/90/54c06594304ea7/pat00001.png
WO-2023019358-A1,4-d wave mapping navigation system and method ,Brancato Jacob,Jacob BRANCATO,2021-08-17,2022-08-17,2023-02-23,,https://patents.google.com/patent/WO2023019358A1/en,
CA-3231849-A1,4-d wave mapping navigation system and method ,Jacob BRANCATO,Jacob BRANCATO,2021-08-17,2022-08-17,2023-02-23,,https://patents.google.com/patent/CA3231849A1/en,
KR-20230103905-A,Autonomous control system and method using mobile edge computing ,"주식회사 휠라인, 이건영","금동옥, 이건영",2021-12-29,2022-08-08,2023-07-07,,https://patents.google.com/patent/KR20230103905A/en,https://patentimages.storage.googleapis.com/29/5a/15/6d8854bd4f5de1/pat00001.png
JP-2023026354-A,"Autonomous moving apparatus, docking station, and autonomous moving apparatus control method ","現代自動車株式会社, Hyundai Motor Company Co Ltd, 起亞株式会社, Kia Corp","ウォン ジャン，ソン, Seong Won Jang",2021-08-11,2022-08-03,2023-02-24,,https://patents.google.com/patent/JP2023026354A/en,https://patentimages.storage.googleapis.com/05/12/ad/b3614b4cd4ebec/2023026354000002.png
GB-2611167-A,Training a neural network using a data set with labels of multiple granularities ,Motional Ad Llc,"Yang Jiong, Hong Eng You, Yu Pan",2021-08-04,2022-08-02,2023-03-29,,https://patents.google.com/patent/GB2611167A/en,
WO-2023006803-A1,Method and computer program for monitoring the output of a generator of a generative adversarial network ,Zf Friedrichshafen Ag,Yue Yao,2021-07-27,2022-07-27,2023-02-02,,https://patents.google.com/patent/WO2023006803A1/en,
WO-2023001702-A1,"Transfer of conveyed goods from a vehicle, which dispenses on the basis of inertia, onto a continuous conveyor ",Ssi Schäfer Automation Gmbh (At),Christoph Groessl,2021-07-21,2022-07-15,2023-01-26,,https://patents.google.com/patent/WO2023001702A1/en,
DE-102022205926-A1,Method for external vehicle control of a vehicle ,Robert Bosch Gesellschaft mit beschränkter Haftung,Frank-Rene Schaefer,2022-06-10,2022-06-10,2023-12-21,,https://patents.google.com/patent/DE102022205926A1/en,https://patentimages.storage.googleapis.com/b5/c8/57/1773e5f3d0a7de/DE102022205926A1_0001.png
KR-20230168681-A,Device and system for measuring characteristics of crops and methods for measuring characteristics of crops using the same ,한국전자기술연구원,"김병준, 정성환, 박근호, 김선형, 조연호",2022-06-08,2022-06-08,2023-12-15,,https://patents.google.com/patent/KR20230168681A/en,https://patentimages.storage.googleapis.com/14/d6/3e/4ed3ae2d70b8af/pat00001.png
DE-102022205505-A1,Method for creating a data set ,Robert Bosch Gesellschaft mit beschränkter Haftung,Stefan Nordbruch,2022-05-31,2022-05-31,2023-11-30,,https://patents.google.com/patent/DE102022205505A1/en,https://patentimages.storage.googleapis.com/21/53/f5/d894a94f9d7b1d/DE102022205505A1_0001.png
DE-102022113744-A1,Method for creating a data set ,"ASFINAG Maut Service GmbH, Robert Bosch Gesellschaft mit beschränkter Haftung","Stefan Nordbruch, Erfinder auf Antrag nicht genannt. Weitere(r)",2022-05-31,2022-05-31,2023-11-30,,https://patents.google.com/patent/DE102022113744A1/en,https://patentimages.storage.googleapis.com/73/71/5a/9d964c3d4488fa/DE102022113744A1_0001.png
KR-20230167191-A,Intersection signal information error compensation system ,한국교통대학교산학협력단,박만복,2022-05-30,2022-05-30,2023-12-08,,https://patents.google.com/patent/KR20230167191A/en,
DE-102022113017-A1,Method for determining a value for an individual desirability of a parking space and motor vehicle ,Ford Global Technologies Llc,"Ahmed Benmimoun, Tony Tae-Jin Pak, Hamid Golgiri, Luke Niewiadomski",2022-05-24,2022-05-24,2023-11-30,,https://patents.google.com/patent/DE102022113017A1/en,https://patentimages.storage.googleapis.com/9f/f9/61/0664cb71f158a1/DE102022113017A1_0001.png
JP-2023172080-A,"Autonomous mobile device, control method and program for autonomous mobile device ","株式会社Doog, Doog Inc, 国立研究開発法人農業・食品産業技術総合研究機構, National Agriculture And Food Research Organization","章 大島, Akira Oshima, 索 柄川, Saku Egawa, 宏泰 城吉, Hiroyasu Jokichi, 隆行 塚本, Takayuki Tsukamoto, 慶太 吉永, Keita Yoshinaga",2022-05-23,2022-05-23,2023-12-06,,https://patents.google.com/patent/JP2023172080A/en,https://patentimages.storage.googleapis.com/1d/56/a3/d3e858941b24a0/2023172080000002.png
KR-20230161583-A,"Apparatus for controlling a vehicle, vehicle system having the same and method thereof ","현대자동차주식회사, 기아 주식회사",원상복,2022-05-18,2022-05-18,2023-11-28,,https://patents.google.com/patent/KR20230161583A/en,https://patentimages.storage.googleapis.com/da/e6/1d/126582b8bd3cdd/pat00001.png
JP-2023169524-A,Driving support method and driving support device for vehicle ,"日産自動車株式会社, Nissan Motor Co Ltd","小百合 田村, Sayuri Tamura, 明之 後藤, Akinobu Goto",2022-05-17,2022-05-17,2023-11-30,,https://patents.google.com/patent/JP2023169524A/en,https://patentimages.storage.googleapis.com/ef/a4/32/2430fcc1b05e68/2023169524000002.png
DE-102022204756-A1,Method for determining a schedule for orders for vehicles ,Robert Bosch Gesellschaft mit beschränkter Haftung,Tobias Wolfgarten,2022-05-16,2022-05-16,2023-11-16,,https://patents.google.com/patent/DE102022204756A1/en,https://patentimages.storage.googleapis.com/bc/3d/58/4a8fea3d71a5c0/DE102022204756A1_0001.png
AU-2022272583-A1,Lidar-gyroscope chip assemblies ,Oscps Motion Sensing Inc.,"Ramanand TEWARI, Kazem Zandi",2021-05-11,2022-05-11,2023-12-07,,https://patents.google.com/patent/AU2022272583A1/en,
DE-102022111724-A1,"METHOD, COMPUTER PROGRAM PRODUCT, PARKING ASSISTANCE SYSTEM AND VEHICLE ",Valeo Schalter Und Sensoren Gmbh,Stefan Ewald,2022-05-11,2022-05-11,2023-11-16,,https://patents.google.com/patent/DE102022111724A1/en,https://patentimages.storage.googleapis.com/9d/ae/94/98f35c5dd216cb/DE102022111724A1_0001.png
WO-2023212946-A1,"Information transmission method and apparatus, and storage medium ",北京小米移动软件有限公司,洪伟,2022-05-06,2022-05-06,2023-11-09,,https://patents.google.com/patent/WO2023212946A1/en,https://patentimages.storage.googleapis.com/54/ac/ee/98fd48f2a9fc9f/PCTCN2022091273-appb-300001.png
DE-102022111021-A1,MODULAR SYSTEMS FOR INDUSTRIAL MACHINES ,"Ford Global Technologies, Llc","Paul Michael Kane, Leigh Canham, Leslie Lee",2021-05-18,2022-05-04,2023-02-16,,https://patents.google.com/patent/DE102022111021A1/en,https://patentimages.storage.googleapis.com/f4/25/af/9636756ed2a039/DE102022111021A1_0001.png
DE-102022110952-A1,Drive system for a vehicle ,Audi Aktiengesellschaft,Manuel Paßler,2022-05-04,2022-05-04,2023-11-09,,https://patents.google.com/patent/DE102022110952A1/en,https://patentimages.storage.googleapis.com/f8/bc/30/6d928c58bd4362/DE102022110952A1_0001.png
DE-102022204375-A1,"Method for controlling a communication device, communication device and vehicle with communication device ",Continental Automotive Technologies GmbH,"Ulrich Stählin, Marc Menzel, Sebastian Strunck, Bettina Erdem",2022-05-04,2022-05-04,2023-11-09,,https://patents.google.com/patent/DE102022204375A1/en,https://patentimages.storage.googleapis.com/e1/8e/80/dfde5cbbaca9c0/DE102022204375A1_0001.png
KR-20230153050-A,Multi-purpose monitoring self-driving robot capable of rough driving ,주식회사 오리온이엔씨,이운장,2022-04-28,2022-04-28,2023-11-06,,https://patents.google.com/patent/KR20230153050A/en,https://patentimages.storage.googleapis.com/6c/76/6a/a1a66973515e11/pat00001.png
JP-2023015986-A,Autonomous mover ,"村田機械株式会社, Murata Mach Ltd","喜昭 谷阪, Yoshiaki Tanisaka",2021-07-20,2022-04-27,2023-02-01,,https://patents.google.com/patent/JP2023015986A/en,https://patentimages.storage.googleapis.com/86/f6/cd/5ed9afe7cadb34/2023015986000002.png
