search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20161231&after=publication:20160101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
CN-106115146-A,A kind of cable disc positioner ,"国网山东省电力公司济南市历城区供电公司, 国家电网公司","窦海峰, 陈红卫, 李洁, 赵同明, 王烨, 苏纯洁, 吴岳, 穆晓泉, 田广霞, 郭磊, 吕俊平",2016-06-29,2016-06-29,2016-11-16,,https://patents.google.com/patent/CN106115146A/en,
CN-106257421-A,Update via the automotive vehicle of wireless device ,通用汽车环球科技运作有限责任公司,"J·R·施瓦茨, R·A·哈贝克",2015-06-17,2016-06-15,2016-12-28,,https://patents.google.com/patent/CN106257421A/en,
WO-2016172337-A1,Braking and/or electric motor control during shifting events ,Cummins Inc.,"Jonathan A. DICKSON, Jennifer K. LIGHT-HLETS, Raymond C. SHUTE, Matthew D. FLESSNER",2015-04-21,2016-04-21,2016-10-27,,https://patents.google.com/patent/WO2016172337A1/en,
CN-105910769-A,Automated leakage detection device ,宣月罗,宣月罗,2016-05-18,2016-05-18,2016-08-31,,https://patents.google.com/patent/CN105910769A/en,
CN-106004807-A,Electric engineer vehicle chassis maintenance device ,国网山东省电力公司荣成市供电公司,"张晶, 王斌, 于海洋, 袁冰, 鞠训志, 周鑫, 王晓燕",2016-05-11,2016-05-11,2016-10-12,,https://patents.google.com/patent/CN106004807A/en,
CN-105850563-A,Automated flower cultivation box ,杨志恒,杨志恒,2016-05-05,2016-05-05,2016-08-17,,https://patents.google.com/patent/CN105850563A/en,
DE-102016205265-A1,Method and device for operating an SCR exhaust aftertreatment device ,"Ford Global Technologies, Llc","Frederik De Smet, Mario Balenovic, Martina Reichert",2015-06-12,2016-03-31,2016-12-15,,https://patents.google.com/patent/DE102016205265A1/en,https://patentimages.storage.googleapis.com/e5/0b/40/aa66a5fa04eb76/DE102016205265A1_0002.png
CN-105731170-A,Lace cloth subpackaging device ,苏州博秀科技有限公司,胡永明,2016-04-27,2016-04-27,2016-07-06,,https://patents.google.com/patent/CN105731170A/en,
CN-105729474-A,Intelligent carrying robot ,昆山易捷联控制系统研发科技有限公司,袁洪波,2016-04-26,2016-04-26,2016-07-06,,https://patents.google.com/patent/CN105729474A/en,
WO-2016174319-A1,Management of hybrid vehicle combustion engine starts to ensure safety in the absence of a driver ,Peugeot Citroen Automobiles Sa,"Yohan MILHAU, Gaetan Rocq, Arnaud BARDET, Alexandre BLANCHET",2015-04-27,2016-03-22,2016-11-03,,https://patents.google.com/patent/WO2016174319A1/en,
CN-105911223-A,The detection method of the main beam tube of the automobile instrument ,东莞璋泰五金制品有限公司,"詹永财, 董中磊, 栗红柱",2016-04-20,2016-04-20,2016-08-31,,https://patents.google.com/patent/CN105911223A/en,
CN-103094867-B,Contact line deicing vehicle ,重庆交通大学,"孔令云, 李吉雄, 喻洪, 严秋荣, 李关寿, 王荣海, 李川, 谭巍, 周进川",2012-12-21,2012-12-21,2016-01-20,2016-01-20,https://patents.google.com/patent/CN103094867B/en,
CN-105756580-A,Full-automatic tubing string arranging and transferring apparatus ,山东胜利石油装备产业技术研究院,"古仁龙, 刘化国, 郭枝鑫, 周扬理, 李涛, 刘�东, 刘睿, 徐仁锋, 于海华",2016-04-08,2016-04-08,2016-07-13,,https://patents.google.com/patent/CN105756580A/en,
DE-102016002323-A1,New methods and machines for freight transport by transport vehicles ,Heinz Weniger,Anmelder Gleich,2015-03-20,2016-02-26,2016-10-13,,https://patents.google.com/patent/DE102016002323A1/en,https://patentimages.storage.googleapis.com/4c/80/d3/d1521bb95d50ee/DE102016002323A1_0002.png
CN-105692511-A,Shaking prevention lifting mechanism ,李为民,李为民,2016-03-25,2016-03-25,2016-06-22,,https://patents.google.com/patent/CN105692511A/en,
CN-105724352-A,Self-propelled farmland sprayer ,徐洪恩,不公告发明人,2016-02-24,2016-02-24,2016-07-06,,https://patents.google.com/patent/CN105724352A/en,
CN-105559985-A,Driver seat wheelchair fixing device ,长沙学院,"唐勇, 梁亮, 朱宗铭, 庞佑霞, 许焰, 刘辉, 张昊",2016-01-23,2016-01-23,2016-05-11,,https://patents.google.com/patent/CN105559985A/en,
CN-105657414-A,Pre-charging device of mechanism board and application method thereof ,深圳创维－Rgb电子有限公司,"郑群胜, 杨军治, 王勇, 孟永茂",2016-01-08,2016-01-08,2016-06-08,,https://patents.google.com/patent/CN105657414A/en,
CN-105474863-A,Unmanned peanut harvester ,无锡同春新能源科技有限公司,林华,2015-12-16,2015-12-16,2016-04-13,,https://patents.google.com/patent/CN105474863A/en,
CN-105475088-A,Unmanned tree planter ,无锡同春新能源科技有限公司,林华,2015-12-16,2015-12-16,2016-04-13,,https://patents.google.com/patent/CN105475088A/en,
CN-105422050-A,Downhole autonomous power supply oil saturation control intelligent flow control flow string ,"北京大业嘉成科技有限公司, 曾荣佳, 贾达吉","曾荣佳, 贾达吉",2015-12-11,2015-12-11,2016-03-23,,https://patents.google.com/patent/CN105422050A/en,
CN-105267006-A,Massage body-building chair ,李丽,李丽,2015-11-25,2015-11-25,2016-01-27,,https://patents.google.com/patent/CN105267006A/en,
CN-105381575-A,Intelligent navigation automatic water surface golf ball picking machine ,娄昊,娄昊,2015-11-25,2015-11-25,2016-03-09,,https://patents.google.com/patent/CN105381575A/en,
CN-105250085-A,Automatic obstacle avoidance control system of electric wheelchair ,深圳佳宜佳科技有限公司,"苏华, 吴长泰",2015-11-02,2015-11-02,2016-01-20,,https://patents.google.com/patent/CN105250085A/en,
CN-105245806-A,Portable projector based on mobile interconnection ,深圳市火乐科技发展有限公司,"胡震宇, 陈兴博, 詹巍",2015-10-30,2015-10-30,2016-01-13,,https://patents.google.com/patent/CN105245806A/en,
CN-105251123-A,"Discharge protection circuit used for automated external defibrillator, and automated external defibrillator ",安科乐康（北京）诊断技术有限公司,"李济宏, 李淼",2015-10-16,2015-10-16,2016-01-20,,https://patents.google.com/patent/CN105251123A/en,
DE-102015010284-A1,Method for operating an assistance device of a vehicle ,Daimler Ag,"Werner Bernzen, Frauke Driewer, Wiebke Müller, Christiane Spindler, Wolfgang Stolzmann",2015-08-08,2015-08-08,2016-03-17,,https://patents.google.com/patent/DE102015010284A1/en,https://patentimages.storage.googleapis.com/62/0e/c1/fcd72686eaf795/DE102015010284A1_0002.png
WO-2016070296-A1,"Automatically activated self-ionising device operating by means of mechanical kinetic energy, provided with a system for purifying water by means of ionisation, for swimming pools for home or public use or similar ",Sepúlveda Fuentes Cesar Enrique,Cesar Enrique SEPÚLVEDA FUENTES,2014-11-05,2015-08-05,2016-05-12,,https://patents.google.com/patent/WO2016070296A1/en,
WO-2016062421-A1,Display device on the basis of an unmanned aerial vehicle ,Siemens Aktiengesellschaft,Thorsten Krüger,2014-10-24,2015-07-30,2016-04-28,,https://patents.google.com/patent/WO2016062421A1/en,
CN-205834565-U,A kind of minimally-invasive scalpel weld jig ,昆山科森科技股份有限公司,"李进, 瞿李平",2016-07-22,2016-07-22,2016-12-28,2016-12-28,https://patents.google.com/patent/CN205834565U/en,
CN-205818322-U,A kind of automobile die process units controlled based on PLC ,无锡杰夫机械科技有限公司,"吴超, 张志宇, 滕军",2016-07-19,2016-07-19,2016-12-21,2016-12-21,https://patents.google.com/patent/CN205818322U/en,
CN-205764435-U,A kind of multiple-station rotation laser soldering device ,亿和精密金属制品(深圳)有限公司,"张学范, 谢承森",2016-07-01,2016-07-01,2016-12-07,2016-12-07,https://patents.google.com/patent/CN205764435U/en,
CN-205834609-U,A kind of rotation carrying mechanism ,苏州博众精工科技有限公司,"吕绍林, 杨愉强, 王建福, 段航阁",2016-06-30,2016-06-30,2016-12-28,2016-12-28,https://patents.google.com/patent/CN205834609U/en,
CN-205739412-U,A kind of belt autonavigator ,象山向荣机械制造有限公司,"鲍英政, 钱龙",2016-06-27,2016-06-27,2016-11-30,2016-11-30,https://patents.google.com/patent/CN205739412U/en,
CN-205798095-U,A kind of full-automatic spinning machine ,象山钱磊轻工机械厂,钱玉平,2016-06-24,2016-06-24,2016-12-14,2016-12-14,https://patents.google.com/patent/CN205798095U/en,
CN-205714243-U,A kind of hydraulic support shield beam ,象山融合流体技术有限公司,俞盛,2016-06-20,2016-06-20,2016-11-23,2016-11-23,https://patents.google.com/patent/CN205714243U/en,
CN-205769266-U,A kind of novel automated parking system ,江苏金坛长荡湖新能源科技有限公司,"吴建中, 王文建, 朱琛琦, 任世界",2016-06-16,2016-06-16,2016-12-07,2016-12-07,https://patents.google.com/patent/CN205769266U/en,
CN-205805541-U,A kind of waste material exploitation saw that can automatically lay track ,张金星,张金星,2016-07-30,2016-07-30,2016-12-14,2016-12-14,https://patents.google.com/patent/CN205805541U/en,
DE-102015005499-A1,"Test bench for bicycles, especially electric bicycles ",Lothar Heiberger,Anmelder Gleich,2015-04-30,2015-04-30,2016-11-03,,https://patents.google.com/patent/DE102015005499A1/en,https://patentimages.storage.googleapis.com/04/2a/2b/34af5c102f6789/DE102015005499A1_0002.png
CN-205687428-U,A kind of deviation correcting device of large span gantry crane ,江苏江南起重机械有限公司,吕俊锋,2016-06-03,2016-06-03,2016-11-16,2016-11-16,https://patents.google.com/patent/CN205687428U/en,
CN-205658264-U,Crumbs automated production detecting system ,山东鸢都正荣食品有限公司,谭斌,2016-06-01,2016-06-01,2016-10-26,2016-10-26,https://patents.google.com/patent/CN205658264U/en,
CN-205691599-U,A kind of small size automatic specific protein analyser of one-step method detection ,南京格耀生物科技有限公司,"滕文臣, 李春华",2016-05-31,2016-05-31,2016-11-16,2016-11-16,https://patents.google.com/patent/CN205691599U/en,
CN-205639122-U,On --spot mixed -loading vehicle hydraulic system of emulsion explosive in bulk ,湖南机电职业技术学院,唐秀永,2016-05-30,2016-05-30,2016-10-12,2016-10-12,https://patents.google.com/patent/CN205639122U/en,
CN-205797146-U,A kind of fertilizer automatic material mixer ,广东丰康生物科技有限公司,"蔡敏新, 蔡春梅, 蔡金新",2016-05-27,2016-05-27,2016-12-14,2016-12-14,https://patents.google.com/patent/CN205797146U/en,
CN-205761664-U,A kind of paint vehicle agitation grinding all-in-one ,南阳星港涂料有限公司,"杨天朝, 王元贵, 朱继双",2016-05-21,2016-05-21,2016-12-07,2016-12-07,https://patents.google.com/patent/CN205761664U/en,
CN-205803298-U,A kind of continuous glass hot melt production line ,廖仲明,廖仲明,2016-07-11,2016-07-11,2016-12-14,2016-12-14,https://patents.google.com/patent/CN205803298U/en,
CN-105892468-A,Obstacle sensing and early-warning device for AGV control system ,芜湖智久机器人有限公司,"张龙, 黄建亨, 郭显荣",2016-06-02,2016-06-02,2016-08-24,,https://patents.google.com/patent/CN105892468A/en,
AU-2012327907-B2,Safety device for scooter type vehicle ,Tvs Motor Compnay Limited,"Himadri Bhushan DAS, Samraj Jabez Dhinagar, Naga Kavitha KOMMURI, Lakshminarayana PADHI",2011-10-28,2012-10-25,2016-04-28,2016-04-28,https://patents.google.com/patent/AU2012327907B2/en,
CN-103075037-B,Intelligent three-dimensional garage and parking method thereof ,尚志市田地立体车库设备制造有限公司,"田代福, 迟光武",2013-01-29,2013-01-29,2016-09-28,2016-09-28,https://patents.google.com/patent/CN103075037B/en,
CN-205778911-U,A kind of concrete automatic material taking injection apparatus ,河南省煤炭科学研究院有限公司,"张涛, 颜威合, 齐二伟, 朱学峰, 詹东阳, 李博, 原生芾, 董小秋, 李跃鸽, 付丽娜",2016-05-16,2016-05-16,2016-12-07,2016-12-07,https://patents.google.com/patent/CN205778911U/en,
CN-205732746-U,A kind of angle forming machine ,嘉善县双友纺机器材厂,王春美,2016-05-16,2016-05-16,2016-11-30,2016-11-30,https://patents.google.com/patent/CN205732746U/en,
DE-102015206184-A1,Parking brake for a motor vehicle with a brake booster and method for performing a parking brake operation ,Robert Bosch Gmbh,"Frank Baehrle-Miller, Hubertus Wienken",2015-04-08,2015-04-08,2016-10-13,,https://patents.google.com/patent/DE102015206184A1/en,https://patentimages.storage.googleapis.com/24/59/15/6ac4b1351e4a96/DE102015206184A1_0002.png
TW-201641327-A,Autonomous braking system and braking method thereof ,財團法人車輛研究測試中心,"陳舜鴻, 陳俊傑, 張良鉦",2015-05-19,2015-05-19,2016-12-01,,https://patents.google.com/patent/TW201641327A/en,
CN-205675689-U,A kind of transporter matched with heat-sealing machine ,沙河市恒鑫绿能新材料有限公司,"蒋华锋, 高聚印",2016-05-10,2016-05-10,2016-11-09,2016-11-09,https://patents.google.com/patent/CN205675689U/en,
CN-205838182-U,Automatic winding machine ,钟学光,钟学光,2016-06-30,2016-06-30,2016-12-28,2016-12-28,https://patents.google.com/patent/CN205838182U/en,
CN-205709096-U,A kind of invoice collection device ,"国网浙江嘉善县供电公司, 嘉兴恒创电力设计研究院有限公司嘉善分公司, 国家电网公司","李南, 叶伟强, 刘庆生, 毛江山, 俞涛, 张冲标, 王帅",2016-06-29,2016-06-29,2016-11-23,2016-11-23,https://patents.google.com/patent/CN205709096U/en,
BR-102012030774-A2,information organization system and method ,Commerce Media Group Brasil Participações Ltda E,"Lennon De Almeida Machado, Leonardo Lopes Cardoso, Romero Venancio Filho Rodriggues",2011-12-02,2012-12-03,2016-08-23,,https://patents.google.com/patent/BR102012030774A2/en,
CN-205686226-U,A kind of Inflatable folded child safety seat ,邬建文,"邬建文, 邬铭泽",2016-06-27,2016-06-27,2016-11-16,2016-11-16,https://patents.google.com/patent/CN205686226U/en,
CN-205683950-U,A kind of for glaze production automatic blending milling system ,南昌丹巴赫科技有限公司,黄华,2016-06-24,2016-06-24,2016-11-16,2016-11-16,https://patents.google.com/patent/CN205683950U/en,
CN-205727169-U,A kind of bacterium bed charge car ,洛阳俏江北生物科技有限公司,"武平, 李长海, 温建国, 卫爱珍",2016-04-29,2016-04-29,2016-11-30,2016-11-30,https://patents.google.com/patent/CN205727169U/en,
CN-205553855-U,Intelligent filter detects control formula vehicle air conditioner ,郴州市中马汽车空调有限公司,李建国,2016-04-28,2016-04-28,2016-09-07,2016-09-07,https://patents.google.com/patent/CN205553855U/en,
