search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20101231&after=publication:20100101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
RU-2380260-C2,Method to monitor integral parametres of rolling stock traveling along railway track ,"Александр Борисович Суворов, Татьяна Виссарионовна Суворова, Елена Александровна Суворова, Ольга Александровна Беляк, Сергей Александрович Усошин","Александр Борисович Суворов (RU), Александр Борисович Суворов, Татьяна Виссарионовна Суворова (RU), Татьяна Виссарионовна Суворова, Елена Александровна Суворова (RU), Елена Александровна Суворова, Ольга Александровна Беляк (RU), Ольга Александровна Беляк, Сергей Александрович Усошин (RU), Сергей Александрович Усошин",2007-10-31,2007-10-31,2010-01-27,2010-01-27,https://patents.google.com/patent/RU2380260C2/en,https://patentimages.storage.googleapis.com/a9/e5/97/06a9a651759edf/00000001.png
CN-201471597-U,Rotary main channel for a concrete stirring vehicle and a concrete stirring vehicle ,三一重工股份有限公司,"王飞, 张克军, 刘方兴",2009-06-24,2009-06-24,2010-05-19,2010-05-19,https://patents.google.com/patent/CN201471597U/en,https://patentimages.storage.googleapis.com/10/c1/61/7312d258722caa/H200920305005XE00021.png
RU-93211-U1,SELF-LOADING FEEDER WITH AUTOMATIC LOADER LOADING ,"Государственное научное учреждение ""ВСЕРОССИЙСКИЙ НАУЧНО-ИССЛЕДОВАТЕЛЬСКИЙ ТЕХНОЛОГИЧЕСКИЙ ИНСТИТУТ РЕМОНТА И ЭКСПЛУАТАЦИИ МАШИННО-ТРАКТОРНОГО ПАРКА"" РОССИЙСКОЙ АКАДЕМИИ СЕЛЬСКОХОЗЯЙСТВЕННЫХ НАУК СЕВЕРО-КАВКАЗСКИЙ НАУЧНО-ТЕХНИЧЕСКИЙ ЦЕНТР ГОСНИТИ","Николай Павлович Ледин, Александр Геннадиевич Черноиванов, Сергей Иванович Шаталов",2009-02-16,2009-02-16,2010-04-27,2010-04-27,https://patents.google.com/patent/RU93211U1/en,
CN-201390702-Y,Annealing furnace ,"四川省丹棱明宏光学有限责任公司, 成都中宇光电技术有限公司","罗泽洪, 龙启忠",2009-03-24,2009-03-24,2010-01-27,2010-01-27,https://patents.google.com/patent/CN201390702Y/en,https://patentimages.storage.googleapis.com/7f/44/43/d5f2e4677203e5/Y2009200797540005H1.png
KR-100937711-B1,LCD Display ,삼성전자주식회사,"김봉주, 윤주선, 양용호, 태승규, 박진석, 김현영",2003-01-08,2003-01-08,2010-01-20,2010-01-20,https://patents.google.com/patent/KR100937711B1/en,https://patentimages.storage.googleapis.com/ab/b5/bc/2585eb8cd870a3/112003000623930-pat00001.png
KR-100979312-B1,Wireless control device with self-recognition function and vehicle control method using same ,"정인, 손성익","정인, 손성익",2008-06-19,2008-06-19,2010-08-31,2010-08-31,https://patents.google.com/patent/KR100979312B1/en,https://patentimages.storage.googleapis.com/38/71/14/52c22bb11c623f/112008043869585-pat00001.png
RU-2380661-C2,Device to weigh vehicle ,Сергей Николаевич Егоров,"Александр Петрович Уханов (RU), Александр Петрович Уханов, Сергей Николаевич Егоров (RU), Сергей Николаевич Егоров, Александр Евгеньевич Абрамов (RU), Александр Евгеньевич Абрамов",2007-01-19,2007-01-19,2010-01-27,2010-01-27,https://patents.google.com/patent/RU2380661C2/en,
CN-201400548-Y,Honeycomb material forklift ,"中山市科力高自动化设备有限公司, 李勇","陈大川, 李勇, 田垒",2009-05-25,2009-05-25,2010-02-10,2010-02-10,https://patents.google.com/patent/CN201400548Y/en,https://patentimages.storage.googleapis.com/14/0d/00/f318b6397208ed/Y2009200571640007H1.png
RU-91153-U1,LIGHT AND GUIDANCE RADAR ,"Открытое акционерное общество ""Ульяновский механический завод"" (ОАО ""УМЗ"")","Вячеслав Викторович Лапин, Александр Анатольевич Пак, Сергей Сергеевич Чурин, Виктор Сергеевич Буздалов, Владимир Михайлович Горностаев, Станислав Алексеевич Басалов, Морис Филиппович Ан, Геннадий Вениаминович Кошкин, Владимир Ромуальдович Малиновский, Владимир Алексеевич Воронцов, Александр Анатольевич Боляев, Юрий Иванович Белый, Евгений Александрович Пигин, Юрий Иванович Козлов, Виктор Владимирович Рогозин, Василий Иванович Сокиран, Александр Евгеньевич Монин, Станислав Владимирович Фёдоров, Руслан Дмитриевич Клещев, Анатолий Фёдорович Васильев, Анатолий Васильевич Макеев, Иван Иванович Зайченко",2009-10-07,2009-10-07,2010-01-27,2010-01-27,https://patents.google.com/patent/RU91153U1/en,
CN-201689505-U,Fully intelligent self-service mobile bank ,赵毅,赵毅,2010-05-31,2010-05-31,2010-12-29,2010-12-29,https://patents.google.com/patent/CN201689505U/en,https://patentimages.storage.googleapis.com/ea/74/db/de7149d5f2c206/HSA00000125992200012.png
CN-201385583-Y,Electric vehicle anti-skid system ,胡晓明,胡晓明,2009-03-25,2009-03-25,2010-01-20,2010-01-20,https://patents.google.com/patent/CN201385583Y/en,https://patentimages.storage.googleapis.com/0e/9c/b9/aa9d075e88d1a7/Y2009201163430007H1.png
RU-2404402-C1,Method to fight armoured objects ,"Открытое акционерное общество ""Радиозавод""","Александр Георгиевич Быстров (RU), Александр Георгиевич Быстров, Алексей Николаевич Гаврилин (RU), Алексей Николаевич Гаврилин, Борис Геннадьевич Романенко (RU), Борис Геннадьевич Романенко, Владимир Николаевич Ротанов (RU), Владимир Николаевич Ротанов",2009-08-17,2009-08-17,2010-11-20,2010-11-20,https://patents.google.com/patent/RU2404402C1/en,
CN-201604262-U,Manipulator device for taking pouring gate material ,中国华录·松下电子信息有限公司,"王廷军, 李富强, 孙先伟, 赵宏宇, 褚雁鹏",2009-11-19,2009-11-19,2010-10-13,2010-10-13,https://patents.google.com/patent/CN201604262U/en,https://patentimages.storage.googleapis.com/43/dc/6e/b239d8f55e2497/H2009202482304E00011.png
ES-2325239-B1,AUTOMATIC SECURITY BELT. ,Julio Alvarez Utrera,Julio Alvarez Utrera,2006-04-20,2006-04-20,2010-09-06,2010-09-06,https://patents.google.com/patent/ES2325239B1/en,
CN-201406230-Y,An elevator intelligent player ,苏州新达电扶梯部件有限公司,"陈金云, 李革, 康莉",2009-05-22,2009-05-22,2010-02-17,2010-02-17,https://patents.google.com/patent/CN201406230Y/en,
CN-201450152-U,Twenty-four spindle winding machine ,郑庆均,郑庆均,2009-06-08,2009-06-08,2010-05-05,2010-05-05,https://patents.google.com/patent/CN201450152U/en,https://patentimages.storage.googleapis.com/35/cb/3f/0a46f70416b4be/H2009200580779E00011.png
CN-201582575-U,Vehicle-mounted light house ,王庆利,王庆利,2010-02-10,2010-02-10,2010-09-15,2010-09-15,https://patents.google.com/patent/CN201582575U/en,https://patentimages.storage.googleapis.com/68/de/99/c315e73de97f70/HSA00000038533900012.png
CN-201447282-U,Energy-saving self-adapting safe lifting elevator ,尹超,尹超,2009-07-02,2009-07-02,2010-05-05,2010-05-05,https://patents.google.com/patent/CN201447282U/en,https://patentimages.storage.googleapis.com/74/49/12/49bb22eca5cd89/H2009200475486E00011.png
CN-201672964-U,Automatic weighting system for a vehicle ,刘立敏,刘立敏,2010-04-28,2010-04-28,2010-12-15,2010-12-15,https://patents.google.com/patent/CN201672964U/en,https://patentimages.storage.googleapis.com/59/12/61/9328f51c67858d/HSA00000088590500012.png
CA-2459466-C,Wet-on-wet two-tone painting ,"Ford Motor Company, Alyson Marie Dunlop, Aaron M. Fiala, Christopher Anthony Tallon, Jacob Braslaw, John Michael Purcell, Mary Ellen Rosenberger, Stephen Joseph Barrett, James Scott Gilland, Samuel A. Smith, Timothy S. Young, Warren Phillip Bullock","Alyson Marie Dunlop, Aaron M. Fiala, Christopher Anthony Tallon, Jacob Braslaw, John Michael Purcell, Mary Ellen Rosenberger, Stephen Joseph Barrett, James Scott Gilland, Samuel A. Smith, Timothy S. Young, Warren Phillip Bullock",2003-03-04,2004-03-03,2010-10-05,2010-10-05,https://patents.google.com/patent/CA2459466C/en,
EP-1409943-B1,"Layered evaporator for use in motor vehicle air conditioners or the like, layered heat exchanger for providing the evaporator, and refrigeration cycle system comprising the evaporator ",Showa Denko K.K.,Naohisa Higashiyama,2001-06-27,2002-06-26,2010-03-17,2010-03-17,https://patents.google.com/patent/EP1409943B1/en,https://patentimages.storage.googleapis.com/84/46/69/778ac57843f116/imgf0001.png
US-7764071-B2,Testing and display of electrical system impedance ,Snap-On Incorporated,"Dennis G. Thibedeau, Gary Jonker, Alejandro P. Brott, Paul A. Willems, Alan D. Goetzelmann",2003-07-15,2005-09-26,2010-07-27,2010-07-27,https://patents.google.com/patent/US7764071B2/en,https://patentimages.storage.googleapis.com/81/9f/b4/5f6c2e36a4ca32/US07764071-20100727-D00000.png
CA-2518024-C,User adaptive automated pre-trip inspection system ,"International Truck Intellectual Property Company, Llc., Francisco A. Gutierrez, Kevin R. Carlstrom","Francisco A. Gutierrez, Kevin R. Carlstrom",2004-09-29,2005-08-30,2010-11-16,2010-11-16,https://patents.google.com/patent/CA2518024C/en,
AT-E463687-T1,GEAR SHIFT IN MOTOR VEHICLES ,Volvo Lastvagnar Ab,"Marcus Steen, Anders Eriksson",2001-10-31,2002-10-30,2010-04-15,2010-04-15,https://patents.google.com/patent/ATE463687T1/en,
DE-60235929-D1,Gear shift in motor vehicles ,Volvo Lastvagnar Ab,"Marcus Steen, Anders Eriksson",2001-10-31,2002-10-30,2010-05-20,2010-05-20,https://patents.google.com/patent/DE60235929D1/en,
DE-60330545-D1,MAKE YOUR CAR ,Mcmurtry Ltd,"Richard Mcmurtry, B Mcmurtry",2002-03-26,2003-01-28,2010-01-28,2010-01-28,https://patents.google.com/patent/DE60330545D1/en,
EP-1960698-A4,METHOD FOR SELECTING SPEED DURING THE DRIVING OF A VEHICLE IN A RAISED CONDITION OF DRIVING ,Volvo Lastvagnar Ab,"Anders Eriksson, Anders Lindgren, Sixten Berglund, Peter Templin",2005-12-09,2005-12-09,2010-09-22,,https://patents.google.com/patent/EP1960698A4/en,
AT-E475029-T1,METHOD FOR CONTROLLING DISCLOSURE OF AN AUTOMATIC CLUTCH IN A VEHICLE ,Volvo Lastvagnar Ab,"Svante Karlsson, Helene Panagopoulos, Erik Lauri",2006-01-05,2006-01-05,2010-08-15,2010-08-15,https://patents.google.com/patent/ATE475029T1/en,
EP-1484581-A3,System and method for calculating and/or for determining routes ,Robert Bosch Gmbh,"Thomas May, Ernst-Peter Neukirchner, Wolfgang Kopmann",2003-06-03,2004-05-25,2010-01-06,,https://patents.google.com/patent/EP1484581A3/en,
EP-1439336-A3,Automatic transmission system with a transmission brake ,LuK Lamellen und Kupplungsbau Beteiligungs KG,"Ian Richard Joseph Bates, Burkhard Dr. Pollak, In Ho Song, Youngkeun Park, Christian Rieger",2003-01-18,2004-01-16,2010-04-07,,https://patents.google.com/patent/EP1439336A3/en,
DE-602006015698-D1,Method for controlling the release of an automatic clutch in a vehicle ,Volvo Lastvagnar Ab,"Svante Karlsson, Helene Panagopoulos, Erik Lauri",2006-01-05,2006-01-05,2010-09-02,,https://patents.google.com/patent/DE602006015698D1/en,
US-7694632-B2,Magnet arrangement for a magnetic levitation vehicle ,Thyssenkrupp Transrapid Gmbh,"Siegfried Ellmann, Friedrich Loeser",2004-03-15,2005-03-09,2010-04-13,2010-04-13,https://patents.google.com/patent/US7694632B2/en,https://patentimages.storage.googleapis.com/2d/5c/85/dea79344c8e325/US07694632-20100413-D00000.png
DE-10243285-B4,shift knob ,Volkswagen Ag,"Tomasz Bachorski, Peer Witt",2002-09-18,2002-09-18,2010-11-11,2010-11-11,https://patents.google.com/patent/DE10243285B4/en,
DE-10110898-B4,Method and device for commissioning an automated gearbox ,Luk Lamellen Und Kupplungsbau Beteiligungs Kg,"Martin Eckert, Klaus Dr. Henneberger, Thomas Dr. Jäger",2000-03-22,2001-03-07,2010-09-09,2010-09-09,https://patents.google.com/patent/DE10110898B4/en,
US-7747041-B2,Automated estimation of average stopped delay at signalized intersections ,Brigham Young University,"Mitsuru Saito, William R. Hereth, Jr., Alan Zundel",2003-09-24,2004-09-23,2010-06-29,2010-06-29,https://patents.google.com/patent/US7747041B2/en,https://patentimages.storage.googleapis.com/91/4d/83/ca7d2a9d27adcf/US07747041-20100629-D00000.png
US-7854136-B2,Automated drive for fan and refrigerant system ,Carrier Corporation,"Michael F. Taras, Thomas J. Dobmeier, Alexander Lifson",2005-08-09,2005-08-09,2010-12-21,2010-12-21,https://patents.google.com/patent/US7854136B2/en,https://patentimages.storage.googleapis.com/a5/de/36/1012449c81e6a4/US07854136-20101221-D00000.png
US-7798032-B2,Vehicle gearbox with an integrated electric motor ,Zf Friedrichshafen Ag,"Bernd Schepperle, Hubert Remmlinger, Karl-Hermann Ketteler, Kai Heinrich, Peter Feulner",2005-01-13,2005-12-02,2010-09-21,2010-09-21,https://patents.google.com/patent/US7798032B2/en,https://patentimages.storage.googleapis.com/d8/33/58/410421ce526939/US07798032-20100921-D00000.png
US-7712217-B2,Method for disassembling a transmission valve body assembly ,"Atc Drivetrain, Inc.","James M. Bench, Glenn C. Blanton, Greg E. Cherry, Gregory J. Jaeger",2005-08-30,2005-08-30,2010-05-11,2010-05-11,https://patents.google.com/patent/US7712217B2/en,https://patentimages.storage.googleapis.com/de/ba/b4/68c9c9f529d1b4/US07712217-20100511-D00000.png
CN-101356385-B,Method for separating clutch ,沃尔沃拉斯特瓦格纳公司,"斯万特·卡尔森, 埃里克·劳里",2006-01-05,2006-01-05,2010-07-14,2010-07-14,https://patents.google.com/patent/CN101356385B/en,https://patentimages.storage.googleapis.com/3e/fa/38/73e1b98e3abcee/S2006800504806E00011.png
AT-500201-B1,DEVICE FOR SECONDARY SUSPENSION OF A VEHICLE BOX IN A RAIL VEHICLE WITH AN ACTIVE SPRING ELEMENT ,Knorr Bremse Systeme,,2003-12-22,2004-12-09,2010-07-15,2010-07-15,https://patents.google.com/patent/AT500201B1/en,
DE-60214966-T4,Self-leveling lifting device ,Roberto Maggiori,Roberto Maggiori,2001-11-02,2002-10-30,2010-02-18,2010-02-18,https://patents.google.com/patent/DE60214966T4/en,
DE-10105749-B4,Method for easier maneuvering in a commercial vehicle ,Man Nutzfahrzeuge Ag,"Michael Ostermayer, Peter Dipl.-Ing. Drimml (FH), Karl Viktor Dr.-Ing. Schaller",2001-02-08,2001-02-08,2010-12-30,2010-12-30,https://patents.google.com/patent/DE10105749B4/en,
JP-4504909-B2,Gap adjustment method and apparatus for lead-in roller gap adjustment mechanism ,株式会社小森コーポレーション,秀明 黒田,2005-11-04,2005-11-04,2010-07-14,2010-07-14,https://patents.google.com/patent/JP4504909B2/en,https://patentimages.storage.googleapis.com/b1/9e/84/84c0fbec731fab/0004504909-2.png
AT-E488718-T1,"METHOD FOR CONTROLLING IN MULTI-OPERATING MODE AN AUTOMATIC TRANSMISSION FOR A MOTOR VEHICLE, PARTICULARLY FOR IDLE OPERATION WITH THE BRAKE NOT APPLIED, AND ASSOCIATED DEVICE ",Renault Sa,"Frederic Roudeau, Jean Bretheau, Vincent Vermuse",2004-09-10,2005-09-06,2010-12-15,2010-12-15,https://patents.google.com/patent/ATE488718T1/en,
