search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20211231&after=publication:20210101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
CN-113173246-A,Long-endurance composite wing AI automatic detection electric cruise unmanned aerial vehicle and method ,新疆大学,"吴汶奇, 周政, 游越, 张益通, 周建平, 许燕",2021-05-07,2021-05-07,2021-07-27,,https://patents.google.com/patent/CN113173246A/en,https://patentimages.storage.googleapis.com/9f/5f/12/f77f207777ee42/2105071008101.png
CN-113341948-A,Hexagonal omnidirectional mobile robot capable of autonomous navigation and positioning ,南京墨问科技有限公司,"宋辉, 乔贵方",2021-05-08,2021-05-08,2021-09-03,,https://patents.google.com/patent/CN113341948A/en,https://patentimages.storage.googleapis.com/ee/6b/22/415faae3338029/HDA0003055436750000011.png
CN-113148536-A,Flat pipe collecting device ,上海和科设备制造有限公司,"陈晓波, 刘真景",2021-05-08,2021-05-08,2021-07-23,,https://patents.google.com/patent/CN113148536A/en,https://patentimages.storage.googleapis.com/83/3a/49/d5b6703444e45c/HDA0003056741280000011.png
CN-113110230-A,Wisdom building electric power monitored control system ,张聪,张聪,2021-05-09,2021-05-09,2021-07-13,,https://patents.google.com/patent/CN113110230A/en,https://patentimages.storage.googleapis.com/9e/38/54/f1ba2cbc9c1b20/210509002157.png
CN-113237597-A,Tire check out test set for new energy automobile based on push type ,李春杰,"李春杰, 辛德重, 徐美玲",2021-05-10,2021-05-10,2021-08-10,,https://patents.google.com/patent/CN113237597A/en,https://patentimages.storage.googleapis.com/65/6c/42/e0c890b2449db6/HDA0003057238340000011.png
CN-113285326-A,Full-automatic waterproof bolt penetrating crimping machine ,东莞市新波特电气有限公司,潘光容,2021-05-10,2021-05-10,2021-08-20,,https://patents.google.com/patent/CN113285326A/en,https://patentimages.storage.googleapis.com/76/4d/a2/e418dd184dc3f4/HDA0003058840270000011.png
CN-113147791-A,Vehicle control method and device and automatic driving vehicle ,"银隆新能源股份有限公司, 珠海广通汽车有限公司","白小平, 申建阳, 成玲, 黄肖, 李宁, 栾琳, 肖春辉, 李永业, 赵红芳",2021-05-11,2021-05-11,2021-07-23,,https://patents.google.com/patent/CN113147791A/en,https://patentimages.storage.googleapis.com/06/fd/a4/cbf1c375e15ab9/HDA0003061063680000011.png
CN-113419943-A,Method and device for vehicle automatic test ,"芜湖雄狮汽车科技有限公司, 奇瑞汽车股份有限公司",张思伟,2021-05-11,2021-05-11,2021-09-21,,https://patents.google.com/patent/CN113419943A/en,https://patentimages.storage.googleapis.com/8d/e6/48/8ceb284a57bdc3/RE-HDA0003208148900000011.png
CN-113223295-A,Automatic alarm monitoring device and method based on Internet ,李振鹏,李振鹏,2021-05-11,2021-05-11,2021-08-06,,https://patents.google.com/patent/CN113223295A/en,https://patentimages.storage.googleapis.com/50/c6/5f/629d62a5f27206/HDA0003061199440000011.png
CN-113212014-A,Automatic stamping machine for stamping folding angle and perforation seal ,广东烟草韶关市有限公司,"刘桔, 蔡志坚, 陈君豪, 谢俊喜, 季法珍, 檀贵斌, 聂霏",2021-05-17,2021-05-17,2021-08-06,,https://patents.google.com/patent/CN113212014A/en,https://patentimages.storage.googleapis.com/16/3a/5d/cb6a6ed9c14767/HDA0003069382430000011.png
US-2021339637-A1,Battery monitoring method in a rail vehicle ,Siemens Mobility GmbH,Georg Lohneis,2018-10-16,2019-10-01,2021-11-04,,https://patents.google.com/patent/US20210339637A1/en,https://patentimages.storage.googleapis.com/51/68/1b/90c71aae724647/US20210339637A1-20211104-D00000.png
CN-113421325-A,Three-dimensional reconstruction method for vehicle based on multi-sensor fusion ,江苏大学,"夏长晨, 李祎承",2021-05-18,2021-05-18,2021-09-21,,https://patents.google.com/patent/CN113421325A/en,https://patentimages.storage.googleapis.com/90/02/59/8c1af57736d7b6/HDA0003070811140000011.png
CN-113312992-A,Dynamic object sensing and predicting method based on multi-source sensor information fusion ,"中山方显科技有限公司, 智能移动机器人(中山)研究院","王郸维, 彭国豪, 索旭东, 张俊, 岳裕丰, 洪超宇, 朱慧烽",2021-05-18,2021-05-18,2021-08-27,,https://patents.google.com/patent/CN113312992A/en,https://patentimages.storage.googleapis.com/ba/88/6c/62bcc602393e3c/HDA0003070381560000011.png
CN-113216650-A,Integral lifting type automatic building construction platform ,"西南石油大学, 四川谐铭科技有限公司","田家林, 唐磊, 李岩, 邢春雨, 毛兰辉, 宋豪林, 何禹, 吴雨航",2021-05-19,2021-05-19,2021-08-06,,https://patents.google.com/patent/CN113216650A/en,https://patentimages.storage.googleapis.com/c3/e2/ec/8575efef84843a/HDA0003072978320000011.png
CN-113342017-A,Indoor intelligent micro unmanned aerial vehicle system based on raspberry group ,北京航空航天大学,"蒙志君, 黄建森, 谢荣磊, 罗睿, 陆少泽, 王凯鹏",2021-05-20,2021-05-20,2021-09-03,,https://patents.google.com/patent/CN113342017A/en,https://patentimages.storage.googleapis.com/82/bb/0a/7b965cf44d56d8/HDA0003076095700000011.png
CN-113147956-A,Mecanum wheel AGV dolly ,武超超,武超超,2021-05-20,2021-05-20,2021-07-23,,https://patents.google.com/patent/CN113147956A/en,https://patentimages.storage.googleapis.com/06/44/3f/1b3ec569fb1d43/202105200926081.png
CN-113283649-A,"Energy efficiency control method, device, equipment and medium for supply and demand collaborative operation ",西安交通大学,"徐占伯, 周春翔, 魏冬阳, 吴江, 刘坤, 管晓宏",2021-05-25,2021-05-25,2021-08-20,,https://patents.google.com/patent/CN113283649A/en,https://patentimages.storage.googleapis.com/ac/d8/62/4e7128624b0187/HDA0003083773430000011.png
US-2021107436-A1,"Virtually, Waterless, Soapless and Brushless, Tunnel Car Washing System. ",Christi Love-Curtis,Christi Love-Curtis,2019-10-10,2019-10-10,2021-04-15,,https://patents.google.com/patent/US20210107436A1/en,https://patentimages.storage.googleapis.com/19/b4/b4/a65dd8637543e7/US20210107436A1-20210415-D00000.png
DE-102010028286-B4,Method for operating a drive train ,Zf Friedrichshafen Ag,Dr. Mair Roland,2010-04-28,2010-04-28,2021-07-15,2021-07-15,https://patents.google.com/patent/DE102010028286B4/en,https://patentimages.storage.googleapis.com/36/0c/64/d1019d39d20151/DE102010028286B4_0001.png
CN-113311866-A,Mobile AED recovery management system for emergency medical treatment ,"重庆东登科技有限公司, 吕传柱","吕传柱, 颜时姣",2021-05-27,2021-05-27,2021-08-27,,https://patents.google.com/patent/CN113311866A/en,https://patentimages.storage.googleapis.com/0b/e3/7f/c917a6a2794b3f/HDA0003088000240000011.png
CN-113241831-A,Transformer substation inspection robot autonomous charging method and system ,"国网山东省电力公司电力科学研究院, 国网山东省电力公司德州供电公司, 国家电网有限公司","巩泉泉, 谢连科, 石鑫, 张永, 王坤, 窦丹丹, 李仟成, 刘建, 唐鹏, 臧玉魏, 张国英, 马新刚, 尹建光, 崔相宇",2021-05-28,2021-05-28,2021-08-10,,https://patents.google.com/patent/CN113241831A/en,https://patentimages.storage.googleapis.com/29/68/38/b333ce93e792ce/HDA0003089663450000011.png
CN-113191944-A,Multi-channel image content feature fusion style migration method and system ,大连民族大学,"杨大伟, 王萌, 毛琳, 张汝波",2021-05-31,2021-05-31,2021-07-30,,https://patents.google.com/patent/CN113191944A/en,https://patentimages.storage.googleapis.com/6e/92/51/8fc2531325e1c5/HDA0003093572820000011.png
CN-113424773-A,Intelligent grass-turning and environmental factor detection robot for cattle farm ,西北农林科技大学,"宋怀波, 段援朝, 邓洪兴, 王云飞, 尚钰莹, 王亚男",2021-05-31,2021-05-31,2021-09-24,,https://patents.google.com/patent/CN113424773A/en,https://patentimages.storage.googleapis.com/9b/a2/08/787be69720fc01/210531154019.png
CN-113048985-A,Camera relative motion estimation method under known relative rotation angle condition ,中国人民解放军国防科技大学,"关棒磊, 谭泽, 李璋",2021-05-31,2021-05-31,2021-06-29,,https://patents.google.com/patent/CN113048985A/en,https://patentimages.storage.googleapis.com/d2/d5/f2/b56ba7ff358b3e/210524113954.png
CN-113343830-A,Method for rapidly repositioning vehicles in underground parking lot ,上海追势科技有限公司,"温加睿, 蒋如意, 马光林, 于萌萌, 田钧",2021-06-01,2021-06-01,2021-09-03,,https://patents.google.com/patent/CN113343830A/en,https://patentimages.storage.googleapis.com/93/aa/c6/8482a49b426643/HDA0003095088190000011.png
CN-113232718-A,Manual-automatic integrated automatic steering system based on secondary planetary steering engine ,"北京理工大学, 北理慧动(北京)科技有限公司, 北理慧动（常熟）车辆科技有限公司","龚建伟, 张瑞增, 陈慧岩, 张福强, 晏士贤",2021-04-27,2021-06-02,2021-08-10,,https://patents.google.com/patent/CN113232718A/en,https://patentimages.storage.googleapis.com/b6/be/7a/debc7ad73134f0/HDA0003096703400000011.png
CN-113237673-A,Tire burst simulation and tire breaking device and method driven by tire air pressure ,戴广平,戴广平,2021-06-03,2021-06-03,2021-08-10,,https://patents.google.com/patent/CN113237673A/en,https://patentimages.storage.googleapis.com/d4/f2/2c/02e1cd9fbb9757/HDA0003099051450000011.png
CN-113514061-A,Method and device for calculating motion speed of high-speed rotating system based on geomagnetic device ,北京自动化控制设备研究所,"邹思远, 尚克军, 邓继权, 刘冲, 郭玉胜, 刘洋, 杨研蒙, 闫红松, 钟锋, 周亚男",2021-06-03,2021-06-03,2021-10-19,,https://patents.google.com/patent/CN113514061A/en,https://patentimages.storage.googleapis.com/98/98/36/3c2affd2f08b1e/HDA0003098766820000011.png
CN-113324556-A,Route planning method and device based on cooperative reinforcement learning of vehicle and road and application system ,苏州智加科技有限公司,"方啸, 王秀峰, 李景才, 朱言, 容力",2021-06-04,2021-06-04,2021-08-31,,https://patents.google.com/patent/CN113324556A/en,https://patentimages.storage.googleapis.com/0e/a0/c8/cc9492100e17d5/HDA0003101675580000011.png
CN-113300433-A,Automatic charging seat and using method thereof ,珠海秀宝科技有限公司,戴鹏辉,2021-06-07,2021-06-07,2021-08-24,,https://patents.google.com/patent/CN113300433A/en,https://patentimages.storage.googleapis.com/c6/cf/3b/2b43dd2c34cc44/HDA0003104857800000011.png
CN-113071498-A,"Vehicle control method, device, system, computer device and storage medium ",新石器慧通（北京）科技有限公司,杨高雷,2021-06-07,2021-06-07,2021-07-06,,https://patents.google.com/patent/CN113071498A/en,https://patentimages.storage.googleapis.com/3d/b3/3b/f6eaaa6c4356c8/210602154459.png
CN-113173221-A,Electromagnetic damping braking-based electric vehicle speed control equipment and system ,合肥工业大学,"苟艺辉, 王北辰, 刘海军, 辛旭, 姚锦涛, 张启民, 王子旭, 王香霓",2021-06-07,2021-06-07,2021-07-27,,https://patents.google.com/patent/CN113173221A/en,https://patentimages.storage.googleapis.com/f7/c6/44/cc50cf5af10041/HDA0003104084060000011.png
CN-113835426-A,work vehicle system ,井关农机株式会社,町田章纮,2020-06-08,2021-06-08,2021-12-24,,https://patents.google.com/patent/CN113835426A/en,https://patentimages.storage.googleapis.com/cd/33/62/2a07d7ca8ab139/HDA0003105966360000011.png
CN-113298732-A,Image defogging method and system based on regional similarity ,北京联合大学,"景竑元, 吴昊强, 付怡然, 査全兴, 朱志伟, 吕和君, 黄子龙",2021-06-08,2021-06-08,2021-08-24,,https://patents.google.com/patent/CN113298732A/en,https://patentimages.storage.googleapis.com/23/22/71/266e8bfb8ba864/HDA0003105507050000011.png
US-2021129849-A1,Road topology estimation using lane identifiers ,Jeremy A. Whitehead,Jeremy A. Whitehead,2019-10-31,2019-10-31,2021-05-06,,https://patents.google.com/patent/US20210129849A1/en,https://patentimages.storage.googleapis.com/b0/53/fe/73b2273bcd13ad/US20210129849A1-20210506-D00000.png
CN-113342014-A,"Underwater vehicle formation, system and method for beach head obstacle breaking ",西北工业大学,"张群飞, 刘树勋, 史文涛, 韩晶",2021-06-14,2021-06-14,2021-09-03,,https://patents.google.com/patent/CN113342014A/en,https://patentimages.storage.googleapis.com/5a/85/40/1813697c74c354/HDA0003113973050000011.png
CN-113247217-A,Underwater load rejection mechanism and aircraft ,天津海翼科技有限公司,"魏建仓, 吴义涛, 李立成, 杨广泽, 丁玉涛, 芦斌, 张鹏, 张红良",2021-06-15,2021-06-15,2021-08-13,,https://patents.google.com/patent/CN113247217A/en,https://patentimages.storage.googleapis.com/ba/c6/7e/3fc68340a180d8/210519175645.png
CN-113504053-A,Front axle assembly of automatic driving test target vehicle carrying platform ,同济大学,"张琳, 李志华, 黄岩军, 陈虹",2021-06-17,2021-06-17,2021-10-15,,https://patents.google.com/patent/CN113504053A/en,https://patentimages.storage.googleapis.com/d4/e7/ab/1d40f7f08d2970/HDA0003119104110000011.png
CN-113419290-A,Low-light-level detection system and real-time self-monitoring reset method ,上海卫星装备研究所,"姜婷, 姜守望, 李太平, 胡继宝, 孙永雪",2021-06-18,2021-06-18,2021-09-21,,https://patents.google.com/patent/CN113419290A/en,https://patentimages.storage.googleapis.com/bb/71/eb/db7ffd4e777ed9/HDA0003121676330000011.png
CN-113409590-A,Tachymeter on-site verification system based on Internet of things ,福建省计量科学研究院（福建省眼镜质量检验站）,"马兴, 高建斌",2021-06-18,2021-06-18,2021-09-17,,https://patents.google.com/patent/CN113409590A/en,https://patentimages.storage.googleapis.com/cd/0f/08/cea540ab6d73d8/HDA0003121477070000011.png
WO-2021148956-A1,System and method for controlling the jerk for an automatic vehicle ,Iveco France S.A.S,Francisco Sanchez,2020-01-20,2021-01-20,2021-07-29,,https://patents.google.com/patent/WO2021148956A1/en,
CN-113401139-A,Tandem type automatic driving system ,安徽江淮汽车集团股份有限公司,"吴琼, 李卫兵, 丁钊, 范贤根, 姜建满, 徐毅林, 李涛",2021-06-21,2021-06-21,2021-09-17,,https://patents.google.com/patent/CN113401139A/en,https://patentimages.storage.googleapis.com/b8/67/64/6defe559e7740c/HDA0003125460670000011.png
US-2021394724-A1,Detection of modified vehicle body components for aeb response ,"Srg Global, Inc.",Johanna KINSLER,2018-11-12,2019-11-12,2021-12-23,,https://patents.google.com/patent/US20210394724A1/en,https://patentimages.storage.googleapis.com/ec/2d/93/8169f41866c80a/US20210394724A1-20211223-D00000.png
CN-113677585-A,A blind spot detection method and device ,华为技术有限公司,"雷国庆, 陈瑞, 汪洁",2021-06-22,2021-06-22,2021-11-19,,https://patents.google.com/patent/CN113677585A/en,https://patentimages.storage.googleapis.com/db/0f/24/e891173ef660cc/HDA0003303801290000011.png
WO-2021092784-A1,"Data writing, consistency checking and reading method and apparatus ",华为技术有限公司,"张丰伟, 陈鹏, 周玉",2019-11-13,2019-11-13,2021-05-20,,https://patents.google.com/patent/WO2021092784A1/en,https://patentimages.storage.googleapis.com/7e/ce/58/a05d11cf899391/PCTCN2019117854-appb-300001.png
CN-113599176-A,Knee joint active bending and stretching function exercise robot after artificial total knee joint replacement ,张冬艳,张冬艳,2021-06-23,2021-06-23,2021-11-05,,https://patents.google.com/patent/CN113599176A/en,https://patentimages.storage.googleapis.com/95/97/37/c517c98d4cb3ed/HDA0003128711680000011.png
CN-113212443-A,"Automatic driving-based path generation method, device, equipment and storage medium ",上海西井信息科技有限公司,"章嵘, 孙作雷, 吕灏, 姜康韻",2021-06-23,2021-06-23,2021-08-06,,https://patents.google.com/patent/CN113212443A/en,https://patentimages.storage.googleapis.com/2d/07/d3/b1ed4b8f3a1d00/HDA0003129159320000011.png
CN-113427044-A,Automatic clamp for drilling shifting fork part and shifting fork drilling equipment ,杭州职业技术学院,"苗蓬勃, 刘瑛, 周向阳, 雷阳",2021-06-24,2021-06-24,2021-09-24,,https://patents.google.com/patent/CN113427044A/en,https://patentimages.storage.googleapis.com/55/81/ad/6e09dfe12ec54b/HDA0003131514390000011.png
CN-113554863-A,Autonomous taxi calling system and method based on android ,南京艾特斯科技有限公司,"郭唐仪, 杨洁, 邓宏, 潘卫鹏, 马鞍, 胡勇, 翟勰",2021-06-25,2021-06-25,2021-10-26,,https://patents.google.com/patent/CN113554863A/en,https://patentimages.storage.googleapis.com/f7/7c/b5/34caf60228e944/HDA0003133974200000011.png
